1917,2446,7730,3310,10326,1352,4061,4890,4022,2350,4254,4326,5288,2415,3357,3423,5932,7892,1446,5338,1812,1191,6394,2509,3485,1166,3579,2032,4058,3164,8962,5255
3465,1181,7518,3394,9629,1541,4064,4817,4520,2324,4172,4385,5162,2485,3418,3259,5894,7901,1691,5246,1942,1370,6499,2510,3181,1138,3485,2082,4081,3252,9034,5570
3832,2294,4052,3292,9483,1214,4258,4788,4262,2270,4190,4164,5036,2545,3412,3159,5768,7651,1854,5608,2214,1232,5948,2612,3898,1004,4014,2317,4008,3132,8521,5555
3376,2361,8235,1373,9780,1234,3861,4756,4489,2402,4050,4273,5114,2362,3254,3285,6016,8036,2038,5332,1830,1235,6462,2049,3439,1156,3830,2175,3918,3197,9190,5670
3442,2249,8280,3254,4829,1306,3998,4857,4482,2356,4075,4190,5001,2543,3236,3253,5916,8262,1585,5195,1982,1204,6324,2373,3274,1220,3634,2256,3697,3229,8825,5446
3537,2258,7377,3313,10249,550,4199,4779,4432,2429,4138,4174,5272,2338,3300,3367,5927,8075,1490,5447,2164,1184,6376,2245,3104,1041,4048,2060,3843,3142,9041,5621
3372,2211,7770,3542,10893,1303,1940,4849,4490,2311,4074,4157,5019,2287,3233,3295,5686,8196,1507,5357,1850,1237,6328,2650,3326,1075,3666,2131,4027,3051,9045,5473
3476,2286,7263,3382,11462,1538,3831,2417,4162,2457,3902,4209,5018,2518,3218,3475,5962,8561,1668,5213,1868,1127,6435,2288,3464,921,3517,1901,3662,3040,9061,5547
3509,2316,7941,2965,9867,1237,4534,4750,2597,2590,3903,4186,5084,2369,3091,3253,5801,8154,1490,5423,1934,1265,6313,2498,3445,1171,3821,2217,3795,3300,8705,5723
3423,2267,7608,3097,10526,1416,4357,4705,4654,1070,4159,4155,5008,2318,3254,3170,5840,8004,1482,5420,2029,1111,6202,2452,3780,1098,3895,2081,3904,3121,8828,5880
3573,2091,7224,3369,9885,1480,4557,4892,4534,2646,2013,3990,4931,2462,3359,3188,5771,7909,1536,5717,2009,1105,6325,2570,3584,1047,4129,2025,4004,2991,8612,5872
3498,2326,7347,3081,9924,1534,4091,4780,4676,2201,4040,2076,5299,2457,3191,3243,5839,8375,1984,5353,1809,1259,6377,2431,3511,999,3992,1924,3872,3335,8835,5672
3427,2248,8040,3122,9383,1300,4676,4685,4599,2296,4181,4122,2500,2445,3273,3093,5980,7870,1457,5653,2185,1225,6044,2442,3795,997,4203,2205,3798,3082,8669,5939
3545,2302,7357,3079,10047,1439,4530,4936,4591,2161,3832,4170,5222,1228,3235,3410,6235,8212,1500,5333,1836,1180,6406,2446,3410,1137,3911,2076,3748,2813,9023,5793
3469,2368,7345,3142,9392,1524,4525,4756,4561,2372,4004,4267,5158,2510,1629,3254,5607,8333,1677,5656,1888,1208,6323,2450,3500,1006,3904,2044,3909,3234,8838,5979
3331,2244,7471,3359,10371,1310,4253,4689,4957,2547,3979,4166,5174,2454,3131,1558,5979,8300,1797,5289,1777,1173,6284,2569,3123,1062,3741,1977,3649,3253,8858,5983
3521,2325,7547,3174,9484,1480,4409,4615,4827,2435,4004,4175,5240,2492,3146,3197,2851,8372,1667,5475,1962,1232,6246,2250,3471,1031,4088,1984,3824,3256,8674,6044
3325,2214,8084,2885,9742,1540,4427,4715,4822,2367,3863,4039,5322,2428,3277,3118,5741,4111,1442,5524,1727,1204,6291,2581,3284,963,4082,2157,4007,3310,8758,5850
3442,2271,7918,3149,9805,1479,4309,4606,4747,2239,4059,4226,4998,2435,3074,3066,5783,7996,875,5770,2303,1240,5987,2381,3551,907,4059,2155,3707,3333,8322,6067
3268,2205,7963,3110,9863,1759,4587,4649,4763,2294,3920,4236,4824,2391,3207,3081,5685,7944,1939,2872,1848,1190,6192,2415,3553,1130,3635,2284,3951,3143,8695,5931
3426,2218,7931,3089,10603,1283,4490,4730,4638,1994,4092,4113,4863,2235,2958,3250,6102,8167,1690,5570,883,1123,6059,2430,3337,1005,4185,2150,4016,3026,8614,6034
3460,2379,7902,3003,10232,1330,4531,4666,4967,2144,3698,4128,4989,2381,3114,3216,5807,8209,1911,5705,1862,627,6196,2332,3231,1059,3770,1822,3803,3335,8867,6089
3537,2272,7347,3200,9973,1622,4823,4856,4843,2205,3921,4002,4953,2312,3213,3152,5688,8048,1814,5608,1998,1280,3222,2554,3409,1137,4163,2147,3680,3161,8408,5920
3317,2364,8112,2977,9162,1209,4518,4624,5012,2158,3812,4128,5086,2323,3158,3215,5678,8208,1794,5660,2128,1248,6011,1302,3932,1153,3998,2190,3789,3170,8786,5938
3358,2131,7367,3349,11332,1148,4057,4801,4620,2373,4014,3928,4958,2350,3169,3234,5913,8428,1623,5550,1988,1182,6238,2410,1878,1090,4047,2143,3513,2985,8906,5861
3392,2268,7987,3381,10088,1283,4896,4716,4592,2132,3998,3946,5098,2244,3142,3181,6140,8196,1553,5638,1966,1081,6152,2451,3753,410,3696,1986,3554,2881,8843,6173
3374,2400,7282,2936,9420,1496,4823,4680,5132,2653,3978,4151,4998,2318,3214,3006,5720,8378,1656,5630,1833,1182,6170,2564,3554,982,1971,2090,3995,3034,8642,6050
3435,2342,7204,3209,9794,1803,5034,4703,4885,2169,4112,4114,4940,2198,3075,3290,5747,8331,1466,5478,1774,1296,6236,2577,3468,1096,4085,799,3926,3013,8848,5927
3391,2308,6981,3499,10688,1180,4586,4961,4620,2465,3974,4224,4952,2341,3035,3410,5981,8375,1264,5699,1886,1216,6200,2738,3613,1094,3595,1760,1843,2845,8637,6091
3270,2341,8263,3222,10145,1172,4399,4718,4941,2050,3920,4078,5088,2232,3069,3272,5745,8551,1662,5605,2031,1131,6209,2386,3349,1159,4103,1936,3297,1605,8896,5999
3475,2303,7099,3005,9503,1428,4441,4786,4918,2226,4016,4148,4995,2395,3095,3125,6090,8475,1707,5677,1907,1265,6400,2412,3830,1008,4050,2066,3729,2967,4383,6115
3416,2302,7880,2893,9589,1427,4610,4753,5150,2077,3791,4077,4998,2290,3060,3250,5701,8086,1847,5685,1889,1340,6201,2456,3577,1021,4054,1953,3708,3161,8917,3074
