686,1391,1552,674,870,315,799,46,591,1665,1536,294,1124,666,350,619,267,722,826,227,711,210,158,396,798,311,1435,690,2842,467,2780,1093
1317,728,1557,590,815,386,783,85,702,1607,1332,327,1080,666,431,513,282,547,867,349,652,496,190,465,827,365,1313,747,2724,468,2745,1075
1438,1559,790,639,716,346,801,55,673,1603,1406,247,1046,715,338,570,405,828,907,288,644,318,193,505,886,371,1165,693,2560,483,2821,1113
1386,1506,1638,281,779,388,758,33,756,1634,1563,292,1115,786,252,562,316,525,1055,248,650,303,126,434,840,339,1294,731,2580,483,2780,1087
1420,1492,1461,610,439,424,784,25,653,1619,1497,309,1137,719,312,632,293,713,858,278,696,279,174,448,806,343,1354,692,2661,502,2719,1094
1313,1465,1598,685,821,209,831,46,807,1669,1357,280,1056,737,313,595,321,738,832,347,631,246,180,493,839,315,1366,717,2612,475,2719,1094
1434,1452,1558,590,832,273,389,29,838,1696,1472,326,1139,698,351,581,353,522,786,310,670,262,172,510,826,325,1335,715,2670,476,2807,1072
1385,1484,1577,591,875,336,756,17,729,1627,1620,270,1084,695,251,564,284,947,858,228,690,247,157,414,787,328,1315,677,2777,462,2734,1090
1347,1503,1487,656,900,355,733,56,408,1654,1526,306,1128,704,242,601,350,571,918,283,732,266,185,425,813,326,1396,711,2657,471,2795,1077
1318,1578,1540,695,819,399,734,30,779,847,1475,332,1113,664,330,537,460,597,864,263,661,253,212,436,803,345,1456,674,2601,456,2761,1086
1259,1479,1576,582,954,462,684,46,831,1684,781,379,1196,613,217,583,364,772,802,271,686,172,153,413,801,325,1470,751,2787,470,2612,1092
1369,1370,1544,605,821,314,720,77,688,1630,1415,137,1174,684,455,529,233,535,884,325,681,342,152,470,818,290,1482,767,2834,480,2752,1128
1506,1533,1456,645,800,415,764,100,717,1620,1609,283,588,746,268,626,263,757,796,296,661,161,141,455,814,383,1243,733,2591,486,2765,1086
1373,1537,1589,608,822,396,805,32,790,1624,1369,278,1115,370,324,666,363,512,780,270,666,398,182,475,853,372,1343,675,2617,459,2758,1107
1312,1592,1566,588,868,411,804,40,754,1609,1351,327,1057,748,168,606,436,416,823,324,617,285,197,524,834,380,1444,698,2709,449,2703,1102
1377,1487,1589,592,841,313,737,44,804,1684,1459,344,1110,683,290,256,419,565,790,296,640,287,151,480,835,306,1437,712,2729,495,2805,1079
1285,1622,1522,636,894,414,682,31,778,1615,1495,312,1079,766,216,546,292,641,843,246,696,233,164,475,814,360,1418,660,2676,460,2757,1105
1366,1583,1604,679,798,281,842,54,729,1589,1604,297,1040,727,344,570,300,409,909,233,667,345,119,375,750,377,1219,695,2630,496,2797,1096
1295,1615,1475,620,885,325,712,27,663,1639,1510,277,1093,658,302,582,421,791,446,246,674,376,201,482,851,286,1339,713,2684,483,2736,1045
1247,1487,1550,617,809,303,723,77,720,1630,1458,299,1133,634,293,609,328,864,811,145,707,321,191,446,787,325,1469,737,2740,456,2773,1095
1275,1555,1633,647,753,392,832,39,647,1606,1469,297,1073,805,315,627,392,622,784,300,331,305,190,495,798,316,1341,722,2628,471,2816,1116
1379,1527,1541,632,814,381,771,59,811,1634,1597,341,1024,759,279,569,304,810,870,296,654,151,126,457,837,327,1255,682,2568,451,2736,1077
1391,1561,1576,606,734,285,820,40,718,1660,1395,314,1018,732,447,634,298,831,846,271,644,300,47,422,808,401,1276,678,2604,488,2818,1125
1425,1474,1511,557,915,396,641,46,804,1684,1462,372,1163,647,279,510,399,546,948,264,681,220,150,272,806,295,1474,735,2674,474,2743,1103
1424,1674,1531,568,753,299,768,32,660,1664,1429,337,1059,663,512,594,252,558,850,297,656,309,129,435,420,340,1402,697,2781,470,2820,1096
1265,1486,1596,616,838,324,811,52,790,1701,1510,302,1020,704,236,624,435,753,863,223,614,275,177,547,877,175,1272,679,2604,456,2800,1075
1372,1561,1579,630,894,393,767,49,651,1647,1673,309,1032,714,316,596,303,947,848,288,661,218,162,414,760,346,597,659,2647,441,2728,1081
1235,1585,1466,702,797,508,893,61,776,1615,1368,337,1025,813,257,598,430,562,816,320,690,237,197,550,806,422,1242,363,2584,468,2706,1115
1354,1507,1599,618,869,355,835,40,793,1638,1496,305,1099,746,228,600,267,620,782,317,660,210,119,430,752,314,1356,699,1367,467,2870,1135
1373,1539,1523,549,919,374,677,36,760,1698,1512,359,1089,667,343,508,314,594,818,277,657,298,205,540,880,336,1421,687,2701,249,2724,1046
1329,1567,1512,673,840,377,745,51,746,1659,1630,352,1034,730,303,565,345,718,786,283,636,271,179,467,793,406,1254,654,2654,463,1406,1103
1321,1475,1499,627,895,453,692,44,742,1677,1517,380,1103,678,276,538,408,611,784,290,660,223,223,491,829,317,1419,696,2658,457,2762,573
