416,484,2673,1483,459,458,886,287,595,35,527,522,146,687,833,378,570,1144,706,700,763,695,988,767,606,2343,965,1674,146,683,264,400
985,224,2651,1468,487,393,877,221,573,48,566,475,148,684,939,405,603,1163,793,652,856,717,985,710,609,2161,942,1684,121,698,333,414
866,409,1293,1549,529,380,938,269,542,56,619,452,146,680,854,412,532,1185,697,648,829,659,846,787,606,2427,979,1762,118,607,365,399
932,445,2626,730,546,445,888,236,654,65,605,501,155,752,869,469,531,1202,739,624,780,699,959,690,708,2151,923,1645,114,653,299,500
884,528,2826,1618,220,372,902,226,602,41,567,456,110,584,871,391,573,1171,658,627,761,729,933,774,572,2409,1008,1687,97,629,288,464
1032,460,2678,1547,504,182,880,163,561,34,570,496,143,745,947,325,586,1168,783,651,773,708,1029,697,591,2304,956,1683,135,627,241,394
951,508,2701,1425,470,465,435,253,609,57,562,502,133,717,875,392,624,1143,740,659,678,719,963,675,633,2169,955,1713,117,759,300,486
964,457,2684,1459,469,497,832,149,600,47,550,474,148,725,884,509,622,1169,751,698,826,724,963,664,583,2125,893,1609,120,724,275,494
960,468,2596,1387,538,419,856,225,257,50,607,443,143,776,887,460,650,1224,732,661,863,676,967,719,621,2134,959,1602,119,693,340,484
968,487,2717,1531,474,441,846,181,552,20,594,493,123,694,977,365,605,1111,736,634,775,716,958,813,586,2276,953,1698,121,678,291,375
912,461,2586,1477,505,503,886,206,616,35,308,469,139,766,847,382,610,1187,757,624,843,697,901,752,623,2188,996,1629,115,663,320,479
960,477,2687,1467,458,509,892,255,605,52,559,240,135,733,989,367,682,1125,744,646,805,711,868,748,565,2169,956,1682,131,701,265,397
993,452,2633,1435,474,556,851,317,601,24,556,464,58,699,903,437,694,1145,733,694,782,718,957,708,598,2142,942,1564,99,694,301,503
988,464,2649,1410,512,458,875,246,624,48,543,506,134,376,861,388,634,1103,774,697,798,726,1019,700,594,2123,957,1642,133,712,264,423
936,427,2678,1602,547,393,900,177,649,35,633,495,148,734,412,412,542,1153,723,636,775,681,1058,682,632,2355,940,1585,108,611,295,508
955,426,2689,1613,482,433,886,186,602,47,562,456,137,694,841,173,618,1153,696,671,803,694,974,737,531,2462,1001,1676,95,616,267,461
1002,503,2591,1357,500,534,874,265,590,58,574,454,145,818,950,431,364,1114,793,683,830,706,944,696,563,2030,915,1598,134,716,279,456
980,505,2749,1656,452,466,852,218,538,45,537,460,132,617,896,361,630,572,672,639,706,657,957,744,532,2495,980,1724,121,622,233,503
929,437,2657,1494,503,397,885,189,567,49,605,515,154,797,791,379,567,1218,361,653,803,675,1040,812,636,2290,909,1672,127,623,315,406
1005,513,2714,1570,471,492,889,177,555,45,555,503,120,665,959,289,681,1112,754,335,766,686,971,704,574,2264,932,1690,112,680,262,459
988,467,2662,1535,479,495,847,253,574,48,551,433,118,752,926,397,650,1083,798,675,410,743,964,715,548,2251,932,1616,112,716,268,380
920,546,2693,1496,465,569,862,227,544,40,572,483,176,693,977,363,678,1110,717,602,754,337,895,784,601,2226,968,1639,132,693,272,440
983,491,2612,1321,478,537,827,271,617,53,535,501,150,801,894,453,775,1099,786,641,773,741,521,682,594,2012,975,1563,126,755,271,483
985,501,2551,1440,463,559,861,253,609,45,540,520,167,775,893,405,687,1086,755,679,804,703,1086,365,611,2004,912,1610,166,713,294,437
1009,498,2660,1493,441,505,855,255,543,42,569,443,143,726,922,438,685,1113,780,663,750,722,979,767,283,2120,935,1617,104,698,310,456
949,481,2695,1481,469,460,879,232,581,49,568,489,126,783,915,405,603,1175,729,630,790,681,1011,729,633,1131,905,1641,113,650,287,465
934,468,2728,1512,465,507,856,165,547,62,632,504,140,755,947,351,653,1140,733,615,734,693,948,804,586,2125,427,1661,146,662,367,441
989,453,2654,1494,494,450,821,196,563,34,591,455,142,878,860,402,600,1202,770,623,848,653,1024,749,638,2168,852,859,124,663,268,477
930,485,2716,1467,470,469,883,211,521,57,589,472,140,683,969,364,693,1125,724,677,704,717,942,822,548,2226,994,1703,63,712,252,428
964,477,2693,1433,493,477,901,213,580,54,623,534,182,786,862,336,604,1117,759,599,798,695,1047,800,642,2137,916,1613,136,343,310,382
962,449,2751,1543,495,418,886,217,573,59,580,497,129,750,848,395,643,1092,729,671,752,727,987,749,567,2267,948,1660,114,691,129,411
943,477,2679,1522,450,503,902,260,590,46,633,535,167,745,881,389,655,1097,724,639,771,662,987,740,605,2132,905,1634,144,672,264,250
