524,1203,1426,590,784,341,698,36,732,1395,1289,259,966,699,172,502,267,714,815,238,642,268,133,398,717,303,1135,644,2303,446,2451,977
1338,706,1396,586,753,292,662,29,806,1521,1291,274,960,654,264,458,298,312,778,232,594,234,169,420,748,259,1259,636,2417,441,2445,978
1240,1360,656,483,831,357,595,37,698,1428,1183,335,1043,613,301,382,295,339,811,290,635,472,139,397,749,259,1350,680,2374,452,2403,960
1112,1249,1353,315,734,410,676,29,671,1499,1165,283,979,649,231,578,349,428,819,326,616,226,206,483,816,356,1215,671,2302,464,2421,957
1258,1208,1351,552,373,322,616,22,763,1486,1550,258,1074,540,165,520,159,670,805,236,653,144,90,358,657,215,1230,642,2613,443,2416,990
1189,1331,1325,521,752,139,626,26,590,1475,1205,296,1010,572,363,502,422,483,718,218,613,327,182,460,800,342,1214,643,2376,459,2517,990
1102,1172,1440,591,694,386,444,54,684,1463,1193,251,948,660,280,579,266,666,725,290,601,134,129,455,743,275,1202,619,2517,454,2466,998
1203,1233,1360,573,746,437,785,10,637,1474,1408,298,877,678,192,626,339,613,730,278,604,197,122,410,751,237,1177,593,2352,417,2446,954
1186,1516,1269,641,782,390,688,35,346,1534,1126,352,927,649,271,463,436,367,750,289,625,211,208,453,785,263,1210,616,2262,436,2455,941
1243,1266,1366,555,742,243,697,40,706,702,1186,300,990,570,395,514,317,538,757,242,595,261,178,409,739,315,1197,625,2439,448,2513,1013
1088,1447,1298,557,743,446,671,27,614,1472,578,372,993,640,302,462,401,417,779,247,648,286,177,507,781,293,1189,654,2286,439,2400,994
1241,1269,1328,555,735,335,716,37,838,1430,1381,139,934,640,306,482,317,515,900,218,626,257,100,433,730,321,1141,608,2338,436,2369,982
1242,1517,1224,558,725,451,695,23,546,1453,1360,287,428,758,260,514,259,704,740,294,602,332,140,396,778,240,1119,627,2242,442,2421,946
1162,1272,1430,551,732,330,718,25,781,1414,1206,305,971,323,224,508,428,593,762,276,613,230,150,454,793,289,1159,639,2291,453,2412,973
1227,1153,1365,491,837,439,619,27,642,1460,1316,348,1050,651,146,489,304,412,736,342,622,166,236,410,749,263,1332,678,2386,434,2399,996
1310,1345,1296,492,769,320,543,23,653,1481,1428,273,1076,533,222,243,250,716,812,243,638,202,165,372,748,276,1242,659,2366,439,2456,1004
1182,1388,1349,595,691,360,694,47,721,1461,1316,311,882,690,251,539,139,646,744,243,589,246,138,459,811,307,1093,599,2278,447,2439,976
1123,1369,1319,566,764,297,657,34,642,1438,1394,288,987,575,261,544,209,437,841,275,629,259,129,341,649,287,1205,612,2477,430,2457,970
1118,1167,1416,577,770,324,674,41,699,1469,1142,323,946,624,185,554,335,447,403,301,656,233,183,416,748,297,1326,663,2439,450,2462,1001
1217,1448,1287,618,706,288,709,20,623,1443,1300,288,955,559,398,496,267,581,779,118,635,270,167,355,694,339,1156,620,2426,456,2489,988
1295,1275,1371,498,700,292,688,87,738,1446,1308,311,941,602,269,595,291,636,790,231,279,298,118,407,722,295,1152,613,2350,429,2448,1023
1052,1446,1348,594,783,327,704,44,674,1366,1278,291,948,634,354,417,259,808,853,226,647,172,128,373,717,375,1141,606,2281,431,2414,977
1087,1511,1405,706,641,357,765,48,651,1411,1246,276,910,704,278,572,399,456,842,247,579,215,92,427,742,332,1111,601,2213,445,2461,1014
1238,1387,1455,608,651,395,758,64,693,1417,1220,285,906,731,228,551,305,557,773,236,591,204,128,203,741,398,1119,630,2197,456,2444,1047
1119,1498,1333,569,662,317,733,50,576,1462,1252,308,946,650,310,495,243,720,764,265,566,225,118,370,374,308,1293,584,2403,438,2485,1003
1073,1277,1412,520,763,348,652,68,774,1472,1285,308,954,608,264,494,297,554,826,244,631,295,133,428,731,171,1144,611,2462,438,2430,1005
1146,1423,1360,584,672,354,672,63,618,1454,1253,360,935,573,292,540,337,442,769,281,575,362,150,385,725,323,625,608,2417,457,2419,1012
1172,1297,1287,539,806,370,656,38,651,1531,1241,349,913,660,298,495,401,458,735,308,627,244,193,486,772,331,1199,284,2309,423,2439,986
1108,1377,1459,546,653,303,686,68,656,1394,1187,271,962,559,318,484,273,623,750,257,630,343,140,361,698,352,1235,678,1231,434,2511,1052
1102,1232,1518,662,649,304,746,43,770,1419,1262,316,965,644,260,545,351,427,771,216,595,124,149,438,766,335,1236,654,2417,229,2413,1027
1163,1312,1432,519,710,271,648,42,715,1441,1200,281,997,627,221,516,289,633,738,247,660,221,177,420,723,336,1255,645,2441,450,1226,998
1272,1414,1386,536,754,373,703,54,710,1398,1322,355,948,705,237,459,184,503,723,243,634,200,121,413,727,350,1205,639,2378,454,2397,493
