653,1641,1623,594,910,502,838,60,815,1678,1653,296,1104,813,258,694,443,714,823,314,665,248,250,531,852,264,1355,746,2659,493,2767,1138
1369,850,1609,654,978,400,686,39,863,1742,1496,346,1288,680,277,551,322,666,833,322,741,263,189,474,854,292,1552,816,2789,493,2797,1188
1556,1627,757,742,860,336,859,76,692,1674,1778,279,1097,855,393,568,343,822,957,263,654,242,210,411,814,316,1376,720,2636,476,2826,1135
1466,1748,1525,344,963,359,725,26,679,1636,1601,357,1245,713,297,491,465,568,967,264,706,380,204,507,805,285,1496,751,2682,510,2868,1155
1456,1726,1521,652,460,413,770,36,704,1711,1514,281,1135,683,404,644,340,581,922,304,680,463,151,467,842,303,1455,739,2717,495,2936,1159
1513,1556,1561,621,973,211,826,52,774,1701,1512,340,1203,708,297,554,312,591,841,263,732,292,162,492,827,300,1569,805,2881,494,2819,1126
1299,1730,1643,643,1007,366,403,34,724,1764,1575,336,1101,797,283,634,366,731,920,291,690,209,183,417,790,296,1409,708,2847,473,2891,1128
1598,1790,1458,634,903,311,777,13,585,1664,1644,316,1213,731,509,546,366,466,869,246,681,564,168,412,806,364,1408,738,2755,477,2950,1132
1425,1561,1567,653,946,352,728,54,421,1710,1480,322,1202,709,390,476,478,605,847,292,719,391,233,581,887,381,1421,681,2736,469,2907,1090
1411,1723,1574,611,863,352,732,30,811,907,1591,349,1160,687,329,473,433,596,923,266,695,413,167,516,873,328,1493,748,2733,506,2878,1113
1341,1801,1560,720,866,443,849,57,673,1676,793,316,1081,801,346,594,249,953,879,315,698,473,161,445,794,382,1326,736,2660,480,2814,1131
1606,1532,1594,628,911,395,867,31,704,1767,1574,185,1064,744,395,673,275,721,875,296,721,326,141,431,836,281,1309,700,2843,483,2937,1093
1410,1636,1640,720,890,339,857,102,979,1713,1585,350,567,779,220,560,412,538,854,300,625,343,218,552,909,320,1396,712,2640,461,2834,1109
1348,1461,1673,681,931,363,820,94,639,1677,1552,306,1140,356,206,627,299,1239,846,309,728,226,149,429,815,361,1413,745,2849,499,2856,1130
1401,1747,1654,675,792,471,821,48,667,1666,1507,363,1157,833,179,574,353,560,868,306,699,409,201,504,787,367,1428,789,2754,477,2813,1156
1482,1573,1677,669,850,358,755,43,783,1749,1602,308,1117,723,390,297,430,751,899,287,668,213,180,547,923,367,1296,744,2620,495,2942,1092
1278,1462,1699,660,954,344,867,44,719,1749,1396,359,1166,821,245,688,219,773,875,364,688,133,283,630,884,381,1369,710,2764,486,2769,1133
1519,1514,1460,656,1007,386,763,38,710,1767,1520,397,1149,721,371,565,513,119,914,319,686,291,285,583,895,394,1414,732,2732,458,2865,1089
1483,1502,1568,765,778,385,925,67,821,1709,1655,302,1114,866,262,771,271,734,457,321,672,236,159,525,834,467,1286,760,2579,464,2782,1149
1383,1827,1481,746,849,371,826,80,683,1723,1500,299,1162,824,292,577,289,815,917,193,714,302,167,449,812,398,1335,734,2709,517,2852,1159
1387,1761,1503,675,907,386,727,45,701,1696,1526,358,1160,677,472,519,338,674,912,310,394,366,165,464,830,371,1384,745,2736,512,2912,1128
1426,1560,1661,647,905,427,774,30,791,1765,1560,353,1131,755,267,668,438,473,876,322,709,65,229,553,877,313,1371,749,2808,492,2846,1138
1400,1594,1691,716,856,272,810,33,765,1732,1349,328,1139,667,377,616,459,821,818,247,640,246,107,434,880,417,1528,697,2811,453,2960,1151
1503,1527,1596,707,876,358,753,68,836,1736,1744,310,1109,710,204,663,337,919,952,273,691,191,172,179,801,401,1340,702,2763,469,2887,1122
1396,1737,1667,668,854,351,807,56,632,1678,1557,284,1131,727,397,534,224,956,872,306,663,438,129,351,359,385,1497,720,2831,494,2850,1160
1373,1674,1694,684,913,309,759,22,822,1728,1668,303,1206,757,318,494,395,455,923,231,688,335,159,416,796,245,1436,744,2856,473,2935,1144
1309,1579,1477,591,920,388,722,46,799,1699,1556,389,1232,737,367,597,450,544,918,283,701,325,240,489,821,348,811,759,2744,480,2866,1213
1551,1487,1595,763,837,389,779,46,716,1678,1638,337,1173,767,326,652,406,667,910,273,703,187,221,478,866,372,1352,370,2700,489,2862,1153
1391,1809,1613,623,872,411,767,95,648,1627,1521,358,1222,793,326,565,259,642,915,290,677,317,128,462,777,381,1473,758,1450,495,2903,1138
1399,1421,1724,548,818,478,670,33,754,1697,1507,363,1273,743,378,579,421,559,912,330,699,297,172,511,888,345,1463,788,2750,249,2922,1173
1493,1561,1562,652,1011,436,682,23,694,1733,1778,343,1159,714,306,574,449,667,874,301,670,205,176,441,884,302,1364,718,2767,473,1447,1137
1347,1607,1508,696,870,447,761,35,667,1781,1466,435,1168,740,321,551,441,634,971,302,700,243,210,495,865,384,1509,725,2745,481,2886,574
