564,556,3096,1819,490,462,960,250,592,50,596,530,143,695,1082,389,638,1328,852,732,811,754,1074,865,634,2750,1054,1998,125,721,276,448
1058,293,2996,1668,544,428,939,233,642,52,629,574,184,744,1094,451,683,1295,846,714,862,767,1001,812,756,2496,1072,1930,148,808,351,565
1115,558,1473,1547,515,568,948,282,662,43,587,570,123,858,1140,418,748,1227,911,754,905,850,1123,761,649,2373,1069,1829,120,900,301,488
1131,566,2993,831,496,589,962,292,714,59,639,588,162,772,1070,429,706,1294,872,747,851,793,1148,807,646,2450,1045,1832,124,755,296,438
1062,555,2993,1712,262,496,962,271,704,43,602,571,143,759,973,469,679,1306,803,713,891,789,1068,827,648,2646,1045,1899,137,742,295,542
1060,556,2962,1559,523,260,945,272,713,48,601,557,168,840,1073,536,724,1279,817,728,870,793,1086,827,668,2382,1059,1801,146,844,337,591
1063,491,3081,1721,529,487,471,300,639,46,616,537,136,828,1053,428,679,1336,846,801,875,744,1086,799,666,2601,1027,1896,120,720,298,483
1094,564,3051,1813,497,549,928,147,638,52,572,562,155,735,1074,403,687,1275,847,720,895,764,1017,814,629,2669,1061,1907,148,738,273,453
985,505,3044,1844,552,492,941,257,266,47,595,536,156,768,1043,381,694,1347,787,688,855,745,1048,897,709,2780,1101,1874,141,745,286,469
1060,549,2987,1749,566,480,906,273,607,17,633,495,163,763,1041,448,702,1302,793,721,898,795,1069,887,655,2556,1098,1865,144,810,322,508
949,525,2979,1754,579,497,974,299,655,51,353,466,157,852,973,486,709,1349,773,695,977,768,934,918,623,2627,1135,1815,91,713,417,476
1062,522,3042,1728,519,458,985,240,658,63,668,277,138,763,1041,420,605,1314,843,691,835,787,1075,875,686,2662,1074,1925,113,729,308,503
1147,573,2911,1662,481,513,993,294,718,52,635,563,95,801,953,430,723,1262,901,773,936,821,1143,766,608,2478,1064,1848,139,742,279,518
1083,512,2984,1698,539,452,930,286,665,43,585,547,144,433,1055,453,730,1267,864,710,944,779,1084,821,694,2528,1090,1821,137,802,291,524
1035,499,2993,1639,565,450,909,346,686,57,624,488,164,828,472,571,722,1287,875,698,969,802,967,848,714,2394,1037,1844,140,791,363,555
1082,474,3056,1711,546,490,960,228,647,47,697,543,131,900,1002,219,639,1308,832,706,937,772,1110,868,692,2504,1053,1846,124,738,345,461
1104,480,3018,1716,540,511,920,317,618,40,614,506,132,830,1033,460,377,1293,806,754,918,770,1062,848,665,2601,1041,1833,119,809,300,442
1122,547,3114,1669,478,631,927,271,613,53,609,593,145,729,1079,424,764,591,833,749,789,798,1089,839,674,2490,1033,1886,146,827,315,429
1075,554,3023,1833,566,491,938,243,609,49,596,501,144,787,1043,367,670,1313,436,745,953,752,1050,862,640,2661,1069,1886,110,709,295,457
1051,538,3001,1801,535,521,945,247,624,45,640,562,153,806,1045,418,707,1251,840,320,911,776,1091,852,678,2599,1087,1798,128,746,308,477
1026,517,3018,1615,539,580,942,360,636,59,645,584,162,829,1020,490,796,1233,859,716,452,817,1065,740,717,2329,1057,1830,130,869,320,486
1068,527,3002,1661,477,595,938,313,677,36,653,584,151,841,1041,479,752,1275,830,713,977,412,1044,812,656,2407,1021,1818,149,802,308,483
1156,564,2942,1648,503,520,932,271,605,51,580,539,158,812,1112,431,781,1269,934,727,818,837,536,845,651,2389,1075,1845,148,820,315,493
1002,470,2987,1788,532,538,963,229,641,58,697,482,149,850,940,439,654,1324,850,730,1036,729,1054,507,678,2630,1063,1839,113,696,350,438
1136,529,3038,1691,487,505,919,233,636,74,633,520,138,863,1132,471,701,1291,844,732,794,790,1124,892,311,2462,1059,1868,108,755,311,511
1154,507,2978,1592,527,609,904,286,634,44,615,541,160,979,1058,405,737,1253,908,752,995,776,1105,879,669,1152,1007,1833,130,764,290,414
1100,599,3027,1744,491,651,928,348,618,37,611,529,162,729,1030,479,773,1243,822,708,902,777,1021,813,674,2495,547,1824,133,772,295,519
1018,543,2962,1520,531,588,945,305,757,49,637,624,205,903,1016,468,808,1253,788,680,861,804,1116,800,767,2301,1032,874,160,806,287,581
1087,544,3085,1746,493,525,930,258,682,60,639,582,152,774,933,429,719,1250,789,721,830,774,1198,869,655,2623,1065,1826,66,734,251,520
1101,477,2996,1781,544,509,933,231,631,37,694,518,142,846,965,434,654,1349,877,694,920,732,1038,880,719,2631,1040,1873,114,334,315,527
1125,538,2992,1674,531,600,919,285,624,43,654,556,169,812,1109,420,799,1263,869,686,933,760,1038,760,661,2355,1047,1809,166,789,123,566
1093,468,2952,1710,587,569,912,291,686,50,678,469,133,924,941,471,713,1312,845,730,979,756,1050,813,642,2521,1067,1777,117,763,378,226
