3655,5579,8902,5871,5403,17098,4464,6644,6362,16105,10952,5120,5026,3488,4833,6700,6212,10734,6461,5014,7073,8529,7398,15246,9813,4962,6201,5009,4056,6015,6523,7496
7495,2759,8525,5768,5441,17028,4306,6400,6517,15649,10762,5281,5269,3618,4813,6686,6325,10553,6323,4787,6703,8561,7598,16447,9782,4903,6044,5404,4196,6016,6530,7399
7496,5732,4194,5463,5850,16579,4188,6517,6340,15528,11310,5109,5468,3484,4612,7017,6498,10772,6415,4871,7102,8719,7351,15847,9766,4702,6254,4932,4187,6279,6404,7196
7192,5477,9050,2976,5675,16986,4311,6496,6343,16153,10885,5219,5312,3486,4807,6721,6132,10639,6531,4628,6549,8546,7352,16007,9932,4728,6020,5271,4262,6197,6537,7386
7409,5356,8826,5705,2781,17136,4173,6591,6235,16144,10802,5270,5339,3529,4899,7059,6112,10847,6171,4754,6728,8906,7470,15586,10054,4703,6235,5242,3909,6112,6580,7153
7497,5784,8589,5556,5426,8476,4420,6578,6398,16121,11222,5147,5222,3565,4657,6763,6188,11102,6043,4841,6884,8538,7300,15961,9922,4765,6048,5098,4269,6520,6141,7096
7230,5655,8753,5724,5464,17424,2214,6534,6282,16748,11281,4925,5629,3489,4662,7250,6162,10705,6206,4699,6733,8482,7283,15443,9985,4733,5851,5049,4209,6007,6397,7436
7193,5392,7993,5708,5606,17121,4136,3073,6486,16655,11165,5252,5118,3628,4597,7011,6310,10891,6413,4928,6520,8408,7271,16245,10092,5299,6297,4958,4193,5952,6241,7077
7253,5834,8280,5678,5472,17316,4433,6377,2879,15764,10740,4999,6043,3568,4853,6677,6237,10599,6476,4962,7082,8863,7494,15463,9834,4814,6126,4980,4239,6052,6336,7485
7382,5500,8059,5872,5388,17347,4131,6614,6544,8152,11058,4833,5418,3348,4651,6980,6296,11042,6232,4758,6964,8502,7456,15971,9957,4733,5802,5104,4325,6445,6438,7104
7429,6137,9029,5410,5227,16808,4442,6429,6225,15730,5488,5083,5522,3566,4492,7174,5923,11057,6116,4675,6999,9009,7496,15676,10217,4714,5959,4952,3998,6432,6394,7163
7346,5464,8852,5772,5607,16819,4408,6410,6286,15873,10442,2582,5765,3740,4713,7120,6319,10303,6268,4947,6628,8849,7202,16686,10239,4750,6122,5205,4083,5801,6199,7266
7258,5608,8297,5834,5390,16961,4250,6393,6739,16232,11111,4979,2434,3437,4650,7101,6083,10743,6182,5053,6772,8932,7186,15124,10147,4618,6055,5162,4198,6429,6996,7371
7205,5419,8107,5705,5567,17202,4260,6467,6613,16187,10775,5078,5788,1730,4980,7115,6072,10738,6242,5042,6838,8680,7407,15951,10184,4778,6192,4944,3827,5869,6468,7275
7133,5482,8779,5703,5951,17010,4349,6614,6769,16661,10543,5008,5319,3536,2243,6780,6154,10396,6557,5133,6558,8713,7173,16137,10187,4728,6518,5167,3987,5952,5860,7206
7079,5247,8115,5435,5334,17568,4300,6427,7195,16468,10912,5114,6036,3536,4795,3392,6150,10331,6282,4696,6593,8947,7605,16309,10303,4772,5990,4888,3851,5861,6227,7468
7320,5340,8076,5592,5353,17237,4210,6366,6333,16462,10711,5055,5851,3503,4577,6896,3194,10461,6907,4733,6627,8876,7546,16810,10258,4715,6003,4941,4188,6141,6020,7232
7229,5313,8224,5637,5512,17541,4423,6439,6864,16280,10550,5059,5930,3531,4766,6921,6102,5537,6236,4726,6584,8878,7395,16342,10311,4727,6090,4997,4043,5939,6281,7197
7098,5418,8591,5650,5515,16942,4158,6486,6911,16070,10628,5027,6065,3647,4782,7202,6129,10522,3114,4790,6664,8712,7429,16710,10166,4572,6068,4946,4088,5999,6082,7289
7215,5534,8330,5757,5378,17301,4077,6698,7027,17246,10774,5056,5254,3646,4728,7126,6157,10557,6111,2231,6774,8752,7316,15736,10059,4739,5784,4908,4119,6103,6458,7238
7166,5536,8535,5795,5490,17477,3986,6335,6539,16586,11175,4985,5021,3419,4557,7338,6085,10465,6434,4932,3357,9079,7311,15945,10294,4625,6022,4951,4077,6013,6309,7392
7153,5486,8716,5608,5573,17152,4029,6210,6453,16332,10983,4979,5740,3505,4592,6969,6028,10714,6331,4819,6418,4737,7271,16270,10389,4588,5993,5135,4288,6155,6172,7220
7553,5813,8312,5561,5103,17149,4422,6281,6420,16397,10658,5111,5602,3568,5035,7366,6174,10864,6018,4693,6697,8664,3536,15870,10418,4898,5778,4891,4193,6397,6218,7233
6996,5359,8584,5938,5714,17541,4237,6372,6592,16176,11414,5043,5489,3402,4641,6532,5910,10377,6276,4690,6543,9158,7328,7837,10410,4695,5794,5146,3987,5995,6189,7442
7238,5124,7957,5651,5667,17529,4155,6189,6528,16464,11127,4918,5932,3689,4656,7366,5977,11063,6097,4698,6552,8933,7245,16586,5110,4701,6003,4913,4008,5961,6272,7156
7272,5431,8537,5394,5461,17702,4114,6230,6393,17075,11206,4868,5333,3500,4740,6790,6084,10679,6149,4598,6687,8827,7504,16177,10693,2360,5471,4975,4005,6045,6650,7244
