3060,15281,6692,2523,8984,7045,5287,3363,12503,10113,4495,10975,5182,7232,6868,1645,7692,3939,8844,8669,3138,1765,12310,6855,13712,9609,9366,6474,5332,11678,7994,4859
5884,7909,6981,2460,9104,6831,5076,3276,12751,9453,4442,10645,5188,7893,6688,1602,7240,4029,8797,9175,3076,1738,13069,7199,13435,9560,9337,6522,5380,11591,7966,4696
5758,15270,3568,2521,8826,7079,5310,3168,12225,9806,4571,11411,5358,7336,6364,1576,7356,4103,8938,9010,3073,1669,12842,7275,13596,9748,9156,6698,5393,11157,7742,4880
5987,15202,7570,1299,8931,6929,5139,3207,12203,9760,4473,11392,5237,7631,6681,1611,7350,3987,8876,9973,2926,1611,13631,7113,13305,9357,9447,6533,5346,10179,7836,4630
5895,15509,7101,2578,4663,6991,5331,3315,12569,9440,4571,11131,5347,7059,6585,1332,7337,3923,8772,9291,2823,1565,12776,7242,13693,9868,9349,6711,5240,11435,7881,4876
5886,15335,7613,2581,9192,3618,5393,3279,12647,10026,4178,11190,5532,6760,6379,1500,7373,3945,8645,9498,3137,1797,12661,7340,13426,9786,9287,6467,5026,10797,7749,5050
6156,15656,7125,2549,8895,7103,2521,3094,12183,9829,4260,11127,5154,7095,7091,1510,7337,4056,8785,9374,3044,1670,12658,7434,13710,9949,9482,6515,5470,10635,7865,4587
5845,15762,7266,2313,8915,6780,5230,1622,12042,9973,4412,11033,5582,6978,6470,1427,7588,3951,8788,9137,2787,1658,12706,6839,13984,11040,9215,6888,5268,10588,8006,4934
6126,15334,6947,2644,9070,6862,5069,3511,6173,10141,4404,11684,5363,7033,6367,1797,7247,4059,8805,9072,3479,1934,12671,7023,13604,9057,9340,6614,5402,11158,7757,4736
6078,15700,7316,2634,9014,6974,5144,2947,12599,4538,4221,11390,5398,6766,6572,1728,7167,4127,8804,9623,3102,1778,12540,7147,13640,9913,9509,6529,5537,10764,7785,4964
5677,15317,7436,2426,8698,7320,5506,3257,12050,9912,2194,12025,5317,6847,6583,1528,7517,3893,8593,8581,2937,1654,13206,7598,13729,10201,9165,6832,5134,10830,7757,4758
5682,15323,7612,2445,8997,6972,5238,3422,12568,9892,4384,5880,5605,7064,6180,1639,7504,4110,8971,8194,3043,1766,12817,7546,13424,9226,9118,7055,4916,11566,7811,4766
5868,15340,6870,2510,8848,7079,5277,3710,12143,9708,4494,11996,2576,7679,6691,1559,7126,3874,8481,8855,2968,1709,12469,7655,13772,10242,9078,6829,5118,11087,7669,4703
5739,15633,7086,2352,8895,6810,5158,3621,12359,10411,4449,11265,5334,3808,6343,1484,7498,4017,8720,8613,2881,1482,12687,7384,14019,9218,9225,6839,5152,11534,7833,5209
5855,15140,7490,2538,8639,6739,5091,3570,12261,10060,4560,12045,5236,7057,3209,1688,7579,3994,8811,9103,3268,1687,12268,7263,13902,9120,8906,6973,5148,11828,7688,4827
5721,15587,7346,2473,9137,6697,5126,3164,12324,10173,4470,11845,5599,7687,6246,802,7489,3952,8873,9154,2980,1538,12618,7082,13803,9253,9285,6815,4970,11064,7802,4767
5881,15352,7638,2466,8718,7014,5251,3200,11853,9616,4471,11977,5188,6964,6341,1569,3763,4017,8746,10338,3194,1719,12801,7491,13788,8720,9133,7062,5218,10638,7674,5076
5973,15635,7365,2484,9017,7005,5208,3293,11939,9654,4517,10976,5294,7206,6883,1524,7298,2036,8717,9502,2858,1623,12918,7528,13886,8717,9291,7065,5255,11331,7757,4925
5932,15423,6821,2643,8770,7298,5255,3509,11852,9794,4416,11287,5096,7431,6761,1581,7388,4012,4478,9153,3018,1701,12464,7589,13865,9725,9131,6890,5197,11015,7696,5136
5737,15499,7285,2441,8822,6955,5171,2971,12129,9770,4223,12074,5207,7158,6401,1465,7249,3926,8527,5009,3022,1547,12819,7697,13710,10141,9175,6865,5139,10995,7697,5196
5864,15654,7127,2629,8604,6873,5213,3391,11809,9661,4436,11730,5074,7476,6531,1550,7272,3864,8553,9781,1541,1537,12570,7549,14144,9736,9254,6627,5281,10889,7676,5208
5974,15402,7594,2538,8986,6611,5050,3405,12087,9755,4296,11846,5251,7726,6432,1730,7389,4091,8842,8448,3347,753,12778,7051,13897,9077,9207,6997,5089,11142,7634,5269
5568,15613,7810,2391,8796,6950,5431,3256,11793,9949,4446,11395,5444,7288,6490,1643,7467,3733,8504,8977,2959,1722,6117,7963,14061,9437,8816,6978,4898,11253,7717,5144
6003,15319,7382,2593,8857,6781,5150,3459,12006,9777,4345,11766,5222,7332,6174,1673,7330,3969,8869,10357,3183,1878,12754,3629,13787,8598,9151,6897,5186,10768,7560,5076
6033,15439,7485,2480,9010,6691,5046,3123,12267,9939,4449,11771,5381,6908,6368,1658,7452,3928,8747,8616,3048,1845,12445,7407,6926,10654,9323,7041,5228,10409,7710,4922
5850,15852,7138,2454,9107,7028,5221,3117,12220,9736,4252,12124,5368,6933,6497,1519,7185,3978,8643,8946,2931,1621,12989,7261,13792,5327,9318,6624,5230,11232,7594,4824
5829,15401,7232,2414,8954,7107,5359,3626,12497,9558,4192,11717,5223,6949,6607,1793,7367,3911,8608,8707,3173,1608,12902,8079,13242,9434,4602,6999,5027,11359,7508,5219
5864,15542,7045,2469,8710,7117,5215,3549,11876,9690,4139,12148,4907,7099,6692,1580,7238,3738,8625,9415,2929,1621,13468,8028,13518,9098,9002,3420,5114,10774,7625,5715
5796,15654,6604,2405,8999,7003,5328,3523,11960,9514,4344,11496,5083,7701,6804,1491,7428,3830,8536,7464,2881,1680,12610,7804,14023,10780,8970,7109,2549,11864,7707,5083
5869,15470,7377,2629,8775,6847,5177,3140,12164,9450,4349,12365,5070,7624,6487,1673,7311,3830,8468,9407,2789,1628,12573,7354,13626,9796,9057,7013,5095,5571,7594,5124
5421,15698,7510,2255,8685,7074,5198,3263,12003,9619,4354,11851,5201,7227,6097,1360,7399,3924,8574,9887,2877,1431,12601,8071,14281,9148,9175,6887,4883,11797,3768,5256
5921,15450,7676,2568,8867,6849,5346,3321,12001,9714,4272,12510,5687,6995,6320,1677,7443,3932,8704,9495,3125,1840,12871,7667,13494,8757,9187,6697,4960,10918,7418,2536
