3709,3170,3299,3563,6590,4628,7121,2612,3680,2483,5591,2831,5898,1525,2476,2297,667,5998,4180,3008,580,5535,4775,1870,3981,3349,9431,2407,4225,5954,3943,6512
7107,1511,3063,3745,6783,4843,7101,2819,3308,2398,5633,2740,6027,1382,2302,2530,631,5878,3977,3060,650,5433,4609,1933,3941,3173,9297,2383,4365,6075,3842,7265
7098,2955,1569,3704,6779,4664,6854,2681,3518,2471,5908,2749,6164,1363,2286,2425,619,6192,4011,3095,633,5183,4772,2198,3953,3241,9300,2217,4587,5956,3778,6940
7169,2635,2987,1941,7487,4768,7378,2793,3142,2240,5258,2716,6201,1307,2303,2473,706,6093,3759,3021,568,5312,4486,2226,3883,3215,9299,2441,4507,6183,4005,7089
7041,2866,2993,3645,3869,4658,7204,2920,3300,2232,5419,3131,5604,1252,2395,2377,722,6150,4151,3024,526,5244,4578,2062,3946,3069,9272,2306,4484,6228,3752,7440
7183,2912,3109,3745,7005,2468,7209,2887,3619,2364,5364,2764,6021,1309,2315,2283,660,6228,3736,2980,673,5321,4734,2319,3692,3155,9194,2619,4769,5927,3887,6648
7223,2960,3060,3656,6532,4883,3750,2825,3480,2339,5344,2775,5931,1369,2192,2416,624,5872,3998,3029,513,5455,4795,1925,4481,3557,9367,2531,4321,5710,3877,7027
7134,2863,2993,3579,6725,4528,7417,1503,3285,2104,4998,2864,5268,1296,2398,2127,720,6098,4124,3160,548,5960,5008,2262,4331,3200,9639,2528,4599,5813,3843,6837
7018,3056,3066,3785,6507,4592,7114,3029,1510,2362,5717,2720,6073,1401,2487,2362,622,5746,4012,3057,651,5163,4567,2525,4306,3029,9416,2474,4747,5816,3817,6933
7315,2674,2951,3770,7153,4575,7143,2976,3533,1093,5676,2874,5637,1308,2308,2281,632,5951,3981,3034,585,5337,4634,2167,3903,3100,9644,2789,4613,5956,3908,6720
7107,3103,3057,3481,6168,4599,6803,3169,3831,2321,3181,2824,5977,1111,2371,2606,709,6049,4131,2768,546,5258,4561,2082,4395,3137,9558,2619,4916,5796,3709,6466
7023,3147,3272,3689,6692,4693,6980,3128,3387,2273,5282,1328,5273,1392,2290,2196,734,5915,4140,3050,669,5245,4835,2468,4447,3483,9026,2596,4652,5914,3844,7024
6903,2932,2900,3529,7190,4670,6736,3081,3616,2425,5736,2718,3435,1284,2402,2271,598,6387,3849,2955,579,5223,4581,2075,3940,3389,9065,2531,4438,5915,3801,7281
7133,3075,3193,3608,5934,4416,7054,2993,3745,2160,5373,2984,5803,650,2451,2282,646,6236,4349,2978,510,5462,4836,2391,4076,3061,9604,2572,5169,5960,3788,6284
6832,3496,3343,3436,6924,4674,6855,3002,3276,2220,5204,2965,6046,1255,1298,2216,575,6282,4107,2979,631,5378,4523,2520,4254,3027,9233,2408,4533,6073,3827,6793
6959,2650,3062,3679,7119,4560,7054,3234,3108,2103,4942,3153,5723,1129,2403,1046,664,6482,4116,2993,529,5450,4522,2469,3681,2983,9241,2555,4883,6101,3663,8016
6971,2920,3011,3566,7025,4424,6838,3141,3579,2391,5711,2585,5727,1364,2356,2367,439,5997,3793,3043,656,5003,4699,2152,4033,3016,9381,2625,4860,5994,3943,7370
