1141,14046,4733,4495,4345,3444,2166,4982,4169,1376,2804,2727,4160,2043,2664,5999,4728,2421,579,4055,3701,4913,3238,4259,3713,5885,4275,8094,1616,3390,2396,7594
2354,6989,4695,4479,4368,3745,1922,4940,4060,1351,2724,2624,4086,1877,2621,5970,4553,2615,618,4135,3582,5009,3233,4026,4135,6132,4462,7949,1564,3331,2387,7698
2348,13907,2255,4423,4334,3711,2117,5143,4176,1412,2791,2702,4085,1854,2726,5817,4334,2446,581,4092,3552,5174,3398,4474,4114,6089,4449,7902,1699,3292,2660,7091
2194,13971,4588,2121,4405,4372,2013,4828,4213,829,2771,2531,4265,1811,2560,6159,4417,2788,534,4132,3727,4489,3309,4020,4051,6188,4380,8268,1589,3346,2390,7795
2194,14182,4422,4577,2130,3953,2013,5131,4118,1201,2825,2573,3977,1812,2483,5892,4442,2708,559,4099,3646,4999,3499,4033,4132,6166,4584,8023,1334,3284,2471,7689
2180,14007,4502,4352,4309,1782,2158,5159,4216,1256,2626,2659,3746,1965,2733,5944,4514,2440,596,4280,3633,4814,3339,4786,3946,6171,4105,8133,1474,3321,2648,7944
2203,14128,4490,4395,4289,3779,993,5095,4324,1379,2731,2494,3880,1726,2477,6030,4622,2824,521,4006,3656,4426,3136,4422,4100,6220,4334,8192,1533,3339,2605,7910
2242,14241,4384,4468,4210,3316,2035,2603,4149,1587,2692,2596,3675,1782,2539,6240,4467,2483,580,4075,3510,4657,3586,4181,4019,6121,4124,8388,1424,3274,2484,8606
2263,13999,4438,4319,4298,3868,2002,5156,2040,1459,2721,2616,4088,2051,2660,5968,4234,2744,551,4116,3742,4488,3440,4571,4242,5978,4446,8033,1670,3311,2608,7219
2151,14126,4508,4272,4342,3512,2056,5205,4232,623,2581,2610,3738,1886,2683,6201,4463,2626,572,4212,3662,4753,3222,4468,4111,6179,4254,8122,1546,3314,2744,7797
2410,14142,4765,4275,4286,3214,1984,5271,4205,1568,1309,2709,3749,1758,2580,5751,4323,2590,558,4145,3585,5117,3340,4945,4314,6093,4154,7933,1259,3300,2995,7447
2205,14041,4700,4385,4238,3699,2032,5314,3921,1549,2730,1319,3956,2179,2575,5703,4326,2997,624,3986,3812,5074,3371,4286,4225,6283,4136,7910,1572,3286,2727,6949
2268,13929,4383,4338,4300,3765,2108,4986,3988,974,2702,2711,2296,1786,2711,5796,4493,2732,565,4223,3502,4811,3300,4570,4093,6094,4514,7787,1563,3303,2813,7941
2288,14382,4388,4357,4423,2985,2073,5123,4008,1451,2787,2591,3826,875,2650,6173,4402,2238,590,4194,3612,5125,3306,4550,4114,6261,4356,8313,1461,3319,2822,7468
2295,14075,4780,4556,4197,3491,2044,5216,3826,1464,2794,2629,4189,2147,1324,5772,4565,2668,595,4032,3726,4880,3263,4205,4233,6037,4380,7706,1473,3414,2833,7267
2075,14224,4291,4445,4376,3716,1865,5059,3873,1246,2728,2540,4048,1818,2534,2954,4303,2905,562,4243,3845,5251,3343,4306,4297,6191,4304,7999,1317,3259,2603,7993
2106,14016,4301,4449,4202,3806,2051,5272,4044,1271,2809,2499,4017,2057,2470,5662,2174,3078,574,4140,3863,4588,3160,4713,4127,6260,4408,7801,1729,3376,2817,7279
2274,13908,4671,4478,4202,3644,2043,4899,4049,1396,2812,2461,4153,2126,2519,5772,4392,1474,587,4128,3764,4655,3174,4262,4378,6219,4392,7849,1612,3297,2736,7628
2491,13839,4463,4342,4195,3908,2089,5002,4107,1257,2718,2619,4154,1900,2956,5669,4300,2993,262,4083,3674,4412,3266,4749,4426,5916,4402,7699,1524,3268,2903,7535
2271,14014,4401,4325,4304,4209,1966,5349,4017,1285,2567,2611,3846,1870,2504,5786,4352,3222,575,2110,3608,4835,3179,4955,4169,6159,4154,7772,1500,3341,2777,7291
2132,14236,4418,4298,4262,3879,2046,5001,4119,1395,2736,2558,3950,1573,2734,5934,4305,2234,547,4114,2216,4024,3323,4859,4312,6154,4248,8038,1456,3290,3064,8071
2124,14135,4285,4361,4213,3758,2010,5265,3933,1272,2801,2429,4021,1840,2985,5889,4339,2537,586,4196,3875,2493,3312,4454,4179,6033,4417,7900,1700,3371,2747,7593
2258,13905,4279,4210,4225,3553,2028,4725,3910,1371,2717,2650,4059,1902,3058,5641,4376,3040,568,4154,3704,4860,1609,4722,4496,6240,4731,7603,1603,3197,3047,7362
2162,13951,4249,4321,4160,4172,1945,5124,3947,1215,2822,2459,4198,1971,2870,5803,4346,2683,508,4016,3768,4647,3272,2230,4333,6317,4466,7864,1837,3342,2913,7226
2081,14239,4295,4394,4169,3853,2061,4956,4116,1199,2685,2523,3831,1773,2601,5967,4210,2598,517,4203,3567,4602,3629,4341,2166,6451,4234,8038,1514,3284,2799,8351
