3046,3983,4785,5771,10311,6346,5988,6295,993,10280,9552,7944,3065,2281,9925,16674,7482,3580,10703,9081,5150,6878,8260,5663,6603,6380,22607,6490,6333,5300,7293,8049
7577,1939,4594,5659,10257,6699,6011,6223,998,9869,9531,7560,2982,2261,9935,16518,7692,3660,10563,9205,5215,7099,8176,5552,6436,6052,22769,6376,6501,5501,7519,7833
6904,4089,2334,6149,10141,6570,5836,6304,940,10244,9297,8384,2953,2200,9934,16598,7414,3500,10240,8871,5113,7154,8273,5718,6959,6326,22518,5983,6486,5617,7614,7746
8281,3644,4722,3033,10617,6857,5613,6116,937,10053,9751,7622,2835,2081,9837,16607,7709,3424,10501,9141,5077,7084,8153,5763,6315,5986,22956,6168,6248,5615,7293,7808
7187,3884,4548,5756,5465,6466,5934,6309,914,10065,9675,7735,2993,2064,9795,16888,7236,3283,10565,9377,4935,7327,8310,5506,6884,6289,22835,6157,6251,5576,7198,8021
6647,4217,4709,5797,10509,2931,5831,6488,971,10160,9628,7478,2974,2065,9983,16865,7662,3616,10368,9343,4954,7367,8095,5818,6474,6337,22675,6317,6293,5569,7553,7893
7521,3983,4471,5724,10647,6214,2906,6300,1048,10115,9974,7594,2897,2123,10070,16470,7375,3410,10777,9032,5051,7070,8481,5743,6351,6447,22827,6216,6279,5556,7044,8046
6923,4394,4218,5795,10562,6142,5836,3162,997,10140,9976,7795,2941,2118,10104,16125,7051,3260,10678,9227,5123,7155,8461,5474,6799,6533,22992,6302,6463,5590,7239,7902
7528,3672,4625,5484,10544,6014,5860,6354,510,9917,9638,7548,2894,2000,9825,16815,7945,3421,10432,9362,5285,7170,8345,5634,6601,6085,23046,5878,6244,5861,7549,7924
7795,3894,4556,5809,10493,6166,5795,6402,966,5064,9760,7532,2861,2037,10023,16660,7491,3662,10546,9007,5048,7007,8255,5692,6391,6424,22996,6302,6301,5687,7158,7870
7252,4300,4645,5949,10544,6056,5987,6112,918,10159,5021,7953,2916,2227,9780,16615,7544,3575,10160,9044,5053,6965,7975,5726,7058,6509,22534,6124,6223,5763,7546,7788
7288,4006,4644,5518,10236,6332,5833,6360,1041,9908,9614,4100,3218,2187,9938,16808,7746,3749,10344,8875,5234,6599,7874,6107,6932,6193,22501,6195,6442,5803,7445,7721
