1662,8451,3641,1420,4718,3948,2952,1824,6887,5601,2528,6223,2816,4067,3860,923,4169,2124,4825,4840,1779,960,6838,3958,7652,5608,5075,3664,3064,6511,4361,2741
3191,4276,3859,1418,4831,3821,2795,1889,6951,5179,2509,5911,2742,4367,3712,900,3952,2196,4740,5324,1727,1029,7105,4140,7530,5496,5042,3810,3032,6787,4315,2557
3147,8509,1959,1434,4680,4001,2959,1809,6663,5291,2569,6799,2863,4154,3521,937,3878,2215,4940,4930,1753,949,7330,4241,7526,5182,4948,3866,3017,6195,4173,2822
3354,8535,4314,796,4877,3806,2754,1669,6785,5374,2433,6437,2869,4118,3820,843,3957,2286,4909,5756,1548,914,7480,4081,7388,5332,5322,3680,3091,5289,4326,2481
3147,8565,4050,1369,2482,3813,2776,1727,6779,5105,2750,6307,2858,4113,3527,734,3953,2161,4808,5787,1472,841,7037,4202,7638,5785,5054,4016,2936,6204,4262,2739
3208,8645,4178,1401,5007,2000,2904,1835,6950,5546,2328,6335,2934,3648,3483,847,3983,2241,4764,5036,1702,969,7095,4284,7517,5791,5112,3751,2885,5854,4232,2942
3312,8874,4039,1380,4723,3903,1344,1714,6579,5323,2356,6382,2806,3846,4046,845,3903,2205,4687,5227,1647,910,6802,4314,7768,6056,5145,3855,3095,5912,4358,2574
3269,8885,4053,1269,4830,3564,2782,788,6613,5548,2438,6320,3191,3805,3587,777,4165,2241,4836,5390,1541,957,6809,3694,7841,6585,5168,3953,3051,5547,4409,2671
3321,8749,3852,1425,4843,3719,2670,1948,3319,5746,2410,6913,2973,3885,3424,1011,3893,2332,4920,5167,1929,1110,7121,4035,7741,4870,5150,3831,3055,5824,4226,2654
3231,8970,4142,1426,4788,3844,2776,1650,6870,2368,2384,6617,2989,3677,3573,836,3891,2287,4716,5405,1606,970,7024,4085,7842,5741,5198,3873,3112,5820,4258,2872
3007,8727,4266,1306,4601,4002,3000,1766,6561,5437,1275,6875,2995,3830,3636,788,4043,2156,4705,4628,1602,932,7386,4403,7928,5505,5025,4044,2841,5929,4326,2641
3185,8728,4425,1336,4737,3665,2729,1832,6737,5450,2367,3449,3158,3848,3317,944,3979,2153,4903,4943,1780,1106,6914,4289,7664,5256,4951,4058,2851,6211,4272,2585
3213,8654,3793,1365,4736,3956,2805,2040,6566,5368,2443,7081,1394,4448,3730,938,3875,2180,4595,5398,1601,979,6985,4479,7637,5599,4839,3894,2831,5950,4099,2512
3209,8850,3723,1311,4860,3702,2774,2080,6818,5681,2478,6476,2778,2084,3548,852,4015,2376,4824,4476,1539,899,6911,4291,7988,5425,5059,4037,2940,6288,4221,3030
3133,8438,4229,1424,4653,3726,2726,1972,6669,5547,2632,7070,2742,3992,1723,916,4156,2095,4834,4851,1736,922,6585,4201,7957,5183,4801,4138,2879,6985,4184,2660
3053,8784,4322,1299,4836,3594,2628,1640,6692,5692,2595,6993,2909,4544,3395,427,4111,2261,4955,5436,1492,861,7024,4020,7762,5409,5030,4060,2727,5695,4235,2516
3235,8603,4444,1414,4636,3828,2889,1822,6356,5319,2442,6877,2769,3882,3349,899,2096,2158,4827,5373,1977,1021,7069,4433,7861,4995,4878,4117,2908,5690,4145,2963
3315,8607,4319,1420,4865,3762,2740,1917,6392,5058,2591,6189,2822,4245,3830,887,3773,1134,4821,5589,1649,943,7361,4346,7883,4484,4963,4231,2968,6312,4165,2795
3239,8600,3749,1466,4509,4182,2789,2024,6241,5492,2436,6456,2641,4546,3784,900,3878,2211,2453,5090,1702,1010,6900,4554,7867,5551,4904,4032,2914,5856,4175,2883
3135,8668,4120,1401,4715,3761,2721,1559,6604,5263,2343,6983,2848,3889,3501,818,3885,2245,4644,2964,1689,982,7170,4502,7656,5748,5001,4008,2851,5813,4182,2934
3197,8793,4022,1491,4676,3766,2833,1945,6437,5228,2378,6725,2809,4189,3558,858,3904,2255,4690,5337,859,899,7034,4402,8026,5358,5177,3676,2953,5873,4215,2995
3398,8643,4403,1481,4787,3513,2625,1805,6541,5157,2375,6927,2741,4443,3483,1025,4052,2232,4818,4816,2040,433,7179,3989,7887,5137,5044,4098,2899,5775,4107,3005
3136,8711,4500,1438,4669,3763,2886,1739,6372,5379,2423,6244,2879,4243,3674,1008,4010,2098,4714,4783,1681,1023,3386,4718,7918,5388,4752,4142,2891,6008,4191,2822
3320,8686,4237,1492,4708,3676,2749,1812,6539,5368,2423,6919,2918,4012,3288,1007,3945,2293,4905,5377,1760,1136,7127,2117,7885,5089,5003,4021,2974,5700,4049,2688
3377,8752,4031,1412,4905,3589,2625,1551,6685,5458,2472,6947,2787,3879,3581,876,3962,2190,4772,5171,1642,1026,6738,4309,3901,6389,5091,4101,2931,5395,4248,2678
3258,8934,4170,1373,4814,3830,2825,1650,6515,5640,2343,7023,2915,3648,3608,788,3927,2212,4807,4939,1494,929,7499,4037,7919,3229,5088,3740,2908,6137,4122,2621
3094,8737,4126,1370,4815,3763,2841,2058,6772,5301,2350,6549,2759,4072,3744,929,4171,2173,4711,5096,1636,805,7306,4795,7233,4976,2503,4162,2801,6310,4041,2992
3185,8937,3733,1364,4718,3803,2789,1876,6548,5285,2299,7038,2659,3877,3815,796,3854,2074,4726,4591,1548,924,7519,4804,7644,5367,4935,2011,2890,6029,4207,3413
3232,8897,3449,1392,4772,3744,2832,1889,6394,5246,2390,6644,2713,4455,3894,837,4007,2100,4649,4221,1603,976,7067,4521,7942,6398,4895,4148,1443,6224,4187,2773
3301,8722,4158,1464,4611,3669,2773,1659,6515,5187,2316,7307,2663,4314,3593,890,4050,2086,4646,5349,1533,830,6797,4200,7703,5804,4924,4144,2908,3123,4163,2756
3035,8865,4174,1228,4762,3830,2796,1728,6549,5168,2409,6598,2793,4197,3368,734,4041,2308,4766,5349,1502,770,6875,4840,8081,5480,5045,4030,2821,6282,2065,2820
3170,8681,4390,1436,4845,3725,2907,1833,6536,5254,2362,7487,3220,4027,3438,845,3926,2197,4785,5254,1667,1003,7219,4470,7486,4821,4983,3907,2638,6208,3969,1415
