6662,5762,5949,6640,12315,8458,13251,4568,6302,4303,9811,4991,10626,2621,4460,4089,1103,10703,7660,5411,1065,9938,8457,3409,7093,5834,16972,4236,7595,10918,7344,11668
12996,2640,5487,6847,12475,8692,13200,4786,5923,4195,9904,5067,10534,2485,4212,4111,1162,10630,7327,5672,1145,9987,8438,3443,6988,5667,16795,4168,7758,11074,7126,12925
12954,5456,2858,6680,12347,8469,12793,4724,6258,4287,10118,5146,10827,2387,4330,4358,1242,10936,7320,5618,1123,9777,8480,3722,6940,5711,16860,3916,7764,10975,7130,12302
12795,5036,5620,3477,13264,8587,13060,4863,5750,4147,9689,4986,10842,2296,4398,4251,1317,10884,6986,5413,1106,9494,8213,3867,7014,5839,16540,4216,7937,11337,7261,12915
12982,5496,5780,6568,6369,8543,13302,4859,6012,4037,9828,5247,10502,2275,4475,4106,1287,10889,7527,5343,973,9508,8330,3551,7158,5749,16725,4271,7937,11278,7138,12357
12886,5407,5888,6746,13073,4338,13153,4998,6369,4218,9628,5004,10603,2375,4339,4192,1290,10857,6726,5301,1184,9536,8482,3822,6783,5675,16585,4567,8004,11048,7266,12016
13125,5286,5725,6696,12454,8680,6768,4807,6149,4234,9604,4928,10497,2469,4172,4111,1213,10585,7132,5506,1031,9784,8482,3466,7454,6122,16881,4432,7620,10822,7221,12462
12952,5297,5573,6515,11989,8313,13187,2561,6055,4012,9574,5119,9923,2294,4467,4072,1446,10860,7526,5568,1000,10439,8741,3706,7529,5756,17124,4360,8004,10766,7016,12175
12732,5741,5862,6869,12142,8386,13189,4965,2805,4284,9858,4922,10895,2633,4454,3972,1179,10407,7241,5538,1172,9371,8200,4158,7406,5626,16917,4263,8055,10964,7267,12077
13117,4976,5531,6971,12823,8509,13195,4897,6307,2064,9860,5078,10295,2568,4289,4195,1155,10674,7232,5533,1132,9501,8325,3759,6992,5617,17061,4663,7927,10808,7348,12003
12790,5400,5778,6413,11785,8440,12553,5094,6653,4287,5494,4960,10897,2158,4455,4559,1173,10779,7195,5084,1038,9625,8249,3745,7374,5794,16980,4571,8355,10856,6984,11948
12794,5586,5880,6766,11979,8747,12685,5204,6245,4180,9682,2468,9913,2356,4470,4014,1316,10490,7343,5657,1133,9552,8604,3993,7469,6160,16467,4597,8013,11141,7100,12233
12550,5661,5466,6430,12392,8543,12657,5173,6326,4258,10138,5050,5955,2300,4322,3971,1081,11127,7168,5384,1073,9986,8423,3533,7122,5955,16506,4434,7780,10905,7121,12328
12832,5649,5808,6551,11771,8229,12868,5034,6409,3949,9790,5223,10476,1120,4548,3953,1219,10943,7786,5310,1006,9685,8640,3940,7185,5687,17078,4420,8541,11091,7034,11738
12414,5960,6106,6378,12895,8488,12621,5045,5985,4075,9545,5296,10726,2365,2315,3936,1138,11040,7158,5473,1138,9551,8241,4186,7302,5646,16679,4362,8046,11011,7115,12191
12719,5338,5802,6813,12530,8364,13046,5118,5839,3981,9288,5279,10526,2192,4535,1945,1164,11166,7509,5349,1035,9677,8282,3968,6804,5482,16780,4510,8327,11162,6991,12986
12627,5240,5471,6478,13365,8240,12657,5182,6305,4268,10068,4854,10439,2451,4301,4172,775,10718,6949,5489,1085,9099,8392,3632,7087,5584,16927,4538,8214,11027,7323,12926
13230,5337,5677,6694,12612,8625,13032,5212,6007,4169,9425,4745,10276,2244,4656,4338,1148,5259,7257,5462,1029,9178,8043,4111,7419,5944,16685,4487,8214,10961,7209,12325
12757,5449,5777,6543,12276,8966,12625,5213,6051,4121,9985,4914,10468,2485,4645,4379,1169,10456,3534,5319,1103,9578,8051,3909,7070,6177,16887,4902,8154,11042,7267,11786
12683,5283,5661,6662,12575,8341,12677,5177,6932,4113,9925,4857,10478,2303,4320,4094,1353,11139,6870,2598,1066,9256,8357,3900,7186,5614,16583,4792,8376,10616,7045,13195
12659,5526,5732,6390,12794,8245,12740,5155,6371,4151,10015,5062,10915,2360,4450,3951,1052,10672,7290,5388,530,9527,8171,4103,7065,5832,16703,4925,8333,10793,6986,12218
12498,5475,5760,6612,11926,8405,12777,5031,6208,4058,9692,5304,10686,2342,4605,4000,1205,10490,7323,5472,1180,4726,8157,4117,7562,5541,16775,4713,8877,11143,7161,12218
12522,5443,5696,6488,11833,8854,12312,5445,6395,4209,10019,5422,10783,2246,4833,4354,1436,10518,7152,5279,1152,9331,4156,3833,6986,6033,16523,4974,8477,10590,6888,12103
12436,5281,5659,6756,13451,7961,12689,5245,6080,4223,9419,4839,10498,2679,4496,4040,1350,10989,7025,5497,1139,8900,8247,2182,7088,5430,16864,4687,8407,10826,7336,12940
12546,5275,5537,6688,12526,8306,13015,5414,6158,4146,9210,5157,10164,2591,4329,3985,1123,11265,7077,5518,1084,10005,8235,4222,3532,5320,16578,4698,8403,10883,7300,12389
12773,4881,5565,6735,12548,8404,13254,5224,6138,4051,9477,4993,10362,2540,4529,3640,1251,11085,7064,5402,1090,9361,8268,4280,7427,2869,16686,4720,8353,10833,7165,12855
12693,5270,5616,6918,11923,8574,12505,5175,6250,4219,9918,4671,11015,2381,4712,4042,1201,10441,7079,5339,1114,9207,8066,4217,7124,6236,8150,5108,8511,10812,7073,12452
12564,5207,5742,6561,12499,8547,12621,5385,6864,4263,10493,4735,10502,2497,4302,4169,1239,10679,7019,5339,1061,9159,8163,3804,7684,5616,16103,2224,8420,10967,6868,12859
12728,5710,5594,6249,11324,8781,13000,5422,6688,4117,10270,5063,10573,2296,4280,3887,1152,10656,7182,5288,1006,10079,8267,4035,7323,5766,16429,4737,4330,11029,7191,11765
12527,5136,5502,6572,12907,8526,12871,5423,6250,4067,9411,5127,10108,2352,4503,3913,1281,10353,6795,5330,1109,9722,8087,4454,7296,5609,16291,5063,8694,5684,7246,13056
12703,5427,5681,6321,12809,8521,12541,5324,6769,4416,10075,4878,10730,2092,4381,4519,1065,10440,7123,5142,1003,9089,8432,3680,7268,5720,16845,5067,8622,10754,3566,12145
12450,5317,5786,6612,13201,8191,12548,5649,5922,4199,9315,5509,10181,2523,4294,3999,1222,10667,6844,5446,1094,8955,8334,4468,7406,5657,16649,4509,8507,10870,7213,6398
