537,1076,1160,476,691,294,585,32,648,1310,1219,269,863,519,190,424,310,479,750,251,595,116,156,429,695,224,1051,570,2129,427,2144,875
1024,581,1188,517,615,305,591,30,645,1296,1073,233,913,512,198,471,234,607,816,240,561,216,117,304,643,216,1122,584,2147,456,2117,917
1041,1172,580,535,662,275,558,23,606,1302,1113,268,874,522,298,422,198,588,762,254,551,159,113,303,635,231,1137,575,2190,423,2170,887
1069,1098,1155,250,687,351,552,30,624,1365,1080,284,896,541,204,503,301,366,664,262,558,157,181,429,714,215,1193,538,2176,406,2166,838
1015,1164,1275,443,323,334,617,29,553,1299,956,306,869,491,227,472,298,425,732,247,533,230,172,409,646,238,1103,579,2236,418,2176,902
1033,1247,1161,575,614,155,649,19,510,1219,989,281,800,591,324,448,221,635,691,223,600,311,119,328,647,322,988,554,2140,415,2163,889
1019,1245,1284,495,588,338,327,30,676,1238,1126,281,818,655,310,426,330,284,775,269,548,180,141,392,716,250,1027,555,2046,409,2115,885
979,1146,1139,424,678,436,627,58,623,1336,1002,303,833,566,210,490,384,360,710,257,562,268,169,441,708,245,983,568,2060,415,2190,882
1127,1086,1225,544,645,290,646,31,288,1272,1093,292,839,528,247,416,213,553,699,261,584,152,141,364,713,272,1007,580,2129,426,2196,894
942,1221,1196,487,659,361,574,47,601,629,1039,294,891,579,252,410,247,524,802,211,565,273,121,379,665,254,1031,586,2141,413,2202,871
1093,1137,1216,476,663,322,612,27,584,1309,607,251,918,521,172,421,243,437,672,245,580,214,145,340,648,227,1134,562,2222,424,2156,910
1088,1188,1232,478,627,345,614,27,656,1259,1159,130,825,607,214,448,280,579,764,236,548,211,132,313,597,278,1054,545,2073,404,2128,898
1044,1110,1190,468,698,335,651,34,578,1343,1089,292,425,504,155,481,261,658,693,253,536,193,180,403,677,310,1023,549,2148,424,2132,857
1013,1190,1266,558,670,322,605,23,601,1291,1161,302,868,328,222,405,256,480,721,245,542,117,141,385,692,251,1059,570,2091,420,2135,893
1035,1171,1212,456,713,301,584,46,616,1269,1162,272,896,558,84,483,171,730,740,232,575,147,107,325,617,253,1005,585,2121,442,2168,899
1134,1265,1107,453,660,383,607,25,589,1307,1053,299,833,583,270,214,184,417,759,244,567,355,119,359,635,271,1059,576,2097,426,2151,887
1174,1325,1154,540,597,419,593,20,580,1285,1309,235,801,517,205,449,105,569,721,261,546,115,119,291,602,271,1005,575,2066,417,2150,926
994,1336,1203,510,629,311,635,23,565,1229,1122,316,799,621,247,455,273,376,708,239,545,276,112,350,690,300,930,532,2020,414,2129,930
1080,1136,1155,453,632,385,602,49,554,1265,1072,350,823,538,279,464,270,547,335,261,579,259,142,378,635,289,1035,589,2092,452,2087,915
1119,1154,1223,498,635,340,546,16,676,1317,1162,263,893,491,261,400,200,337,686,141,584,213,105,371,655,262,1108,577,2227,416,2158,925
980,1206,1256,506,600,298,608,34,606,1343,1122,272,770,574,229,509,282,575,737,219,270,139,162,366,694,311,967,556,2078,421,2193,921
1090,1173,1305,467,602,288,638,62,724,1277,1102,278,835,597,170,413,235,436,736,238,597,55,90,332,660,292,1014,565,2159,421,2164,933
966,1133,1231,501,657,367,621,25,616,1345,997,295,844,535,232,453,268,242,673,286,606,177,74,397,679,270,1120,561,2235,403,2205,967
1178,1238,1135,488,627,311,562,24,582,1303,1285,342,824,545,218,415,208,450,764,238,586,133,92,201,665,282,1042,556,2157,415,2140,883
1049,1314,1224,444,637,354,652,21,600,1297,1092,300,814,547,266,428,239,385,658,248,536,278,127,372,296,335,1076,548,2129,391,2198,875
1088,1165,1277,461,632,364,628,42,659,1311,1136,230,820,603,166,447,268,459,726,228,579,139,100,395,653,126,987,562,2114,428,2150,929
1049,1049,1283,420,715,322,560,29,697,1271,1129,312,847,543,192,376,271,495,686,209,586,138,166,394,668,316,573,553,2230,406,2138,887
958,1217,1242,459,658,341,599,21,732,1306,1032,364,727,550,229,458,354,351,693,257,486,205,146,432,695,396,1045,267,2084,413,2183,900
1054,1184,1177,443,607,373,583,22,631,1341,1187,223,836,554,185,477,182,548,729,231,564,263,131,365,626,304,1090,551,1031,414,2152,938
1003,1252,1246,486,629,293,535,29,581,1337,1119,245,877,554,313,402,200,458,735,234,573,223,136,296,665,292,1026,548,2157,208,2219,968
994,1230,1252,509,606,376,629,27,601,1302,1173,297,776,583,210,437,297,452,647,227,516,207,139,414,677,355,1001,546,2042,403,1070,958
1064,1146,1224,421,637,356,543,27,564,1348,1169,314,839,524,194,433,310,484,671,260,548,90,212,365,669,295,1112,561,2150,418,2147,474
