2328,5657,3571,1382,4102,996,3992,1545,3146,3076,1429,3444,5970,13373,1099,2903,7471,4213,3926,2384,3814,2741,3467,8349,1442,3166,6741,10488,2068,2979,1573,6389
4649,2841,3567,1353,3965,992,4092,1602,2833,3271,1509,3589,5590,13514,1011,3228,7740,4139,3988,2378,3886,2564,3308,8367,1464,2901,6514,10599,2063,3109,1535,6435
4280,5624,1757,1340,4189,943,3759,1519,2859,3472,1623,3539,5581,13147,1171,3285,7733,4188,4144,2432,3995,2540,3161,8062,1456,3054,6519,10227,2074,3646,1807,6559
4309,5710,3605,752,3868,838,3620,1543,3120,3634,1318,3662,5789,13442,994,3176,7704,4044,3808,2458,3630,2326,3291,8530,1433,2989,6853,10702,2068,3141,1503,6852
4331,5881,3471,1487,2089,891,3877,1460,3043,3512,1475,3645,5840,13716,825,3235,7679,4145,4081,2367,3993,2479,3535,8073,1531,2936,6516,10243,2036,3154,1537,6267
4269,5712,3473,1364,4241,421,3986,1497,3050,3003,1596,3600,5896,13486,1014,3130,7711,3916,3943,2415,4004,2379,3365,8340,1434,3370,6572,10541,2046,3061,1589,6304
4367,5595,3614,1292,4377,925,1927,1451,3229,3315,1318,3715,5635,13709,971,2818,7771,3965,3859,2452,4075,2531,3146,8355,1430,3104,6521,10821,2594,2750,1375,6442
4250,5690,3665,1259,4362,1033,3872,790,3172,2805,1755,3774,5514,13843,925,2993,7950,3998,3700,2416,4149,2312,3234,8387,1572,3065,6056,11209,2452,2923,1334,6175
4108,5500,3512,1366,4262,1323,3855,1494,1514,3159,1472,3767,5672,13755,1127,3104,7608,3937,4319,2303,3953,2656,3360,8282,1432,3150,6416,10297,2284,3020,1546,6348
4770,5689,3547,1352,4370,899,3730,1494,3066,1460,1624,3712,5935,13681,960,2968,7951,3949,3837,2244,4140,2220,3218,8395,1378,2944,6767,10697,2178,2881,1590,6214
4539,5484,3393,1362,4415,764,4327,1611,2848,2912,714,3845,5832,13573,796,3219,7572,4042,4496,2525,4242,2385,3420,8000,1403,2952,6346,10205,2210,3082,1481,6619
4422,5482,3468,1296,4356,1319,3911,1543,2881,3158,1556,1996,5499,13603,1090,3225,7987,4021,4066,2381,4075,2522,3469,8179,1508,2835,6022,10313,2351,3273,1327,6313
4384,5615,3506,1349,4341,1066,4053,1489,2817,3489,1535,3812,2700,13283,997,3248,7356,4027,4219,2320,4245,2474,3131,7975,1433,3155,7453,10203,1925,2984,1561,6316
4175,5743,3494,1411,4438,955,3837,1519,2898,3050,1602,3816,5909,6945,903,3027,8059,4002,3946,2413,4168,2499,3305,8186,1473,2945,6109,11009,2002,2776,1461,6537
4470,5655,3346,1413,4370,1010,3824,1596,2758,2882,1400,3797,5608,13396,525,3449,7388,4274,4180,2585,4165,2716,3480,8145,1554,2833,6521,10474,2002,2926,1669,6469
4110,5780,3386,1407,4332,939,3720,1500,2841,3862,1540,3842,5512,13671,804,1658,7949,4020,3998,2274,4049,2615,3314,8135,1482,3034,6306,10281,2372,3080,1262,6494
4113,5562,3402,1293,4367,1010,3664,1485,3030,3321,1391,3837,5833,13697,1042,3524,3939,3954,4435,2327,4170,2425,3548,8022,1545,3041,6257,10316,1974,3599,1422,6009
4353,5538,3457,1383,4025,1185,4096,1342,2943,3096,1334,3976,5549,13701,1042,3531,7821,1989,4055,2375,4193,2497,3500,7930,1530,3228,6776,10067,2253,3111,1431,6091
4604,5444,3388,1361,4414,1328,4174,1606,2788,3219,1338,3906,5541,13102,1059,3288,7531,4029,1962,2500,4246,2293,2981,8066,1586,3450,6417,10228,2051,3327,1552,6707
4237,5573,3395,1351,4459,1080,3634,1471,2787,3846,1739,3884,5612,13375,969,3467,7860,3969,3870,1099,4260,2502,3079,8102,1430,3100,7119,10109,2362,2753,1501,6221
4373,5427,3517,1390,4535,1033,3885,1510,2986,3097,1240,3887,5691,13560,1007,3407,7831,3961,3784,2243,2099,2608,3447,8346,1286,3139,6778,10284,2223,2927,1392,6420
4266,5618,3470,1380,4343,1105,3462,1483,3012,3428,1511,3858,5786,13980,1109,3135,7483,3887,3740,2390,4182,1289,3236,8102,1541,3131,6401,10340,2207,3073,1804,6383
4197,5339,3381,1522,4491,1320,4259,1573,2794,3179,1520,4065,5615,13487,1074,3668,7441,3989,3896,2220,4380,2386,1613,7740,1426,3637,6346,10366,2070,2919,1617,6220
3950,5427,3464,1472,4349,1238,3574,1507,2960,3508,1316,4013,5456,13334,1233,3661,7811,3906,3686,2300,4164,2424,3202,4051,1491,2814,6962,10452,2522,3056,1599,6505
4056,5670,3509,1380,4447,1429,3848,1405,3070,3176,1589,4016,5630,13699,1023,3447,7934,3893,3585,2398,4237,2515,3187,8163,689,2887,6147,10356,2617,3094,1324,6232
4259,5670,3515,1392,4496,1285,3697,1412,3039,3291,1478,3967,5590,13770,927,3511,7923,3790,3953,2375,4339,2280,3277,8101,1280,1697,6652,10382,2212,2720,1310,6239
4329,5643,3412,1439,4218,1169,3725,1508,2789,3756,1467,3980,5611,13490,908,3601,7954,3933,3679,2410,4293,2466,3435,8163,1411,3592,2872,10353,1877,2877,1499,6255
4183,5577,3458,1371,4614,1293,3870,1466,3013,3025,1372,3931,6043,13801,969,3122,7925,3837,4149,2219,4448,2460,3347,8048,1377,3818,6346,5084,1897,2756,1432,6010
4442,5634,3481,1378,4643,875,4144,1531,2919,2834,1403,3944,6346,13769,903,3490,7808,3995,4103,2189,4504,2367,3361,8189,1485,3128,5983,10278,962,2675,1436,6231
4050,5457,3456,1358,4420,1012,3488,1467,3062,3152,1393,4049,5996,13801,956,3530,7512,3835,3952,2368,4235,2622,3331,8116,1437,2919,6854,10485,2109,1625,1417,6440
4066,5590,3492,1298,4561,1291,3650,1456,2898,3184,1574,3998,5682,13819,829,3437,8090,3922,3737,2298,4272,2349,3359,8219,1437,2890,6565,10668,2196,2782,664,6317
4056,5563,3823,1430,4504,1006,3746,1401,2714,3100,1388,4096,5424,13585,1053,3563,7988,3788,4370,2322,4309,2533,3470,7958,1425,2912,6773,10064,2223,2983,1510,3232
