0,1,56,13,126,4,1,0,0,7,26,0,6,6,3,6,0,57,0,3,5,95,0,11,2,0,2,79,0,43,7,2,23,5,1,101,1,12,11,24,9,6,3,0,2,61,10,0,7,2,2,0,1,0,27,0,6,3,49,0,0,6,6,0
33,0,22,1,121,5,2,0,1,13,11,0,4,12,50,15,1,44,0,7,7,96,1,5,9,0,46,33,0,16,1,1,28,4,1,101,4,2,11,26,12,4,2,0,0,81,8,0,5,20,0,0,6,1,2,23,3,4,94,0,0,9,4,12
90,1,0,4,113,2,0,0,0,17,38,0,12,10,3,3,1,59,4,4,5,103,0,4,2,13,10,64,0,28,1,3,37,5,3,107,3,3,11,11,4,3,4,0,1,51,5,0,5,3,1,0,4,1,29,0,4,0,81,0,0,3,5,0
68,2,48,0,121,1,0,0,0,17,15,0,26,43,9,8,0,94,3,1,3,89,0,6,1,16,9,22,0,46,5,10,36,13,7,104,5,3,16,15,7,4,7,0,0,22,6,0,7,3,0,0,0,0,30,0,5,4,53,0,0,2,6,3
66,2,56,1,0,6,0,0,0,19,12,0,8,59,5,13,8,89,2,4,6,84,0,11,1,18,10,7,0,25,7,2,52,8,5,92,3,20,11,13,2,10,1,0,0,17,14,1,11,2,0,0,5,0,24,6,8,3,54,0,0,13,2,7
77,1,37,1,124,0,3,0,0,4,7,0,6,62,18,7,5,54,2,3,4,98,0,6,3,6,61,53,0,32,1,2,30,4,5,107,3,18,9,3,0,5,3,0,0,25,4,0,6,0,1,0,3,1,0,0,5,2,98,0,0,9,2,0
92,0,47,3,125,1,0,0,0,16,12,0,8,66,6,6,3,61,4,2,6,100,0,7,0,7,5,24,0,24,2,4,27,2,2,106,2,8,14,3,1,5,3,0,5,77,7,0,7,0,3,0,1,0,1,0,5,3,101,0,0,4,5,0
73,2,62,0,116,1,0,0,0,16,11,0,16,32,8,12,9,90,9,3,5,93,0,6,5,20,7,39,0,33,5,0,23,27,0,100,8,11,15,10,3,5,0,0,0,41,5,0,6,0,0,0,2,3,17,0,5,3,52,0,0,14,0,1
45,3,47,3,101,7,2,0,0,8,12,0,20,17,16,14,5,82,2,12,17,43,3,16,14,31,25,5,0,40,9,3,44,12,3,74,14,11,32,29,1,16,2,0,3,17,15,0,17,1,0,0,15,0,6,10,15,2,35,1,0,21,4,22
49,1,54,5,112,5,2,0,3,0,30,0,15,38,16,20,15,93,5,5,12,65,0,12,11,4,17,6,0,66,17,0,25,14,1,80,12,11,24,14,2,11,0,1,0,16,11,0,12,0,2,0,2,3,20,2,10,3,37,2,0,22,3,1
88,0,13,1,121,3,4,0,0,14,0,0,26,58,9,9,3,63,3,4,5,97,2,3,4,21,9,60,0,37,2,8,13,1,5,101,6,3,10,1,4,3,2,0,0,32,7,0,4,19,0,0,3,3,17,0,2,1,93,0,0,9,5,8
79,4,48,0,122,0,0,0,1,18,9,0,13,77,4,5,2,98,8,2,0,99,0,6,2,11,6,59,0,36,1,1,18,9,1,111,5,7,14,8,3,6,0,1,0,35,5,0,7,0,1,0,1,3,14,0,4,1,50,4,0,5,0,0
64,1,52,2,120,2,1,0,0,11,14,0,0,58,6,6,2,65,1,2,2,97,0,6,3,2,3,45,0,50,4,1,23,25,1,109,3,6,11,17,6,6,21,0,1,34,6,0,7,0,0,0,0,1,34,1,5,3,58,0,0,10,3,2
16,2,42,1,107,20,6,2,0,11,25,0,16,0,5,28,20,88,0,9,17,30,1,21,13,30,27,3,0,55,17,5,39,10,1,52,11,21,35,15,4,20,2,0,1,13,29,0,24,2,1,0,11,3,1,0,18,7,32,6,0,31,4,10
71,2,100,17,114,4,1,0,1,0,21,0,6,32,0,6,3,66,2,2,5,99,2,5,1,1,5,47,0,25,5,6,12,16,2,102,4,5,10,15,2,4,5,0,2,30,9,0,6,20,1,0,3,0,26,0,4,2,66,0,0,8,9,4
67,3,46,0,120,3,0,0,0,8,16,0,16,66,8,0,6,84,0,0,1,94,1,6,3,11,8,35,0,29,2,4,22,28,5,109,4,5,16,11,2,5,0,0,0,19,8,0,8,5,2,0,0,0,25,0,4,1,65,3,0,13,2,16
46,4,57,16,116,10,3,3,1,20,20,0,12,30,5,11,0,83,6,6,7,66,0,14,6,13,9,2,0,50,16,4,36,17,7,81,4,15,24,10,10,11,4,1,6,13,18,0,14,3,2,0,4,3,36,0,10,3,34,0,0,11,7,0
95,0,23,0,124,2,0,0,0,17,8,0,9,83,7,8,6,0,6,0,2,89,1,6,4,27,13,1,0,44,10,2,52,0,6,98,5,7,13,4,0,6,23,0,1,59,5,0,6,2,0,0,0,0,15,0,6,1,66,3,0,8,0,5
90,0,94,2,124,2,0,0,1,19,11,0,12,2,4,6,0,81,0,5,4,98,0,4,2,0,1,78,0,31,3,1,26,0,3,101,1,4,10,1,8,2,2,0,9,9,7,1,4,35,0,0,3,1,6,0,3,2,104,0,0,2,3,0
84,1,52,1,115,3,1,0,0,5,36,0,9,28,9,7,3,84,0,0,3,103,0,3,2,18,3,35,0,34,4,1,20,14,0,111,4,2,12,10,5,2,1,0,0,65,4,0,4,0,0,0,3,0,47,0,2,1,52,1,0,8,2,7
72,2,56,1,121,3,0,0,0,4,21,0,13,26,9,4,2,80,6,4,0,94,0,8,2,1,5,37,0,41,7,2,48,15,7,104,4,13,15,11,5,7,2,0,3,34,6,1,8,2,0,0,3,1,31,0,7,2,59,0,0,9,4,0
25,2,57,0,108,3,2,1,5,25,21,0,25,11,5,20,5,96,11,5,11,0,1,21,13,15,16,6,0,63,6,5,40,15,6,75,15,11,32,12,7,16,2,0,2,11,14,1,22,1,3,0,5,4,3,1,17,7,42,9,0,21,2,3
88,1,66,0,118,3,1,1,1,15,20,0,11,39,9,10,2,77,12,2,3,98,0,7,5,21,6,30,1,42,2,0,12,0,0,101,9,3,15,4,1,7,1,0,0,34,7,0,8,0,0,0,4,2,33,0,6,1,75,3,0,7,0,0
53,3,48,0,115,9,1,0,0,11,47,0,14,34,30,9,8,71,2,9,7,78,0,0,8,27,13,4,0,40,2,2,25,14,2,90,7,22,14,12,3,7,2,0,0,12,14,0,10,1,0,0,8,0,52,1,7,2,33,3,0,17,3,8
88,1,18,2,121,2,4,0,0,11,13,0,6,9,79,11,4,55,1,3,7,95,0,7,0,12,47,73,0,16,8,2,17,5,2,100,2,1,12,11,0,6,3,0,7,20,6,0,7,1,1,0,1,0,7,2,6,4,95,0,0,6,5,2
19,1,34,2,95,9,4,1,0,36,26,0,13,17,9,31,2,69,12,13,18,41,2,22,14,0,14,1,0,47,27,3,33,4,9,55,8,17,38,20,9,20,4,0,0,17,16,0,22,4,0,0,17,6,16,1,19,7,23,1,0,18,3,6
40,3,61,5,117,5,6,0,2,8,42,2,12,27,11,11,4,67,4,1,10,71,2,15,2,6,0,11,0,41,15,7,36,17,2,89,6,9,18,16,4,10,6,0,5,35,11,0,15,6,4,1,1,0,39,0,11,7,37,0,1,12,10,1
