0,2159,1284,31,1819,2109,3918,2343,5943,2947,1838,2046,346,942,1500,458,379,9299,624,515,626,9480,1851,3413,2446,3751,1312,2007,1207,1952,1224,1481,288,402,8027,1877,2038,832,2007,2962,2071,1992,2507,4033,467,3134,632,2134,1457,5830,1495,2720,6373,428,195,303,922,1432,2759,2131,1864,3161,2619,3871
44,0,1339,72,1926,2289,4057,2326,6105,2815,1710,2279,343,1024,1472,548,433,9250,617,523,658,9744,2000,3408,2114,3665,1302,1989,1201,1605,1078,1810,304,390,8041,1681,2115,896,1964,2912,2297,1962,2474,4071,478,2941,527,2061,1526,5705,1306,2708,6516,369,275,347,1096,1574,2374,2063,1878,3136,2471,3774
28,2079,0,41,1835,2180,3991,2262,6123,3090,1697,2157,306,1012,1392,542,448,9147,711,497,656,9504,1740,3482,2340,3657,1118,1998,1106,2000,1115,2051,317,401,8080,1639,1857,924,2097,2832,2102,1979,2589,4025,471,2895,878,2033,1498,6184,1308,2661,6314,435,236,321,963,1565,2361,2208,1868,3183,2704,3739
16,2159,1298,0,1861,2348,3919,2486,5893,3124,1714,2248,373,955,1478,487,379,9723,605,556,618,9578,1846,3321,2378,3543,1415,1981,1144,2319,1158,1532,294,379,7710,1967,2102,898,1990,3089,2077,1921,2449,3943,443,3250,665,1861,1479,5615,1375,2480,6419,402,205,308,1057,1460,2599,2087,1808,3063,2630,3710
14,2037,1262,36,0,2216,4033,2272,5801,2685,1726,2339,333,1093,1506,453,413,9409,625,482,616,9551,1660,3306,2295,3576,1297,1908,1063,1843,1111,1867,297,400,8101,1815,2317,833,1990,3124,2123,1966,2485,4164,502,2887,839,1793,1591,6179,1341,2558,6487,385,250,307,1011,1998,2541,2073,2014,3059,2506,3571
34,1810,1254,34,1833,0,3993,2526,5854,3409,1716,2219,354,1067,1535,493,399,9225,584,504,629,9566,1602,3348,2412,3644,1400,1961,1197,2173,1209,1461,336,390,8003,1913,2265,813,1893,2869,1978,2012,2410,3965,505,3094,711,2024,1640,5364,1332,2478,6399,439,244,305,1124,1904,2674,2040,1905,2988,2818,3594
26,1994,1284,56,1784,2156,0,2523,6318,3451,1630,2171,336,968,1435,523,465,8878,659,501,958,9694,1552,3420,2140,3734,1295,1942,1151,2213,1159,1647,350,439,8231,1890,1982,863,1968,2973,1990,1974,2508,4122,418,2959,633,1709,1527,5992,1341,2543,6440,319,208,317,953,1558,2409,2050,1849,3032,2766,3751
50,2099,1246,31,1850,2164,3881,0,6216,3713,1738,2256,391,989,1441,531,416,9232,580,437,986,9466,1951,3373,2312,3599,1358,1930,1411,2252,1087,1271,321,356,7843,1870,2029,864,1950,2974,2176,1876,2542,3824,483,3129,618,1763,1426,5494,1467,2652,6491,522,226,335,940,1463,2386,2093,1845,3154,2657,3659
18,1604,1316,39,1866,2290,4186,2388,0,3161,1695,2071,349,976,1504,478,416,9465,577,578,901,9963,1670,3378,2303,3739,1219,1974,1145,1720,1135,1616,362,375,8269,1833,1977,761,1901,3105,1917,1968,2458,4224,477,3120,740,2134,1558,5678,1339,2631,6483,415,279,348,1045,1370,2449,2060,1732,3101,2575,3776
36,2295,1316,40,1880,2148,4051,2539,6164,0,1711,2200,321,1009,1441,465,360,9021,663,568,726,9575,2032,3443,2442,3682,1213,1999,1093,1942,1253,1699,319,366,8019,1884,2037,890,2095,2972,2265,1919,2477,3786,431,3045,591,1671,1442,5620,1387,2541,6609,391,189,318,994,1568,2670,2078,1908,3084,2757,3733
