0,5193,3006,4771,1556,6402,1940,1365,976,3724,1895,75,2250,1631,143,79,1245,2476,8214,193,6001,2090,833,773,3536,2035,3064,595,59,1283,1809,1180,1699,75,257,3437,3708,589,490,1043,3424,74,48,1458,925,41,635,1937,2382,1914,978,490,5486,1202,296,3422,1496,12021,414,2090,14,13987,3760,1825
1676,0,3006,4817,1466,6281,1942,1351,932,3506,2027,93,2335,1740,136,133,1102,2576,8330,239,5908,1474,907,781,3761,1964,3118,599,52,1638,1701,1231,1578,69,283,2910,3795,598,455,1035,3446,124,67,1383,825,55,639,1753,2285,1897,1129,557,5895,1263,283,3386,1739,12238,378,2046,20,14236,3737,1895
1656,5315,0,5082,1477,6471,1945,1355,940,3462,1717,104,2371,1608,168,121,1428,2531,8242,213,6053,1123,845,760,3592,2086,3015,588,101,1698,1748,1017,1552,79,345,2644,3690,587,494,963,3394,134,60,1728,805,48,696,1794,2324,1883,1152,708,5834,1322,314,3493,1736,12134,375,2097,14,14284,3831,1792
2139,4927,3233,0,1608,6544,1928,1284,886,3400,1724,72,2303,1751,136,147,1377,2592,8399,232,5730,1997,902,704,3655,1936,3166,545,86,1507,1806,1191,1829,49,111,3060,3676,597,494,909,3341,81,57,1363,750,58,580,1908,2416,1856,1123,474,5705,1330,302,3334,1514,12157,383,2037,7,14227,3686,2080
1976,5108,3057,5092,0,6444,2107,1246,915,3491,1695,84,2341,1633,166,142,1078,2476,8304,144,6070,1781,789,756,3708,1969,2960,603,97,1638,1627,1060,1503,97,286,3324,3731,688,453,1050,3329,65,57,1695,857,47,573,1667,2199,1841,1164,800,5844,1237,287,3334,1697,12300,388,2004,20,14177,3647,1822
1969,5050,3144,4823,1629,0,2043,1315,953,3547,1761,90,2236,1706,127,98,1183,2602,8391,194,5797,1969,902,733,3544,1940,3038,592,90,1447,1753,1199,1807,99,254,3441,3717,718,469,996,3265,47,79,1322,826,43,491,1875,2545,1806,1143,591,6042,1215,267,3290,1522,11928,391,2024,13,14170,3651,1913
1904,5475,3060,4738,1682,6181,0,1246,982,3519,1705,90,2196,1563,115,80,1211,2548,8462,233,6146,1744,912,717,3751,1948,3027,450,61,1776,1520,1260,1950,76,213,2844,3759,770,452,916,3317,74,60,1409,925,57,551,1946,2500,1850,1227,545,6047,1169,295,3289,1535,12088,359,2053,21,14269,3672,1759
1962,5055,3212,4969,1631,6195,1937,0,937,3240,1997,87,2333,1525,126,90,1408,2501,8360,182,5836,1904,899,715,3657,2053,3158,701,52,1582,1750,1190,1959,61,197,2362,3638,810,460,1034,3306,88,47,1391,830,42,588,1964,2515,1861,1323,514,5625,1451,316,3367,1514,11986,369,2047,8,14379,3699,1889
1620,5224,3240,4593,1555,6446,1844,1288,0,3585,1775,89,2146,1584,107,91,1304,2479,8290,272,6216,1532,975,773,3856,1991,3010,575,56,1359,1696,1210,1725,87,261,2775,3755,759,442,913,3354,117,60,1581,891,40,538,1806,2236,1836,1325,450,6126,1252,273,3381,1482,12651,379,2033,8,14304,3776,1975
1695,5258,3345,4825,1580,6379,1918,1312,924,0,1874,90,2396,1670,151,131,1143,2526,8377,217,5935,1713,856,709,3539,1978,2997,579,39,1602,1813,1220,1631,53,273,3273,3728,748,473,996,3330,106,55,1381,799,42,671,1758,2561,1869,1242,532,5606,1227,288,3292,1719,12009,361,2067,13,14354,3687,1868
1875,5072,3207,5013,1530,6487,2015,1320,934,3347,0,91,2402,1564,144,94,1106,2566,8391,276,5837,1436,913,751,3620,1984,2987,558,122,1509,1777,1186,1687,82,222,2855,3695,531,450,1104,3339,101,56,1478,894,44,544,1887,2650,1845,1260,635,5849,1223,367,3351,1616,12158,395,2045,21,14267,3695,1887
1797,5261,3016,4865,1527,6263,2001,1189,872,3521,1761,0,2249,1597,102,59,1017,2545,8203,218,6089,1592,837,740,3867,1998,2940,544,89,1801,1604,1156,1623,94,349,3327,3821,602,434,925,3390,63,68,1512,837,65,541,1828,2245,1885,1161,615,6042,1279,267,3383,1659,12273,361,2065,13,14238,3750,2140
1728,5348,3145,4796,1465,6129,1943,1253,894,3667,1945,90,0,1619,119,96,1428,2538,8398,218,6177,1507,874,734,3780,1954,3007,643,49,1560,1641,1080,1844,70,200,2589,3808,555,479,1020,3467,68,58,1227,868,45,550,1797,2455,1891,1292,568,6154,1377,324,3372,1532,12366,384,2034,13,14209,3762,1837
1658,5250,2930,5282,1752,6269,1998,1207,998,3402,1465,71,2326,0,128,57,1478,2464,8379,251,6167,1701,911,766,3675,1993,3102,634,173,1681,1705,1051,1858,66,258,2811,3669,711,493,907,3381,64,55,1689,829,69,596,1891,2342,1834,1353,625,5702,1061,243,3289,1577,12058,378,2041,6,14383,3684,1807
