0,1954,1753,638,1689,1158,1117,2510,450,5767,1821,2255,3033,652,1773,1970,346,239,1800,4405,5517,270,3706,1391,660,1253,378,948,2120,4000,3665,6452,2374,2168,1951,176,3922,2718,3873,1636,1977,1173,3250,858,4120,842,1464,1882,1547,2523,2243,1635,13045,621,2653,1188,2847,1006,295,2811,542,4060,1801,3141
1765,0,1891,565,1763,1188,932,2442,619,5703,1373,2351,2789,712,1961,2068,360,276,1889,4431,5551,346,3206,1332,622,1176,426,925,2128,3991,3626,6489,2541,2044,2132,168,3860,2633,3955,1717,1822,1244,3310,939,4106,965,1557,1943,1401,2346,2220,1674,13129,694,2526,1419,2891,1077,393,2919,556,3962,1850,3241
2159,2139,0,595,1738,1098,1018,2479,679,5727,1410,2486,2904,693,1879,2019,408,285,1780,4416,5657,311,2943,1511,712,1112,447,961,2163,4001,3660,6335,2436,2164,2061,154,3921,2674,3855,1693,1907,1053,3261,1035,4113,1068,1478,1826,1434,2436,2030,1664,13182,677,2710,1305,2880,1180,385,2836,533,3897,1926,3037
2490,2236,1720,0,1704,1123,964,2475,647,5406,1863,2291,3011,709,1794,2052,339,246,1813,4191,5237,315,3483,1216,670,1228,371,913,2114,3846,3584,6543,2438,2277,2083,231,3719,2662,3979,1612,2119,1238,3306,951,3842,974,1512,1929,1371,2606,2179,1613,13201,664,2522,1237,2878,1076,354,3000,543,4222,1760,2974
2053,2078,1862,538,0,1161,982,2918,646,5596,1748,2259,2873,597,1907,2024,354,226,1980,4253,5426,413,3657,1362,647,1206,348,970,2252,3900,3589,6515,2384,1979,2043,169,3810,2617,3745,1624,1839,1014,3368,929,3998,1084,1663,1627,1673,2498,2244,1642,13170,623,2505,1255,2793,1117,388,2986,480,4162,1858,2970
2083,2317,1958,505,1675,0,946,2582,633,5447,1654,2186,2951,715,1859,2078,368,246,2024,4239,5183,316,3562,1401,563,1158,355,945,2170,3809,3584,6531,2365,2278,1878,252,3759,2517,3823,1685,2020,1264,3348,1028,4043,1048,1669,1958,1473,2594,2245,1603,13173,617,2449,1216,2790,1264,274,3044,552,4100,1820,2997
2497,2404,1797,573,1768,1189,0,2534,756,5704,1761,2373,2754,619,1740,1999,363,229,1838,4405,5676,313,3311,1211,607,1070,379,880,2103,3986,3622,6465,2345,2175,1922,128,3927,2569,3908,1675,1838,1227,3376,937,4143,965,1511,1887,1488,2363,2150,1645,13328,649,2513,1152,2788,1058,338,3108,514,3952,1814,3066
2497,2396,1594,571,1745,1195,1065,0,802,5585,1795,2224,2853,679,1864,1982,305,264,1813,4243,5529,314,3435,1215,613,1210,346,957,2111,3853,3600,6482,2480,2359,2059,175,3639,2738,3979,1665,1962,1225,3291,979,3866,884,1455,2104,1284,2512,1941,1609,13360,680,2575,1292,2779,1038,337,3007,779,3775,1783,3008
2183,2312,1623,608,1718,1153,1037,2479,0,5795,1620,2292,2914,704,1787,2081,375,192,1724,4438,5503,269,3200,1353,577,1086,367,911,2010,3946,3647,6627,2369,2072,1705,169,3969,2594,4005,1940,1941,1109,3587,999,4092,999,1474,1815,1526,2429,2195,1657,13308,618,2522,1183,2751,1070,410,2998,485,4046,1840,3122
2048,2256,1989,501,1669,1133,899,2517,735,0,1645,2375,2957,738,1798,2059,361,236,1765,4336,5666,294,3416,1239,684,1259,361,905,2183,3822,3644,6551,2527,1981,2104,115,3754,2610,3952,1616,1958,1088,3238,1038,4048,874,1462,1901,1704,2465,2229,1637,13276,671,2528,1242,2850,1070,309,3024,538,3898,1822,3089
1853,2336,1746,611,1745,1220,994,2611,685,5558,0,2118,2903,687,1982,2026,416,240,1870,4337,5501,321,3158,1369,695,1146,372,946,2199,3854,3615,6614,2585,2419,2073,121,3743,2655,3964,1756,1810,1184,3367,977,3874,934,1577,2119,1460,2455,2177,1621,13188,648,2543,1444,2829,1041,291,3037,562,3836,1836,3024
1790,2164,2186,550,1594,1173,891,2598,660,5806,1453,0,2936,631,1912,2094,336,210,1945,4379,5582,293,3258,1405,580,1162,373,800,2166,3942,3611,6512,2448,1978,2028,154,3747,2608,3875,1727,1948,1096,3499,976,4062,991,1600,1799,1455,2498,2379,1648,13123,670,2510,1253,2734,1092,309,3037,476,4305,1801,3099
2105,2303,1779,731,1679,1097,889,2460,750,5847,1595,2283,0,691,1896,2012,434,297,1803,4417,5692,293,3311,1298,640,1178,348,840,2085,4080,3698,6420,2427,2061,2072,117,4005,2559,3867,1722,1801,1277,3334,972,4246,891,1523,1800,1425,2333,2274,1641,13275,694,2527,1238,2773,985,317,2978,578,3787,1753,3205
2428,2284,1761,515,1550,1154,957,2697,712,5607,1641,2133,2827,0,1937,1979,344,205,1796,4331,5736,303,3403,1324,617,1075,411,982,2235,3912,3609,6251,2416,2133,1826,214,3848,2678,3844,1685,1884,1245,3292,930,4136,972,1546,2023,1462,2382,2247,1631,13238,576,2548,1256,2882,1119,329,3059,536,3906,1848,3182
1979,2297,1907,697,1512,1125,1078,2575,833,5647,1598,2219,2857,610,0,1981,309,262,1946,4273,5590,345,3450,1319,548,1238,387,957,2211,4007,3554,6283,2416,1977,1932,125,3958,2675,3930,1679,1972,1095,3396,973,4236,952,1498,1746,1488,2440,2222,1630,13413,609,2514,1361,2810,1165,361,3019,495,3855,1794,3049
2078,2257,1804,775,1567,1120,1103,2341,715,5618,1350,2194,2933,685,1936,0,338,272,1884,4305,5910,310,3034,1353,660,1185,358,851,2007,4005,3537,6322,2394,2012,1870,135,3787,2658,3960,1739,2078,1162,3238,1034,4148,975,1465,2036,1546,2577,2368,1646,13463,646,2488,1322,2802,1112,378,3021,494,4013,1801,3054
1882,2185,1963,519,1607,1172,916,2529,725,5632,1461,2092,2972,680,1956,2063,0,237,1794,4327,5538,293,3549,1295,676,1158,355,870,2111,3944,3560,6573,2419,2283,1975,134,3851,2608,3933,1813,1878,1325,3396,955,4241,946,1530,1833,1603,2387,2257,1632,13250,671,2466,1063,2837,1020,336,3075,477,4046,1828,3137
2306,2499,1709,578,1752,1166,823,2467,855,5470,1525,2273,2768,789,1825,1987,390,0,1792,4183,5528,330,3115,1174,624,1149,391,833,2003,3933,3571,6696,2423,2531,2071,134,3745,2553,4012,1647,1913,1320,3312,948,3875,997,1456,2064,1530,2429,1971,1597,13456,710,2497,1248,2726,1099,404,3205,723,4025,1768,3027
2086,2278,1870,599,1758,1074,924,2535,771,5635,1481,2295,2908,690,1869,1962,334,275,0,4331,5605,360,3308,1483,630,1060,378,926,2136,3961,3551,6354,2470,2142,2155,151,3877,2647,3809,1714,1841,1218,3319,951,4092,933,1496,1875,1437,2390,2412,1648,13311,682,2528,1361,2804,1026,419,3022,523,3869,1847,3074
2206,2587,2027,565,1695,1084,1005,2526,771,5579,1573,2206,2927,591,1948,2016,306,218,1837,0,5695,244,3078,1223,648,1213,363,856,2153,3925,3547,6756,2362,2072,2016,198,3846,2560,3859,1643,1837,1284,3140,1062,4122,905,1594,1815,1519,2425,2254,1622,13402,656,2520,1259,2830,1110,311,3064,523,3903,1816,3085
2164,2320,2315,505,1729,1067,959,2671,837,5608,1560,2229,2976,706,1695,1988,342,176,1999,4272,0,379,3685,1316,563,1138,363,966,2312,3716,3545,6465,2420,2046,2028,258,3614,2604,3916,1680,1880,1085,3414,890,3771,1023,1715,1827,1602,2515,2342,1633,13017,622,2549,1078,2809,1049,298,3164,634,3972,1858,3028
2019,2159,1791,582,1711,1150,1063,2481,804,5491,1482,2141,2974,597,1919,1988,345,265,1939,4226,5695,0,3386,1352,583,1233,351,942,2127,3830,3489,6660,2365,2343,2001,163,3689,2581,3741,1757,1972,1202,3177,1015,3964,1037,1607,1880,1698,2544,2309,1620,13262,573,2437,1421,2747,1115,327,3188,552,4092,1817,2971
1975,2328,1818,485,1613,1249,878,2495,838,5475,1581,2321,3038,658,1766,2043,344,232,1921,4272,5759,325,0,1492,551,1228,413,992,2114,3884,3615,6478,2407,2161,2063,296,3658,2744,3850,1664,2073,1153,3140,905,3948,946,1562,1844,1709,2587,2212,1652,13103,661,2551,1169,2834,1117,450,3102,511,3903,1853,2968
2213,2280,2062,549,1678,1138,987,2569,837,5308,1688,2233,2814,622,1930,2116,389,259,1777,4275,5430,373,3367,0,678,1362,325,914,2178,3949,3487,6610,2432,2211,2026,195,3681,2605,3796,1602,1920,1205,3133,901,3965,842,1552,2322,1617,2460,2102,1625,13131,610,2520,1275,2898,1041,333,3000,579,4105,1834,2946
2172,2476,2030,530,1669,1137,975,2743,775,5501,1594,2261,2987,700,1815,2049,413,222,1809,4315,5777,328,3859,1271,0,1184,365,897,2207,3767,3539,6521,2459,2112,2026,156,3539,2635,3856,1646,1876,1249,3391,780,3792,974,1610,1882,1529,2415,2174,1648,13228,632,2557,1051,2781,918,356,3214,525,3959,1745,3082
2053,2129,1975,800,1698,1063,794,2622,941,5636,1381,2266,2809,642,1895,1999,373,244,1909,4368,5434,343,3587,1311,671,0,350,925,2143,3842,3588,6193,2394,2386,1998,158,3783,2535,3816,1941,1853,1134,3359,946,4103,1118,1629,1828,1638,2322,2177,1621,13075,662,2515,1263,2829,1180,435,3204,456,3861,1878,3013
2168,2291,2222,537,1653,1123,820,2604,924,5539,1374,2275,2902,705,1827,1986,317,255,1739,4342,5919,300,3123,1161,589,1053,0,868,2055,3906,3608,6608,2394,1993,1886,177,3778,2641,3897,1670,1883,1239,3281,953,4067,960,1391,1992,1901,2312,2226,1591,13470,660,2568,1215,2763,1072,395,3173,559,3948,1862,3124
1953,2340,2322,492,1622,1077,931,2450,861,5328,1548,2187,3068,700,1946,2045,273,187,1936,4232,5700,274,3585,1405,584,1280,296,0,2151,3828,3546,6533,2397,2069,1915,142,3574,2659,3756,1763,2082,1192,3167,925,3881,892,1572,1899,1625,2550,2295,1637,13204,641,2483,1307,2827,1139,353,3181,504,4096,1855,3056
2474,2418,1870,553,1723,1120,1070,2530,955,5394,1611,2271,2820,702,1826,2021,402,263,1707,4314,5810,276,3332,1305,605,1205,384,847,0,3756,3488,6606,2507,2135,2001,186,3645,2634,3971,1731,2012,1260,3202,972,3910,967,1493,2019,1595,2461,1942,1641,13276,634,2484,1299,2752,1044,323,3042,537,3993,1742,3129
2278,2375,1891,639,1692,1169,1027,2482,905,5517,1684,2283,2964,711,1689,2033,366,262,1766,4199,5630,319,3569,1163,628,1153,432,916,2049,0,3598,6556,2300,2420,2041,206,3613,2712,3867,1604,1964,1325,3410,802,3764,898,1482,1976,1598,2434,2310,1608,13224,674,2619,1259,2782,936,292,3167,553,3855,1843,2964
2009,2463,2025,484,1685,1095,1001,2691,876,5734,1236,2326,2864,676,1867,1986,298,225,1870,4327,5802,328,3060,1357,561,1232,419,954,2110,3884,0,6597,2454,2088,1963,181,3746,2617,3943,1723,1870,1171,3271,902,3941,969,1510,1922,1306,2444,2158,1625,13365,586,2544,1281,2778,1123,324,3233,460,4251,1883,2991
2485,2150,1935,874,1721,1089,1014,2453,926,5647,1523,2325,2914,672,1984,2023,324,221,1611,4292,5836,250,3195,1250,611,1079,363,773,1918,3946,3561,0,2359,2317,1935,127,3769,2705,3869,1744,1977,1244,3301,841,4064,916,1382,2138,1383,2336,2119,1631,13547,665,2562,1432,2841,946,399,3154,450,3945,1728,3062
2103,2599,1808,668,1608,1147,1067,2693,901,5495,1593,2223,2868,707,1997,2005,366,260,1760,4246,5530,285,3217,1226,610,1210,423,851,2119,3958,3632,6385,0,2434,1929,167,3715,2617,3952,1622,1933,1250,3274,928,3996,787,1526,2106,1249,2411,2017,1626,13407,624,2527,1464,2724,1040,262,3187,804,3930,1700,3088
2272,2565,1961,547,1644,1177,934,2614,866,5574,1588,2233,2823,628,1803,2086,333,238,1990,4278,5486,333,3294,1277,569,1158,417,949,2096,3732,3522,6575,2391,0,1972,177,3613,2547,3781,1743,1992,1208,3323,888,3847,1062,1594,2197,1618,2543,2173,1607,13322,611,2460,1276,2845,1087,318,3309,465,3809,1747,2993
1966,2384,2038,480,1713,1079,851,2453,893,5507,1336,2304,2885,643,1972,1939,355,224,1798,4255,5590,319,3224,1373,568,1035,405,883,2048,3842,3539,6576,2366,2337,0,129,3700,2499,3860,1757,2044,1120,3221,1057,3972,1061,1426,1971,1882,2505,2134,1607,13386,553,2464,1354,2845,1131,367,3303,469,4364,1881,3025
1923,2373,1831,496,1632,1060,846,2546,844,5566,1663,2235,2843,605,2008,2024,333,215,1850,4312,5596,335,3459,1455,505,1648,380,856,2083,3824,3579,6396,2404,2403,1944,0,3756,2559,3772,1716,1916,1256,3302,894,4020,945,1559,2003,1714,2407,2136,1621,13398,595,2532,1270,2761,999,397,3256,490,3939,1659,3110
2138,2462,2179,640,1611,1071,1020,2660,945,5380,1602,2283,2985,660,1801,2015,321,239,1900,4218,5708,356,3376,1239,618,1115,370,894,2145,3799,3508,6613,2440,2124,2100,263,0,2708,3748,1646,1950,1210,3123,925,3891,921,1516,1914,1655,2483,2190,1622,13218,662,2597,1207,2815,969,336,3225,523,3947,1876,2916
1994,2505,1867,543,1692,1127,1120,2785,915,5698,1600,2260,2760,643,1733,1990,379,278,1805,4319,5422,274,3279,1360,630,1127,430,864,2078,4164,3488,6209,2352,2191,1854,174,3807,0,3837,1924,1925,1353,3396,992,4013,937,1451,1980,1578,2355,2079,1631,13316,581,2476,1178,2772,1025,317,3216,557,4253,1798,3012
2610,2609,1784,505,1669,1151,1072,2501,860,5391,1954,2165,3016,640,1855,2069,320,219,1760,4196,5577,318,3465,1297,600,1159,396,891,2120,3815,3551,6665,2401,2355,1921,167,3478,2656,0,1639,1924,1115,3197,822,3859,862,1489,2080,1541,2479,2411,1624,13344,610,2568,1269,2743,986,346,3300,500,3952,1788,2951
2029,2547,2033,601,1879,1068,1105,2595,905,5693,1473,2147,2786,733,1684,1967,441,268,1797,4273,5934,341,3613,1412,611,1046,347,873,2109,3916,3602,6534,2341,2009,1975,164,3774,2594,3866,0,1836,1294,3352,794,3968,965,1508,1708,1677,2318,2071,1618,13178,683,2570,1074,2754,1051,411,3242,592,3946,1807,3081
2496,2529,1849,639,1638,1092,1018,2569,1020,5448,1552,2251,2911,629,1858,1999,406,249,1807,4184,5945,316,3381,1363,681,1093,374,945,2123,3822,3493,6260,2392,2077,1850,126,3892,2639,3791,1576,0,1198,3172,824,3909,982,1463,1874,1874,2423,2124,1584,13361,618,2505,1359,2876,1003,380,3228,555,3908,1791,3009
2324,2488,1820,910,1658,1085,1055,2679,1010,5529,1709,2256,2880,706,1703,1959,328,215,1850,4263,5699,383,3556,1316,597,1165,399,955,2120,3762,3547,6154,2400,2426,2012,178,3662,2623,3860,1710,1867,0,3135,807,3803,888,1539,2131,1337,2346,2282,1600,13233,658,2604,1190,2818,991,396,3226,524,3829,1794,3035
2464,2468,2092,815,1603,1037,999,2680,978,5371,1496,2478,2858,596,1937,2026,310,202,1824,4217,5606,363,3253,1329,572,1106,361,897,2019,3800,3564,6236,2354,2129,1901,237,3608,2548,3767,1640,1982,1255,0,1244,3927,1028,1406,1900,1519,2452,2078,1636,13317,578,2440,1158,2796,1071,392,3374,867,3982,1854,2993
2422,2416,2135,552,1701,1107,1000,2520,1153,5494,1625,2301,2926,679,1729,1947,368,270,1703,4254,5588,280,3408,1266,611,974,342,915,2037,3794,3530,6606,2410,2386,1917,192,3707,2643,3789,1708,1904,1286,3228,0,3838,893,1430,1971,1338,2376,2186,1611,13293,623,2533,1209,2884,1008,296,3218,931,3973,1840,3026
1921,2484,2134,444,1569,1072,1028,2834,1043,5418,1528,2211,2880,627,1803,1982,354,218,1866,4267,5910,305,3600,1386,545,1069,358,864,2165,3778,3501,6539,2426,2118,1807,157,3639,2644,3816,1683,1915,1164,3235,880,0,917,1494,1893,1871,2445,2212,1613,13359,564,2478,1148,2825,1036,331,3383,500,4263,1846,3013
1874,2535,2028,520,1813,1173,810,2646,949,5108,1430,2384,2905,737,1864,2056,373,298,1859,4038,5582,344,3433,1083,616,1129,389,893,2158,3699,3467,6725,2527,2057,2156,220,3419,2523,3914,1574,2052,1331,3183,921,3860,0,1499,2188,1719,2572,2295,1606,13253,671,2397,1313,2756,1151,331,3351,854,3916,1805,2924
2321,2726,1976,863,1637,1115,882,2602,1080,5626,1399,2208,2870,684,1748,1999,457,247,1684,4227,5599,326,3242,1141,576,1098,373,833,1954,3876,3522,6349,2396,2211,1962,118,3745,2559,3916,1775,1847,1425,3346,1222,4334,901,0,2115,1283,2321,2168,1593,13536,661,2453,1099,2758,976,375,3366,515,3783,1757,3080
2835,2420,1816,813,1542,1141,928,2616,1125,5380,1602,2168,2837,586,1806,1982,373,276,1703,4243,5963,303,3356,1353,537,986,398,915,2017,3769,3521,6139,2464,2067,1970,195,3696,2619,3998,1655,1951,1232,3218,996,3908,991,1390,0,1244,2422,2232,1621,13441,608,2477,1260,2811,1061,328,3298,550,3956,1871,3008
1860,2310,2079,448,1693,1061,1048,2532,1017,5576,1360,2271,2715,699,1985,2031,332,227,1830,4338,5616,265,3092,1328,570,1202,373,809,2021,3875,3500,6623,2382,2284,1951,157,3779,2509,3858,1675,1945,1274,3204,964,4047,964,1446,1892,0,2404,2041,1615,13511,604,2459,1327,2783,1203,436,3286,828,3986,1836,3090
2126,2395,2091,837,1656,1069,855,2677,1104,5590,1382,2269,2951,703,1788,2060,375,231,1805,4273,5673,338,3090,1436,664,1090,382,838,1965,3883,3453,6335,2257,1987,1933,167,3667,2488,3791,1635,1971,1231,3279,1317,4152,970,1461,2166,1444,0,2307,1592,13416,633,2366,1164,2690,1081,347,3397,506,4076,1800,3137
1813,2355,1589,604,1698,1091,982,2628,1016,5617,1369,2254,2801,658,1937,2013,361,277,1774,4253,5861,323,3472,1288,608,1032,401,815,1995,3969,3491,6630,2451,2045,1984,137,3888,2545,3999,1661,1811,1329,3303,919,4034,914,1408,1803,1331,2303,0,1630,13477,656,2416,1486,2809,1034,443,3322,777,4281,1696,3102
2522,2601,1908,855,1670,1051,882,2826,998,5536,1620,2322,2747,653,1780,1952,308,180,1881,4271,5516,324,3634,1281,607,1297,361,880,2213,3768,3483,6178,2391,2091,1977,193,3766,2604,3767,1620,1841,1337,3151,858,4018,960,1562,2046,1315,2317,2545,0,13299,653,2495,1094,2758,1053,323,3282,484,3888,1818,2996
2369,2416,2347,526,1685,1106,1018,2733,1040,5487,1700,2434,2714,639,1721,1997,334,225,1779,4206,5812,285,3497,1385,579,1164,409,903,2086,3841,3471,6436,2428,2344,2066,229,3573,2609,3773,1623,1977,1321,3183,821,3799,920,1378,1850,1645,2397,2083,1610,0,643,2480,1198,2735,1113,341,3302,506,3821,1780,3003
2119,2438,2321,551,1618,1099,986,2629,948,5269,1863,2260,3050,623,1774,1980,331,238,1884,4169,5506,320,3667,1367,609,1222,362,960,2149,3854,3468,6522,2355,1966,2000,255,3610,2587,3699,1586,1893,1645,3081,884,3848,1012,1584,1862,1583,2442,2322,1616,13101,0,2523,1291,2812,1112,335,3179,548,3932,1891,2898
2340,2628,2246,516,1517,1134,1052,2747,1027,5404,1619,2094,2833,652,1701,1995,350,262,1683,4235,5706,313,3408,1265,612,1433,403,851,2123,3832,3501,6504,2378,2397,1912,171,3654,2585,3769,1694,1893,1255,3146,901,3976,956,1421,1875,1659,2401,2164,1598,13469,620,0,1109,2758,1053,326,3444,531,3883,1724,3057
2091,2885,1796,523,1788,1111,907,2682,1112,5393,1544,2271,2656,706,1797,1993,371,298,1739,4186,5483,293,3103,1188,565,1656,363,787,2099,3840,3435,6688,2559,2536,2122,140,3617,2550,4038,1748,1842,1409,3217,873,3842,957,1496,1965,1475,2367,1994,1595,13440,661,2391,0,2750,1057,385,3329,669,3866,1704,3036
2258,2042,2296,633,1789,1087,967,2583,1020,5409,1824,2353,2915,667,1782,1889,348,248,1746,4243,5858,318,3766,1268,616,1369,419,880,2108,3844,3524,6236,2458,2040,2127,191,3676,2631,3802,1644,1973,1279,3166,789,3823,910,1451,1936,1529,2411,2472,1626,13267,679,2537,1231,0,1026,426,2854,489,3873,1733,3166
1873,2146,1992,551,1541,1143,959,2737,1059,5670,1434,2325,2806,582,1733,2070,319,215,1770,4313,6009,317,3561,1227,552,1241,350,893,2013,3922,3537,6427,2389,1949,1930,169,3924,2620,3888,1689,1861,1266,3310,1018,4014,847,1375,2118,1410,2290,2363,1617,13588,600,2517,1360,2751,0,342,3315,420,4097,1796,3081
2549,2592,1995,519,1704,1190,911,2847,1134,5562,1471,2267,2607,669,1659,2045,327,195,1784,4357,5550,276,3608,1153,532,1131,357,809,2125,3708,3545,6478,2484,2584,1967,150,3667,2607,3932,1730,1904,1158,3173,881,3935,951,1476,2057,1511,2331,1890,1617,13395,610,2530,1121,2872,994,0,3454,516,3916,1845,2987
2432,2662,1902,821,1655,1149,934,2567,760,5505,1573,2270,2790,620,1901,2022,312,214,1698,4250,5718,237,3351,1334,615,1213,330,846,1993,3775,3488,6354,2320,2356,1931,184,3589,2587,3794,1652,1881,1468,3232,929,3797,892,1413,1822,1757,2327,2132,1603,13489,623,2470,1386,2755,1046,303,0,845,4193,1800,3009
2075,2687,2353,543,1540,1213,1018,2965,1101,5486,1751,2356,2892,697,1674,1953,330,256,1697,4259,6100,271,3568,1143,602,1152,430,823,2019,3851,3467,6563,2360,2151,2023,96,3656,2644,3664,1661,1951,1191,3251,794,3930,876,1470,1751,1618,2327,2180,1623,13399,665,2585,1102,2771,883,324,3203,0,3891,1733,3091
2168,2439,2164,449,1596,1144,930,2924,1055,5288,1522,2307,2835,671,1706,2024,274,209,1922,4172,5636,345,3902,1167,490,1046,409,996,2195,3724,3504,6402,2460,2362,1954,189,3565,2661,3886,1665,1950,1120,3195,816,3696,1034,1666,1902,1639,2512,2239,1618,13437,603,2563,1252,2843,1083,337,3374,427,0,1837,2887
2724,2792,1764,847,1624,1155,874,2688,1071,5566,1425,2325,2633,713,1676,2062,324,211,1756,4263,5769,267,3149,1247,633,991,455,848,1997,3838,3460,6243,2458,2191,1996,139,3901,2595,3910,1977,1762,1525,3325,1215,4024,950,1434,1890,1248,2305,2022,1611,13543,609,2504,1296,2769,950,251,3418,504,3811,0,2975
2491,2790,1872,522,1743,1175,912,2391,789,5358,1604,2057,2829,743,1722,1978,390,276,1695,4143,5800,320,3260,1239,683,1098,418,877,2029,3785,3546,6731,2380,2400,2157,174,3752,2614,3948,1604,1758,1290,3255,1028,3952,898,1569,1945,1701,2310,2197,1584,13322,717,2496,1316,2689,1016,380,3355,556,3883,1773,0
