5518,8868,6361,5543,2935,6138,10465,5407,10922,4112,2458,6910,2279,1980,4124,4412,5271,2724,6801,6346,4317,8453,9338,4579,2606,3523,5811,1287,8229,5127,3311,9333
5569,8960,6218,5554,3263,5762,10034,5523,10695,3974,2580,7419,2143,3834,2281,4657,5292,2831,6753,6443,4209,8234,9352,4772,2714,3546,5924,1400,7930,5079,3382,8955
5393,9092,6430,5528,2929,5886,10842,5378,10639,3998,2697,6882,2137,3821,4418,2219,5177,2722,6681,6581,3791,8709,9294,4740,2624,3524,5788,1296,8283,5215,3158,9344
5564,9282,6267,5357,3005,5917,10456,5460,10803,4158,2749,7098,2131,3962,4581,4400,2842,2979,6793,6344,3885,8094,9301,4735,2713,3512,5799,1306,8166,5137,3231,8883
5478,8879,6636,5381,2986,5984,10473,5453,10821,4311,2488,6983,2255,3951,4533,4349,5180,1478,6762,6248,4310,8107,9526,4608,2608,3543,5760,1477,8262,5030,3198,9024
5458,9294,6288,5376,2822,6164,10284,5393,10636,4261,2812,7142,2243,3979,4224,4444,5290,2818,3397,6214,4207,8322,9418,4644,2659,3623,5682,1311,8145,5116,3343,9043
5385,9391,6193,5485,2776,5885,10183,5368,10735,4157,2978,6907,2273,4139,4662,4492,5343,2812,6920,3259,4282,8177,9397,4585,2636,3580,5774,1281,8018,5082,3366,8854
5414,8834,6268,5423,2920,5842,10480,5360,10703,4196,2832,6972,2281,3985,4391,4483,5266,2793,6783,6552,2234,8288,9313,4713,2705,3608,5729,1345,7852,5195,3295,9167
5432,9465,6263,5418,3210,5874,10312,5302,10478,4219,2988,7194,2277,3929,4494,4535,5181,2818,6709,6264,4362,4134,9192,4694,2726,3443,5626,1336,8240,5121,3311,8939
5510,8994,6142,5362,3010,6068,10024,5415,10838,3903,2680,7046,2266,4105,4858,4467,5376,2875,6954,6317,4374,8418,4480,4729,2586,3606,5793,1299,7845,5231,3350,8916
5404,9132,6411,5417,3254,5882,10345,5201,10372,4237,2943,7234,2156,3924,4798,4576,5247,2856,6580,6438,4009,8375,9178,2310,2788,3478,5612,1477,8111,5140,3106,9032
5458,9243,6293,5267,2985,5931,10550,5252,10871,4571,2513,6969,2209,3755,4760,4405,5290,2982,6722,6227,3837,8402,9577,4671,1347,3401,5731,1245,8356,5084,3186,8964
5181,9471,6455,5329,2917,5906,10499,5462,10476,4367,3079,7129,2194,4094,4686,4381,5124,2810,6681,6256,4220,8154,9565,4503,2693,1675,5623,1178,8305,5069,3113,9049
5361,9126,6244,5385,2803,6058,10406,5348,10495,4114,2930,7286,2084,4196,4489,4502,5160,2838,6721,6210,4596,8340,9284,4859,2680,3642,2853,1379,8040,5170,3262,8784
5245,9422,6306,5387,2836,6035,9980,5331,10674,4341,3168,7248,2132,4559,4574,4366,5548,2752,6758,6210,4290,8130,9334,4678,2706,3541,5654,571,7970,5043,3151,8780
5379,8975,6319,5488,2782,6028,10019,5325,10575,4245,3190,6951,2228,4236,4548,4338,5189,2643,6659,6331,4503,8383,9534,4579,2547,3617,5706,1281,4148,5089,3408,9201
5341,9331,6175,5408,3072,5933,10447,5306,10874,4092,2658,7338,2155,4070,4851,4447,5129,2740,6730,6311,4034,8265,9339,4693,2653,3400,5826,1287,8185,2598,3118,9133
5437,9296,6244,5484,2728,5850,10448,5325,10516,4203,2910,7224,2259,4157,4756,4352,5263,2652,6721,6378,4554,8157,9211,4766,2485,3664,5840,1239,7873,5230,1667,8915
5311,8950,6365,5364,3207,5813,10405,5264,10873,4245,2686,7238,2148,3896,5014,4525,5282,2986,6864,6499,4063,8079,9225,4810,2748,3395,5626,1434,8131,5027,3147,4346
