4669,7476,5180,4568,2589,4944,8641,4596,8922,3368,2112,2942,1838,3360,3671,3757,4435,2391,5737,5237,3553,6793,7754,4004,2261,3018,4885,1157,6747,4232,2797,7458
4610,7602,5136,4518,2505,4995,8532,4545,9240,3278,2175,5587,1035,3201,3469,3712,4431,2419,5797,5265,3683,6923,8026,3810,2174,2910,4857,1068,6792,4401,2911,7350
4597,7390,5302,4618,2447,5115,8721,4506,9101,3427,2048,5759,1901,1650,3437,3677,4392,2271,5666,5287,3597,7043,7781,3816,2172,2935,4841,1073,6858,4273,2760,7778
4642,7467,5181,4628,2719,4801,8362,4602,8912,3311,2150,6183,1786,3196,1901,3881,4409,2359,5627,5369,3508,6862,7793,3976,2261,2957,4936,1167,6609,4232,2820,7461
4494,7577,5358,4608,2441,4905,9035,4482,8864,3331,2249,5734,1781,3184,3682,1849,4314,2269,5567,5483,3158,7257,7744,3951,2187,2936,4824,1081,6902,4346,2633,7787
4637,7734,5222,4464,2504,4931,8712,4550,9003,3465,2291,5915,1776,3303,3818,3667,2368,2483,5661,5287,3238,6745,7750,3946,2262,2928,4832,1088,6804,4281,2692,7402
4564,7400,5530,4483,2488,4987,8727,4545,9018,3593,2072,5819,1881,3292,3777,3624,4316,1232,5634,5207,3592,6757,7938,3840,2173,2954,4799,1230,6885,4192,2665,7521
4547,7745,5241,4481,2351,5136,8570,4494,8863,3551,2343,5951,1870,3317,3520,3703,4409,2348,2831,5178,3506,6934,7849,3870,2216,3020,4735,1092,6787,4263,2786,7537
4487,7826,5161,4570,2313,4905,8486,4473,8945,3464,2481,5755,1894,3450,3886,3744,4453,2344,5767,2716,3569,6814,7831,3820,2197,2983,4813,1067,6681,4235,2805,7378
4510,7362,5223,4518,2434,4868,8733,4467,8920,3497,2360,5810,1902,3321,3658,3737,4388,2328,5652,5461,1862,6907,7761,3928,2254,3006,4774,1121,6543,4329,2745,7640
4526,7887,5219,4515,2675,4895,8592,4418,8731,3516,2491,5996,1898,3275,3745,3779,4317,2349,5591,5220,3635,3445,7660,3912,2271,2869,4688,1114,6867,4266,2760,7449
4592,7495,5118,4469,2509,5057,8354,4513,9030,3251,2234,5873,1888,3422,4048,3723,4480,2396,5794,5265,3645,7014,3733,3940,2155,3005,4827,1082,6538,4359,2792,7430
4504,7609,5343,4515,2712,4901,8622,4333,8643,3532,2453,6027,1796,3271,3999,3812,4373,2382,5483,5365,3341,6979,7648,1925,2324,2898,4676,1230,6759,4283,2588,7527
4549,7701,5244,4390,2488,4943,8792,4375,9059,3809,2094,5807,1841,3130,3966,3672,4408,2486,5600,5190,3198,7002,7980,3891,1123,2834,4776,1038,6964,4237,2656,7469
4317,7893,5379,4442,2432,4921,8749,4552,8730,3640,2566,5940,1828,3411,3905,3651,4269,2342,5568,5213,3516,6795,7970,3753,2244,1396,4686,981,6921,4224,2594,7542
4467,7605,5203,4488,2336,5048,8672,4456,8747,3428,2442,6071,1737,3498,3741,3752,4300,2364,5600,5174,3830,6951,7736,4050,2233,3036,2377,1149,6700,4308,2718,7320
4371,7852,5255,4489,2364,5030,8317,4442,8895,3619,2640,6039,1777,3799,3812,3638,4623,2294,5632,5174,3576,6773,7777,3899,2255,2952,4711,476,6641,4202,2627,7316
4483,7480,5265,4573,2319,5022,8349,4437,8811,3538,2659,5793,1856,3530,3791,3615,4325,2202,5549,5276,3753,6987,7944,3815,2122,3015,4754,1069,3457,4240,2840,7667
4451,7775,5146,4508,2561,4945,8706,4422,9062,3410,2215,6115,1795,3392,4042,3705,4274,2283,5608,5259,3361,6887,7783,3911,2210,2834,4855,1072,6821,2165,2599,7610
4531,7745,5203,4570,2274,4874,8706,4437,8763,3503,2425,6020,1883,3465,3965,3627,4385,2210,5600,5316,3794,6797,7675,3973,2071,3054,4867,1032,6560,4359,1390,7428
4425,7459,5305,4470,2674,4844,8671,4386,9061,3538,2238,6031,1789,3246,4178,3771,4401,2489,5719,5415,3386,6732,7688,4008,2292,2830,4688,1195,6776,4188,2624,3621
