0,7,0,1,0,1,0,1,26,0,5,0,0,1,0,1,0,5,0,1,4,11,1,0,1,0,1,3,1,4,1,5,0,1,2,9,0,1,1,3,5,2,0,0,0,3,12,1,4,1,4,0,0,10,0,0,0,0,2,0,1,1,1,3,0,0,2,1,3,2,2,0,0,7,0,1,5,2,3,0,1,13,4,17,1,0,8,12,5,1,0,3,3,9,37,3,1,1,0,0,2,5,2,5,0,1,11,5,5,6,1,1,5,1,2,5,0,2,0,0,1,0,1,1,4,9,2,0,5,14,7,3,0,2,3,0,2,1,0,1,0,2,7,0,10,1,5,0,2,2,0,2,3,3,2,4,4,4,5,0,0,1,28,1,10,5,2,12,0,2,2,7,0,1,5,4,0,1,9,7,4,0,7,0,1,0,1,0,1,5,0,8,0,0,3,20,2,1,13,7,1,1,7,2,25,10,0,1,0,3,0,1,6,1,38,2,5,1,3,0,8,7,4,39,2,5,0,0,9,5,0,7,2,3,0,9,13,0,15,4,0,11,4,0,6,0,7,2,4,7,2,1,1,2,10,4
2,5,0,1,0,1,3,0,15,0,0,0,4,9,1,1,1,0,3,0,2,6,2,6,0,0,0,4,2,1,2,8,0,0,1,4,0,0,2,1,0,2,0,1,0,1,3,1,1,0,1,3,1,2,0,1,0,11,4,5,0,1,0,1,0,1,0,2,30,3,1,0,1,6,4,2,2,4,4,2,1,1,4,16,5,1,33,1,7,1,0,3,6,6,0,1,4,4,4,0,1,1,4,7,3,27,2,0,0,3,1,2,6,0,8,5,2,2,2,3,0,1,0,3,5,11,0,3,5,1,5,1,0,0,2,0,3,2,0,0,0,1,4,1,1,3,6,0,1,1,0,1,1,8,0,1,0,1,0,1,0,1,17,1,12,7,0,0,0,3,2,1,1,1,1,5,0,1,3,0,4,0,5,1,0,0,1,2,2,5,0,3,1,4,2,6,0,5,10,7,0,0,3,27,47,17,0,1,1,0,3,8,3,1,2,1,4,2,0,1,2,3,0,13,0,1,7,1,8,15,0,9,0,0,0,1,0,0,6,1,0,3,2,3,5,4,1,0,9,11,2,3,2,0,12,3
0,1,3,1,1,2,1,2,29,8,0,0,3,1,0,2,0,0,2,0,2,5,1,1,0,0,1,0,4,0,6,10,0,3,3,4,0,3,2,4,1,0,1,2,2,4,7,3,0,1,4,0,0,4,0,3,1,2,0,7,1,0,1,0,0,1,0,0,3,1,1,0,3,4,0,2,0,3,2,2,1,0,1,18,3,2,7,4,2,7,0,2,3,12,1,0,5,1,4,0,2,1,3,10,2,4,4,0,4,2,0,1,13,2,0,10,0,7,1,3,1,1,1,2,6,7,1,1,2,14,2,1,1,4,4,1,1,1,1,2,0,1,1,0,0,2,6,0,1,3,1,0,0,2,0,5,2,5,1,0,0,1,30,6,4,14,1,1,0,1,5,2,0,2,2,3,2,2,0,3,3,2,3,1,10,0,1,0,0,6,1,1,1,2,2,1,6,3,8,7,2,0,1,3,43,8,1,1,1,0,14,57,2,6,3,2,4,1,0,1,4,4,4,3,2,1,0,1,5,11,2,9,0,0,2,3,2,0,0,0,3,19,8,1,3,5,5,1,4,4,0,2,5,1,7,3
1,2,3,0,0,2,2,0,5,0,1,4,1,1,0,0,0,2,3,0,1,3,1,4,0,0,2,5,1,0,1,5,1,1,1,1,0,3,0,2,1,2,1,0,0,1,2,2,3,0,1,3,1,0,0,5,0,0,0,8,0,7,2,0,1,1,2,48,12,3,0,0,1,14,0,1,8,2,3,5,1,0,4,10,7,3,16,17,4,6,0,0,2,8,2,3,2,0,1,2,5,13,1,8,1,0,7,0,3,5,0,0,4,1,1,7,0,3,1,1,1,1,1,3,5,4,1,5,3,4,5,1,0,1,1,0,1,32,0,0,0,2,4,0,0,1,4,3,0,3,0,3,61,1,1,1,1,2,2,0,1,2,33,1,10,4,2,0,0,3,2,0,1,1,0,1,0,2,5,1,3,2,4,1,0,0,2,0,1,8,0,0,0,0,3,1,7,1,4,9,1,2,1,9,42,4,3,3,1,0,1,0,4,0,0,0,6,2,1,2,8,6,0,19,0,2,0,0,6,6,0,9,1,2,0,2,0,0,5,0,0,4,2,2,10,0,0,1,4,6,0,0,0,0,4,6
2,2,1,0,0,2,3,1,7,5,2,0,7,2,0,0,2,0,1,1,2,0,0,0,3,7,0,1,1,0,5,3,1,0,2,3,0,4,0,4,2,4,3,1,1,3,4,1,8,1,2,2,0,1,0,2,1,0,2,4,1,1,2,2,0,1,0,0,1,0,0,4,2,5,0,0,3,2,1,1,0,0,0,16,11,1,0,3,5,0,1,1,3,7,0,1,2,1,1,0,9,1,0,5,0,1,0,1,1,4,0,0,4,0,4,15,1,5,0,4,2,0,4,1,4,5,0,14,7,9,14,2,2,3,0,2,0,4,3,1,0,2,3,2,0,5,4,19,0,13,5,2,1,5,1,3,1,6,0,0,0,0,43,0,8,12,5,1,0,4,36,4,4,3,4,4,0,1,1,0,4,0,6,0,5,0,2,0,2,10,29,3,5,1,3,8,1,1,10,3,3,0,0,0,22,6,1,1,5,0,3,0,5,7,0,1,9,1,0,1,0,6,4,1,4,1,0,0,8,11,0,9,1,1,4,3,3,0,2,0,1,0,2,1,0,3,1,1,4,7,1,1,3,1,1,4
3,1,0,2,1,4,3,0,10,0,2,0,1,0,2,0,0,0,2,3,4,15,2,0,0,0,0,0,0,2,2,4,0,1,1,2,0,3,1,3,3,2,2,1,0,1,8,0,3,2,0,4,0,16,0,5,1,1,3,3,0,2,2,0,0,0,0,1,2,5,0,0,2,8,0,0,0,1,1,0,0,0,1,6,1,2,3,12,6,1,0,0,2,10,1,3,0,1,0,1,1,10,0,4,0,2,10,5,7,7,0,2,9,1,1,3,1,18,0,1,2,1,1,0,2,2,1,14,8,2,8,1,0,0,0,0,0,1,1,0,1,3,1,0,2,0,4,1,2,3,1,1,1,8,0,4,1,3,0,2,0,0,35,0,15,6,14,2,1,0,10,1,0,7,25,4,0,11,1,0,1,5,5,0,0,0,0,0,2,7,0,1,1,2,1,9,3,0,4,2,0,5,4,0,42,3,7,2,0,0,0,0,6,1,2,1,16,0,0,0,3,6,0,6,2,6,0,1,4,11,0,10,2,0,0,6,3,0,8,0,0,7,5,1,4,8,4,0,1,10,0,0,0,0,6,7
1,1,1,0,4,1,7,2,4,7,1,1,1,33,1,0,0,0,1,0,2,2,1,0,0,6,5,2,1,4,1,9,4,0,4,2,1,0,0,5,1,0,0,6,1,22,1,3,0,0,3,4,0,0,3,2,1,7,3,2,0,1,0,1,0,2,5,2,6,1,0,1,0,11,0,0,2,7,4,5,3,1,0,24,5,17,2,3,4,8,4,0,2,5,1,2,0,33,0,1,2,3,0,28,2,0,4,0,9,4,0,1,3,12,12,5,1,0,1,1,0,2,0,2,4,14,0,2,11,1,4,0,1,8,1,17,0,1,1,2,0,2,2,7,2,4,6,0,11,3,0,0,0,1,3,0,9,3,4,0,8,1,10,0,9,0,2,0,0,2,1,4,1,2,6,6,4,2,4,5,1,14,0,1,0,0,12,0,3,5,5,0,0,2,0,0,0,0,3,5,3,1,1,5,4,5,0,3,0,2,0,2,4,3,1,0,4,1,0,1,1,5,4,3,1,0,1,3,5,1,0,1,0,2,0,4,1,0,3,2,0,0,0,1,2,2,1,3,0,4,1,2,1,2,5,4
2,7,0,3,0,2,2,1,26,2,0,1,1,2,1,2,0,1,4,1,10,6,1,1,5,1,0,4,0,0,1,4,0,3,0,2,2,5,0,2,1,0,2,2,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,4,0,2,13,0,2,0,2,2,3,1,3,3,1,0,1,1,1,9,3,1,11,4,4,1,0,2,2,9,1,2,1,0,1,1,3,11,0,9,0,13,2,1,3,3,0,4,6,0,1,4,2,6,0,4,2,2,2,0,6,5,0,0,2,22,6,1,0,5,1,0,1,4,1,2,1,7,2,1,1,5,4,1,0,2,0,0,6,2,1,1,1,3,2,1,2,2,32,3,3,11,8,2,1,0,4,1,1,1,14,1,2,1,6,2,0,7,18,1,0,0,1,1,2,3,0,4,1,0,2,3,2,1,29,6,1,0,0,4,32,6,0,5,0,0,0,5,6,0,3,1,5,3,1,1,2,3,3,13,1,3,0,7,5,6,3,7,2,2,4,6,1,0,3,0,0,16,2,0,4,0,4,2,23,5,1,0,2,0,18,5
0,1,2,6,0,2,2,0,13,1,2,3,0,3,0,0,0,0,6,1,1,4,0,0,1,0,3,2,4,1,4,8,0,0,3,2,1,6,1,5,2,1,2,3,1,10,6,4,1,0,2,6,1,1,1,3,2,0,0,3,0,3,2,2,0,2,1,2,4,3,0,1,8,5,1,3,11,6,4,3,3,1,0,23,17,0,5,3,3,3,0,0,4,7,0,1,1,5,0,1,3,8,1,8,1,2,1,0,2,7,1,5,5,0,5,9,0,4,0,1,2,1,2,0,8,13,0,7,3,6,2,3,0,1,1,1,0,1,0,1,1,2,1,0,2,1,7,2,0,1,0,1,36,4,1,4,2,2,2,2,0,1,24,0,10,7,3,4,0,0,3,1,0,4,4,6,1,0,4,0,4,1,7,1,5,1,1,1,3,4,1,0,3,1,3,3,4,3,3,22,4,0,5,2,32,7,0,5,0,1,3,3,3,0,3,0,1,1,0,1,0,2,0,6,3,9,0,2,6,8,0,5,1,5,1,1,4,0,4,0,0,7,1,1,7,1,3,4,4,6,1,1,1,0,13,2
2,2,1,0,0,2,7,0,16,0,0,0,2,4,1,0,1,0,2,0,1,1,1,1,1,0,2,1,4,1,2,6,0,1,2,5,1,5,0,4,0,2,3,2,3,1,4,2,1,0,2,3,1,0,0,0,0,0,0,4,1,3,3,1,0,1,0,0,5,2,1,2,1,8,1,1,1,0,0,0,1,0,0,8,1,3,0,6,6,2,0,1,2,12,0,1,4,0,1,0,9,6,1,6,1,1,3,0,5,19,0,2,6,0,1,5,3,14,0,1,2,1,0,0,3,9,0,6,5,12,9,0,0,6,1,0,4,1,1,1,0,8,4,15,0,1,4,0,2,3,3,1,4,3,2,0,1,6,3,4,0,1,35,0,5,3,0,3,1,2,2,1,0,3,2,0,0,0,2,1,2,0,5,2,15,1,0,0,0,5,0,1,4,3,1,1,1,2,10,4,0,1,0,1,42,7,1,4,0,0,0,0,8,0,0,0,6,0,0,0,4,5,9,19,2,5,0,1,5,5,1,11,3,6,3,9,2,0,11,0,0,7,5,0,7,0,19,1,2,6,0,1,0,0,0,5
