7,3,2,0,4,0,1,1,7,3,9,0,4,0,2,2,3,9,0,3,1,1,4,0,3,2,26,0,13,71,0,1,1,0,2,2,2,9,3,11,0,2,1,2,1,1,0,1,6,1,5,0,2,2,4,2,2,0,3,13,2,3,0,1,7,0,3,5,0,1,1,0,4,9,3,0,1,3,1,1,5,0,0,0,6,2,14,12,3,3,6,4,0,1,21,0,11,1,2,1,5,4,1,0,2,4,4,4,1,4,1,1,3,0,9,0,0,0,7,0,3,4,0,4,1,7,0,0,0,3,1,9,3,2,1,1,6,1,3,1,0,2,0,0,1,2,7,0,9,5,10,6,2,1,4,3,1,3,5,3,0,1,5,3,8,1,9,3,2,5,0,3,7,2,7,4,0,0,4,1,7,3,3,3,1,2,1,4,1,0,2,0,9,3,0,0,4,2,9,5,4,5,3,0,0,1,14,0,5,2,2,0,3,11,5,5,0,7,1,2,0,0,1,2,0,3,1,0,9,1,4,0,1,2,2,5,2,1,2,1,0,0,1,7,2,3,3,22,2,0,70,24,2,8,0,0
2,2,7,0,32,2,3,2,21,0,5,0,7,0,3,2,1,5,0,3,0,1,1,0,2,43,13,3,11,9,0,1,4,1,0,2,5,4,0,14,2,0,1,13,3,2,4,1,4,4,0,1,7,1,4,2,2,0,0,1,0,3,0,1,4,1,2,2,0,0,2,1,3,4,0,0,1,14,0,0,2,1,0,1,7,0,14,1,2,7,9,2,1,1,4,4,3,0,3,3,2,1,2,3,1,2,1,1,1,5,4,3,1,0,3,0,0,2,2,1,4,1,0,0,1,5,0,1,1,4,0,4,0,1,0,0,4,2,1,1,1,2,1,0,1,4,4,3,4,4,5,0,0,0,4,4,0,4,7,0,4,1,3,2,1,1,5,2,3,1,12,12,0,5,3,3,0,9,0,0,4,3,2,4,0,2,1,3,7,1,0,1,10,6,0,0,6,2,17,4,2,1,0,0,2,4,2,2,1,2,5,0,0,6,2,6,2,0,4,2,0,0,14,5,0,3,0,7,0,1,5,0,2,0,7,2,2,1,9,2,1,1,1,1,1,1,1,10,2,1,40,14,0,1,2,1
3,1,29,2,2,0,7,0,1,3,13,1,2,0,0,0,1,10,1,1,0,0,3,0,1,1,11,0,9,6,0,2,2,2,2,1,3,7,0,4,10,1,2,29,40,3,1,3,8,2,7,5,2,1,4,3,1,4,0,0,1,7,13,3,2,0,0,0,0,0,1,1,1,6,2,3,1,12,0,0,0,5,0,2,2,0,19,2,1,0,4,2,2,2,7,1,3,0,0,0,0,2,1,0,1,2,1,3,0,6,0,7,3,0,2,1,0,0,0,0,2,5,0,1,0,3,0,1,0,2,0,4,4,2,1,0,0,0,1,0,0,2,0,3,2,0,13,1,0,6,2,2,0,4,8,5,0,3,2,0,4,0,2,4,3,3,4,11,4,5,2,3,0,3,3,6,5,1,0,1,0,7,1,2,0,4,10,2,6,1,1,0,4,1,8,0,3,2,4,6,0,3,1,0,1,2,1,0,4,2,3,0,3,3,5,7,0,0,2,7,1,0,5,0,2,5,5,2,1,4,6,3,1,0,6,2,1,3,14,0,0,0,2,13,3,0,2,4,0,4,57,8,4,1,3,6
3,3,3,4,13,0,2,0,3,1,7,0,8,0,2,5,2,3,11,3,1,0,3,0,1,2,21,0,16,7,0,1,1,0,1,2,1,6,3,10,3,3,0,5,2,2,0,0,5,0,7,3,1,2,2,0,0,0,1,2,1,9,2,40,2,2,1,0,0,2,1,1,1,11,0,2,3,14,2,1,0,0,0,13,3,2,7,0,3,2,2,0,0,1,3,3,4,0,0,2,3,2,3,0,3,1,3,3,1,5,1,4,3,1,4,1,0,1,6,1,2,5,0,2,2,4,1,0,2,3,1,6,3,0,0,0,4,4,0,3,2,1,0,0,1,2,6,0,0,5,6,3,2,2,3,2,0,2,3,1,0,0,6,1,1,2,4,1,1,1,7,11,0,4,2,7,4,2,0,0,1,5,2,3,1,1,2,1,6,1,1,0,3,2,1,3,3,4,7,9,1,2,4,0,1,1,5,1,3,3,1,1,0,2,1,7,2,1,1,1,5,4,6,3,1,8,0,3,7,1,3,2,0,0,6,2,2,2,6,0,0,1,2,11,1,0,0,15,0,0,72,33,0,7,1,0
1,1,3,0,1,1,1,1,0,1,9,0,2,2,2,1,1,5,0,2,2,2,0,0,0,3,16,0,6,8,0,1,4,0,0,3,2,7,0,6,2,5,0,6,1,0,0,4,4,4,3,1,0,0,6,0,1,1,1,16,3,3,5,1,1,1,0,3,3,1,0,0,2,8,0,0,1,8,2,2,1,1,0,17,6,0,12,9,1,0,3,4,3,0,10,4,3,3,4,0,0,5,1,2,3,0,1,1,9,2,3,11,0,2,5,0,0,1,3,0,4,11,0,3,0,7,0,2,0,3,1,5,4,0,3,0,5,3,2,1,5,13,3,0,1,6,13,2,0,5,3,1,0,9,5,9,1,4,3,1,1,2,11,3,2,1,5,1,10,2,2,4,3,2,2,4,5,2,0,2,2,3,3,4,1,2,1,4,1,0,3,0,1,2,2,1,2,1,1,5,5,0,3,0,0,1,0,0,8,3,1,2,0,1,0,7,0,2,1,3,2,13,0,2,0,5,5,0,4,0,4,1,0,0,8,2,1,6,17,0,1,3,4,9,2,0,1,1,1,0,67,15,0,0,0,1
8,0,0,1,0,0,2,1,1,0,5,2,0,1,1,0,9,4,0,5,0,1,0,1,1,1,16,0,9,4,0,1,3,0,0,7,9,6,0,4,4,0,0,1,1,0,0,1,3,3,7,0,0,2,0,0,2,0,1,0,0,4,1,0,1,0,1,1,0,0,0,0,1,14,1,0,3,18,1,0,1,1,0,10,3,0,13,0,1,1,5,0,4,2,13,3,5,0,0,2,0,7,0,0,0,0,0,6,0,3,1,3,1,1,7,0,0,0,2,0,4,1,0,1,1,3,2,1,0,3,0,16,3,1,3,0,12,2,0,1,4,0,1,2,2,4,4,1,0,5,5,2,0,0,2,6,0,4,6,5,1,4,7,3,3,2,2,0,8,6,13,9,1,7,4,5,2,6,0,0,3,4,4,5,0,0,2,5,2,0,1,0,1,3,4,0,4,3,11,4,0,5,6,0,0,3,20,0,2,9,3,3,1,6,1,8,0,2,6,1,1,1,0,0,0,3,4,0,4,8,5,1,0,0,2,5,2,2,13,0,0,0,3,9,0,0,4,17,1,0,61,11,2,0,1,1
10,1,2,0,5,3,4,1,3,20,5,2,4,2,2,3,2,9,0,1,1,0,0,0,0,2,24,0,7,6,1,2,6,0,1,2,1,8,2,5,1,2,0,4,1,2,0,0,4,1,3,0,1,0,3,4,3,0,2,2,1,4,5,0,2,1,1,2,0,0,3,2,2,9,3,2,2,16,2,3,2,5,1,24,3,1,12,2,1,0,1,7,6,4,7,5,7,3,1,0,0,1,0,1,1,1,4,0,0,3,1,3,1,6,4,2,0,1,3,0,3,5,0,6,1,6,3,2,1,4,0,5,4,1,0,0,4,1,0,2,5,7,0,2,2,0,9,2,0,4,4,2,0,0,9,3,1,3,3,5,0,0,4,1,1,4,16,0,3,2,0,3,0,0,3,3,3,1,1,1,5,5,7,5,0,1,0,2,1,0,4,0,1,4,1,0,2,0,4,7,1,1,1,0,3,4,2,0,4,1,0,6,0,5,0,6,3,1,2,4,6,5,2,2,1,3,1,0,6,1,6,0,0,0,3,0,4,1,6,2,0,1,3,13,0,0,5,2,1,2,63,22,1,0,2,0
45,1,2,1,23,1,5,0,5,0,9,0,3,2,1,5,6,2,1,6,1,0,1,0,0,30,11,1,7,10,0,3,4,0,2,3,1,6,2,6,9,1,1,2,0,0,0,4,7,3,1,2,2,2,4,3,1,1,0,0,0,6,6,3,1,0,0,3,0,0,2,2,1,5,0,0,0,19,1,1,4,2,2,12,5,1,11,1,0,2,3,3,1,2,8,2,6,0,0,3,1,6,2,2,0,2,0,1,0,3,1,1,1,1,4,1,0,0,0,1,3,2,0,0,0,4,0,0,0,2,0,7,6,2,1,0,1,0,1,0,3,2,0,0,5,0,6,2,1,5,5,0,0,5,10,5,0,1,6,0,2,0,3,0,1,1,5,0,2,2,9,9,0,0,1,6,0,3,1,2,0,7,1,9,0,0,19,3,3,0,1,0,1,2,1,3,2,0,2,7,1,0,0,1,0,2,2,0,1,1,1,2,0,8,3,5,1,0,1,0,3,0,0,0,0,3,5,0,6,0,6,0,0,0,5,0,2,2,15,1,0,7,0,10,2,0,0,20,2,2,63,20,0,0,0,2
2,3,1,1,2,2,10,1,0,3,8,0,3,0,0,3,1,7,4,3,1,0,0,0,1,0,11,2,8,22,1,2,1,1,1,2,4,13,4,6,1,5,0,8,1,1,2,1,7,2,3,1,2,0,4,0,5,0,2,0,0,4,1,0,7,1,5,2,0,0,1,3,2,6,3,2,0,21,0,0,1,2,0,20,4,0,26,5,1,0,0,3,4,0,5,3,3,0,1,2,0,2,0,1,1,0,0,3,2,4,0,5,4,0,2,0,1,0,3,0,2,5,1,2,1,5,0,1,1,2,0,4,8,1,1,0,3,1,0,2,4,5,7,1,1,1,7,4,0,6,4,1,0,3,5,5,0,4,7,1,1,1,7,1,4,2,32,5,2,1,4,11,2,2,3,2,4,4,0,1,0,3,0,4,1,0,3,4,0,1,1,0,3,1,1,2,3,3,6,7,0,2,5,1,1,2,2,0,0,2,4,1,1,1,0,5,2,3,1,2,0,2,2,0,0,1,4,0,5,1,7,2,0,0,5,5,2,2,13,4,2,0,1,5,2,2,0,9,1,0,63,21,0,0,0,5
6,0,0,1,5,0,2,1,1,1,9,0,3,0,1,5,0,6,0,9,1,0,0,0,1,5,11,2,6,3,0,1,4,1,1,4,3,4,0,3,3,6,5,6,0,19,0,0,3,1,7,2,0,0,4,0,0,0,29,2,0,7,2,1,3,0,0,0,0,0,0,1,0,12,0,2,1,14,0,1,2,1,1,1,5,0,12,1,1,0,2,40,0,0,9,2,13,0,1,0,0,4,0,0,1,5,1,6,7,2,1,4,0,3,5,1,0,0,9,0,5,6,0,3,0,4,6,1,0,8,0,11,5,3,4,2,3,1,2,0,2,2,0,1,4,3,5,0,0,3,2,5,4,7,7,6,0,4,4,3,0,1,1,0,1,2,2,0,0,0,5,5,0,1,3,5,1,1,0,0,0,0,0,5,0,0,2,6,2,0,1,2,0,2,0,0,1,0,2,3,0,1,2,1,0,1,1,0,6,0,2,0,0,5,2,2,1,0,0,7,3,1,2,0,0,4,3,2,4,1,8,1,0,0,2,1,1,1,8,2,1,0,0,5,0,1,0,38,2,0,50,10,2,1,0,0
