1,6,0,4,7,12,0,0,12,66,5,1,0,3,0,6,2,0,0,1,2,0,5,3,5,0,3,4,1,1,5,1,5,0,0,0,1,5,7,3,4,1,0,1,9,2,1,5,2,5,2,4,2,0,3,0,4,4,1,11,3,7,6,4,13,9,5,0,0,4,0,1,2,1,4,1,4,1,5,1,0,7,4,1,2,17,0,0,1,6,0,2,1,3,3,4,5,0,7,2,0,3,0,1,4,1,0,3,1,3,18,3,0,53,19,1,0,8,8,1,3,1,0,3,3,0,2,1,0,0,7,6,0,0,0,1,1,0,5,6,0,3,1,6,1,0,24,0,2,5,4,5,1,19,0,2,2,30,3,4,1,0,3,1,0,8,0,6,9,1,4,5,5,0,7,0,1,1,8,1,1,3,1,7,0,0,1,1,9,3,0,4,3,1,1,0,0,2,1,1,2,0,1,2,2,0,3,0,0,0,0,1,12,4,3,0,2,0,8,14,0,1,4,0,0,1,5,1,5,0,3,1,0,3,0,4,5,0,0,3,0,3,0,8,0,56,2,15,2,3,0,1,2,1,0,1
12,5,0,2,1,2,2,0,4,62,6,0,0,1,0,7,7,1,1,2,4,0,1,2,1,0,2,2,4,0,2,8,5,0,0,0,0,7,5,0,1,0,0,0,2,0,0,5,0,0,0,4,1,1,0,0,5,1,0,4,1,10,1,3,5,7,13,0,1,1,0,0,2,1,8,1,6,2,2,0,0,16,0,2,4,13,0,1,1,4,2,2,0,22,2,5,9,2,1,0,4,1,2,3,15,7,0,2,0,1,18,2,1,53,3,0,3,0,2,1,1,4,0,3,2,2,1,6,1,0,5,2,0,0,5,0,1,0,1,2,0,2,1,2,1,0,4,0,0,2,1,5,0,9,0,0,1,13,1,1,0,0,2,3,1,11,1,4,7,0,4,15,9,2,2,0,16,48,7,0,0,4,0,3,1,0,0,1,7,16,4,4,3,2,2,0,0,1,4,4,2,0,0,0,2,0,1,1,0,1,0,1,6,4,0,0,0,1,0,4,2,7,3,0,0,3,1,0,2,0,0,0,0,0,0,2,6,1,1,6,2,2,0,2,0,3,2,3,1,0,1,3,3,0,2,2
0,2,0,1,0,2,2,3,5,33,3,3,2,2,2,13,3,1,0,3,1,0,0,4,2,1,3,0,0,0,4,4,18,0,0,1,19,3,3,1,2,2,1,1,9,0,2,3,4,0,0,13,1,1,1,4,0,5,2,16,0,6,1,6,2,25,3,0,1,1,0,0,0,0,2,0,12,0,0,2,4,39,2,3,2,14,2,0,1,10,4,0,0,12,1,3,1,0,0,0,49,1,2,0,0,7,0,2,0,0,4,4,4,38,6,1,0,12,1,4,0,7,1,4,6,1,0,7,1,0,0,0,0,5,0,1,0,1,1,1,0,1,0,3,0,4,4,0,0,4,2,2,0,23,0,2,4,0,0,1,3,2,7,3,0,9,2,8,4,0,6,3,3,2,4,0,1,8,4,0,0,6,12,5,0,2,0,0,10,2,4,5,0,2,2,0,0,1,5,3,4,1,1,1,0,2,2,0,0,4,2,0,3,2,0,1,0,0,4,0,2,0,11,3,0,1,3,0,1,0,2,0,0,0,2,5,3,0,0,4,0,5,0,5,0,5,0,3,2,0,0,0,2,0,1,2
4,2,0,3,0,1,0,10,3,25,5,3,0,2,1,30,0,0,0,3,2,0,1,0,1,0,5,2,0,0,2,2,5,1,0,0,2,5,6,0,2,1,0,1,6,12,0,3,0,27,3,6,2,3,1,0,5,5,0,5,0,8,1,2,7,2,5,0,0,2,1,2,2,0,1,0,15,4,4,0,0,5,17,0,0,8,0,1,0,14,0,2,0,0,0,2,4,2,1,0,0,9,1,3,1,3,1,2,1,2,38,3,2,64,10,5,1,6,4,0,0,3,2,1,5,3,0,6,0,0,0,0,0,1,2,0,1,0,0,1,2,2,0,1,0,2,20,1,1,2,0,17,0,12,2,1,2,8,3,1,2,0,3,2,2,8,4,8,9,0,5,6,10,3,4,1,9,0,5,1,0,3,5,4,2,3,0,2,8,2,2,7,4,3,1,0,1,3,2,4,2,0,2,0,0,1,0,0,0,0,0,0,2,2,5,3,5,0,3,1,0,1,2,0,0,1,8,2,4,0,2,0,0,1,0,3,4,2,1,1,1,4,0,2,1,4,4,5,1,1,0,1,5,2,2,1
3,4,0,2,0,4,0,3,2,23,7,5,1,7,0,26,0,2,0,4,6,3,2,2,0,1,1,1,0,0,3,0,9,0,1,1,14,6,4,0,1,1,0,0,0,2,0,9,0,0,0,9,2,1,0,5,3,1,0,0,2,6,0,2,5,2,6,1,7,2,0,1,0,0,3,0,17,0,2,0,0,8,7,0,1,8,0,0,0,3,0,1,0,28,1,6,0,0,1,4,0,0,0,0,0,3,0,1,0,2,3,0,1,28,31,4,0,4,2,0,0,3,0,3,4,0,2,5,0,1,1,0,0,4,1,1,0,1,1,3,1,1,1,3,1,1,25,2,0,8,2,4,7,19,5,4,1,0,2,29,1,0,3,2,2,15,3,2,11,0,2,6,7,0,4,1,2,1,6,0,3,2,8,4,0,3,0,3,7,11,2,2,4,8,1,0,0,6,2,3,3,0,1,0,0,2,2,0,1,0,1,2,20,4,0,0,1,1,13,3,0,0,1,1,0,1,4,0,0,1,2,0,0,1,1,4,7,0,0,4,2,2,0,3,0,2,0,6,1,0,0,0,6,2,2,2
4,1,1,0,2,0,2,0,8,44,2,1,0,1,0,7,1,0,0,13,0,0,0,2,5,0,2,0,6,0,1,1,2,1,2,1,2,2,1,2,1,1,0,0,8,1,0,2,2,0,0,6,1,0,1,0,3,3,2,2,0,8,1,6,8,5,3,1,2,0,0,0,1,0,2,1,20,0,2,2,0,16,6,0,2,4,2,0,4,10,2,0,3,7,0,0,1,0,0,0,0,0,0,4,3,3,0,3,1,0,20,0,2,58,19,2,7,3,1,5,4,9,1,1,2,2,0,3,0,0,0,0,0,4,0,3,1,0,2,0,0,3,1,6,0,2,20,0,1,3,3,13,0,14,0,1,1,4,0,3,3,1,1,2,1,5,3,5,3,0,8,2,3,6,2,2,0,0,2,1,0,8,10,8,1,0,0,2,9,10,4,6,3,3,0,0,1,2,0,2,2,3,0,2,1,1,2,0,4,0,0,1,7,1,2,0,2,0,4,3,0,0,7,2,0,4,3,1,4,2,3,0,0,1,1,7,2,1,0,7,0,6,0,6,0,19,2,0,2,0,1,0,1,0,3,6
2,1,1,2,2,6,0,6,1,28,2,7,1,1,0,13,0,0,1,2,2,1,3,2,2,0,1,2,2,0,3,2,8,3,0,0,5,3,0,1,0,0,0,0,4,1,1,4,0,0,1,14,1,0,1,4,0,4,0,0,1,7,0,7,5,5,2,0,1,2,0,0,1,1,2,0,12,1,0,1,0,9,1,1,2,13,0,1,5,6,0,1,0,12,1,4,1,0,1,23,0,1,1,0,1,11,4,1,0,0,1,4,5,39,41,0,2,7,2,0,1,7,0,3,5,2,5,5,0,1,0,1,1,3,1,1,1,3,4,1,0,4,1,6,0,1,16,0,0,10,5,3,0,20,5,1,1,1,1,18,1,0,1,3,0,9,1,5,12,0,5,2,3,0,2,0,1,0,4,0,2,5,5,6,0,2,0,1,9,14,0,6,6,1,4,3,0,9,0,5,4,1,1,0,4,0,1,0,1,0,3,0,11,3,0,0,2,4,15,3,1,0,2,1,0,4,1,2,3,1,0,0,1,0,0,5,2,1,0,2,1,5,1,5,0,4,0,4,3,0,0,4,0,0,3,2
4,5,1,7,3,3,2,4,1,38,7,2,0,0,0,16,1,0,0,2,0,1,1,2,1,0,1,3,0,1,3,3,16,0,1,1,1,5,6,0,1,0,3,1,3,0,3,7,1,1,1,6,2,0,0,2,2,2,0,4,1,13,0,4,3,3,5,0,0,3,0,1,0,0,2,0,19,1,1,0,0,7,2,1,1,7,0,0,1,8,0,0,1,4,1,2,2,1,1,1,1,0,3,1,4,10,0,4,0,0,26,1,5,40,9,2,0,15,4,1,0,5,1,2,1,1,0,5,7,2,2,0,0,8,1,1,0,0,1,1,0,3,2,3,1,2,38,0,0,5,4,9,0,30,0,0,6,9,0,1,3,0,3,2,2,15,3,2,7,2,5,5,6,1,3,0,5,0,5,0,1,3,2,4,0,2,0,1,10,2,0,3,6,2,0,4,0,0,2,0,6,0,1,0,1,9,4,1,0,8,1,2,17,4,0,2,1,4,0,4,1,2,7,3,0,2,3,0,6,0,3,0,0,1,0,3,5,0,0,4,0,3,0,3,0,4,2,1,1,0,0,0,6,0,2,0
0,2,2,2,0,2,2,5,4,27,5,1,1,3,0,25,2,0,3,1,7,7,0,4,1,2,2,0,1,3,1,5,7,1,0,1,2,5,1,2,0,2,1,1,2,5,2,6,0,0,2,9,0,1,1,4,1,6,0,1,0,5,6,4,6,3,4,0,0,0,2,0,0,2,1,0,36,0,0,1,0,6,6,2,0,8,1,0,2,9,1,1,0,1,1,2,3,2,0,1,1,0,4,1,2,1,0,3,1,1,23,4,5,40,12,1,2,8,2,0,0,5,0,3,0,2,0,2,2,1,2,1,0,2,1,0,0,0,2,1,2,0,4,0,1,2,35,0,0,10,0,4,1,13,3,1,1,3,1,2,3,0,4,4,0,10,3,3,11,2,5,6,7,1,8,3,1,0,4,0,5,5,2,6,0,0,0,3,9,1,5,5,6,6,4,2,1,6,1,3,2,5,0,1,0,2,1,0,2,0,0,2,9,0,4,3,1,0,2,4,0,1,4,2,0,2,2,0,4,1,3,0,1,0,1,6,5,0,0,6,4,12,1,5,0,5,0,1,3,1,1,2,4,0,4,3
6,5,0,2,4,5,2,0,5,47,3,2,0,1,0,26,1,1,0,0,1,34,1,3,0,0,0,0,1,0,4,2,3,1,0,1,7,3,1,0,0,3,0,2,6,0,1,4,1,1,0,11,0,2,1,0,0,5,2,2,1,8,0,6,4,6,4,0,1,0,0,0,1,2,3,0,11,3,2,0,0,11,7,0,1,8,0,1,0,6,0,0,6,7,0,1,1,0,0,1,0,0,1,3,4,8,0,1,1,5,2,1,1,35,13,0,0,1,8,0,1,9,1,3,2,1,0,6,0,2,1,0,0,0,10,2,0,0,0,0,1,1,12,7,8,2,16,0,0,0,1,2,0,28,1,3,0,9,1,1,3,0,3,3,0,10,2,2,10,0,5,3,4,0,8,1,8,0,3,0,2,6,7,6,1,4,1,0,8,2,1,5,2,2,1,1,0,1,1,4,4,0,1,5,0,6,4,0,0,1,0,0,9,3,0,0,6,0,1,4,1,2,1,0,0,2,2,0,2,0,1,2,0,0,0,5,2,1,0,1,0,5,0,5,0,4,1,0,1,0,0,0,2,0,1,1
1,0,0,1,0,4,2,6,1,44,2,7,0,0,0,20,1,1,1,4,2,1,1,0,1,0,1,1,0,0,4,2,13,0,0,0,9,1,1,0,0,1,0,3,4,1,1,2,1,0,0,13,2,0,0,6,0,3,1,0,0,7,0,8,2,6,1,0,3,2,0,0,0,0,1,1,13,3,1,2,0,11,1,0,1,9,0,2,0,9,0,1,0,7,1,1,2,5,0,4,0,0,0,0,0,17,0,5,0,0,1,0,2,2,15,1,0,4,1,1,0,8,0,5,1,1,3,5,2,6,2,0,0,5,4,0,2,1,0,0,0,2,0,3,1,1,18,0,0,4,8,1,1,30,0,5,1,1,3,7,4,0,0,0,2,9,5,5,3,1,9,1,1,0,6,0,7,0,3,0,0,7,12,7,1,2,0,3,7,4,0,12,8,1,1,0,2,1,5,4,4,0,1,0,0,3,2,0,0,1,2,2,15,0,0,1,4,1,5,1,0,0,6,3,0,6,2,0,4,1,5,1,0,1,0,8,2,1,0,3,1,8,0,7,0,6,1,8,2,0,0,0,2,1,2,2
0,2,4,4,1,4,0,0,3,48,3,2,4,2,3,20,5,2,1,3,2,0,0,2,1,0,4,0,0,0,0,1,4,0,2,2,2,4,10,4,6,4,1,0,9,1,3,3,1,0,0,13,2,3,0,5,9,3,2,0,1,20,3,8,5,4,6,0,0,1,0,2,2,2,1,0,30,5,3,1,1,10,6,2,1,10,0,1,2,8,0,2,1,2,0,8,1,2,1,1,1,2,0,2,0,8,1,0,0,2,2,3,0,12,3,0,8,2,2,0,4,4,1,8,2,1,0,4,0,0,0,0,0,2,2,1,0,1,0,0,0,0,7,2,1,0,9,0,1,4,5,1,1,19,0,2,0,0,1,0,2,0,0,3,0,9,9,2,1,1,9,3,4,1,19,2,3,2,3,0,1,6,6,7,0,2,0,0,14,5,3,7,6,1,1,5,0,3,2,2,1,0,0,0,1,3,3,0,4,0,0,1,6,0,1,1,2,1,2,1,1,5,1,2,0,2,4,0,2,3,4,1,0,1,0,4,2,1,0,1,0,6,1,6,0,5,1,7,3,1,0,3,4,0,2,2
0,8,0,0,0,1,0,0,3,51,5,0,1,4,0,9,0,0,0,0,6,7,0,3,0,0,3,2,1,2,2,5,4,1,1,4,0,3,9,2,9,10,0,1,3,1,2,3,4,2,1,10,2,2,0,0,2,2,2,2,3,29,2,4,5,3,6,0,1,0,0,3,2,0,0,0,3,2,5,6,0,9,0,2,0,3,0,1,4,5,1,6,0,5,2,3,0,1,0,1,8,0,4,0,0,14,0,0,0,0,0,7,2,12,10,2,0,1,2,2,0,1,0,20,0,0,1,3,0,0,8,1,0,3,2,5,1,4,6,13,1,1,0,1,0,0,4,1,0,2,0,6,2,3,0,1,0,0,2,1,1,0,5,1,2,8,1,2,7,0,2,4,5,0,2,2,0,7,6,1,0,7,2,8,0,0,1,5,12,1,9,3,3,11,3,1,1,4,5,5,2,3,1,1,0,0,4,0,2,0,0,2,4,0,1,0,0,0,4,2,0,6,7,0,1,15,2,2,7,0,4,0,2,0,0,2,4,2,1,3,2,3,2,2,0,2,1,0,2,0,0,7,5,1,1,2
13,2,0,1,1,2,0,0,1,50,5,0,0,1,0,13,2,0,0,3,2,1,0,6,4,0,0,1,0,1,1,1,5,0,0,6,1,6,3,0,0,1,0,0,3,2,2,8,0,8,2,7,2,1,0,1,3,3,0,1,0,8,8,3,6,2,5,0,1,0,0,0,3,0,2,0,3,1,1,0,0,5,0,0,0,6,0,0,0,4,0,0,0,0,1,4,1,0,0,25,0,0,0,2,3,5,1,2,5,0,5,0,0,42,36,0,0,0,4,1,3,3,1,4,0,1,2,3,0,1,1,5,0,5,2,0,0,1,17,2,2,4,0,0,4,0,23,0,0,8,3,4,1,8,0,1,1,2,0,0,1,0,1,0,0,9,2,6,7,0,4,5,5,0,2,0,1,3,8,2,0,4,1,6,1,0,0,2,9,3,0,6,3,4,1,8,0,5,1,1,2,0,1,0,1,1,0,1,0,0,1,2,28,1,0,0,1,0,11,2,2,1,2,1,0,1,3,0,4,0,0,2,0,3,0,3,6,0,1,3,2,3,1,3,0,3,0,5,1,0,0,0,5,1,2,0
0,7,0,2,1,4,1,5,4,44,6,3,1,0,2,12,1,2,0,1,3,1,4,2,7,2,9,1,2,0,4,8,15,0,0,0,6,5,3,1,1,1,0,0,0,6,1,5,3,0,0,7,0,2,1,1,0,1,3,8,0,10,2,3,4,2,5,0,0,2,0,0,0,0,3,0,18,0,0,0,0,11,1,1,0,5,1,0,1,8,0,0,2,5,0,2,0,0,0,1,1,1,1,0,1,8,0,6,0,0,21,1,3,54,17,4,3,8,3,0,1,4,1,7,1,1,0,5,3,0,7,0,0,11,2,1,0,0,12,1,5,1,1,1,0,3,21,0,3,7,1,3,0,23,0,1,0,15,0,0,1,1,0,3,1,10,0,3,6,0,4,7,5,0,1,1,0,4,5,1,3,3,1,4,0,1,0,2,6,1,5,4,9,6,1,0,0,6,1,5,3,2,1,0,0,1,1,0,0,0,1,3,19,4,0,1,4,4,1,0,3,0,2,1,0,2,3,3,7,2,0,0,2,1,1,3,7,1,0,3,1,3,0,3,0,13,1,0,1,0,1,3,6,0,3,6
0,7,2,0,0,3,0,0,2,14,6,5,1,1,0,9,3,0,0,0,2,9,0,3,3,1,2,4,2,0,3,4,4,1,4,2,1,5,3,4,8,13,3,1,1,0,2,3,0,0,0,6,2,3,0,0,16,1,0,7,0,13,1,2,6,2,6,0,1,1,0,3,2,0,0,8,6,0,0,0,4,9,0,1,0,3,1,0,4,10,0,4,1,0,1,3,1,2,2,0,0,0,1,1,0,7,3,0,0,0,15,4,0,29,11,0,0,1,3,1,0,2,4,9,2,0,1,8,0,0,0,3,0,1,4,1,3,1,3,7,0,0,0,0,0,1,7,2,0,2,1,6,0,10,0,3,0,0,2,2,0,2,1,1,0,19,2,6,12,1,10,6,6,2,5,3,0,2,7,1,1,7,0,5,2,0,1,3,14,6,2,3,2,15,9,4,1,3,10,3,4,1,0,0,2,0,1,0,0,0,0,0,0,1,1,1,0,1,3,1,0,5,4,0,5,4,8,2,1,2,0,0,2,1,0,2,7,2,2,6,0,3,1,2,0,6,1,1,5,0,2,2,2,0,0,7
9,3,0,0,0,4,1,1,24,55,6,1,1,2,2,5,2,0,0,0,1,0,2,0,1,1,0,0,1,0,2,1,4,0,0,1,1,4,4,0,8,1,0,0,13,0,0,6,4,3,0,5,0,0,0,0,0,5,0,3,1,9,1,4,4,3,4,0,0,2,0,2,2,0,3,1,1,0,1,0,3,4,2,1,0,6,0,0,2,8,0,2,0,3,1,3,0,0,0,1,0,0,2,6,2,7,0,3,2,0,4,3,0,58,13,0,0,2,6,6,1,6,0,3,0,1,0,6,1,0,0,2,0,0,6,0,1,0,9,13,0,5,0,5,9,0,29,0,0,3,1,3,0,5,1,5,0,2,2,4,2,1,3,0,0,5,0,6,6,1,4,4,4,0,2,1,1,1,5,0,2,4,2,4,1,0,1,2,9,1,1,4,2,1,1,0,0,11,1,3,5,0,0,1,0,1,0,1,2,11,0,1,41,0,1,0,0,0,2,2,4,0,0,0,0,0,2,0,1,0,0,1,0,6,2,4,4,1,0,3,1,4,1,4,0,7,0,1,2,0,0,5,1,0,9,3
1,7,1,2,0,6,5,1,6,35,5,1,4,2,0,5,1,0,0,0,6,4,0,1,1,0,0,0,0,0,3,2,3,0,0,2,3,4,14,0,4,7,1,1,3,7,1,4,1,0,1,6,1,1,0,0,26,1,0,3,3,40,2,6,3,4,5,0,3,0,0,1,2,1,2,0,7,0,4,1,0,7,4,1,0,4,0,0,1,7,1,5,1,0,1,3,0,1,2,22,0,0,6,5,0,1,0,1,0,0,9,2,0,36,7,0,0,4,3,1,0,5,0,14,0,0,0,3,0,0,0,3,0,3,3,12,1,2,3,6,0,2,3,0,0,0,15,0,0,5,1,4,0,8,0,2,7,1,2,2,1,0,0,0,5,9,4,4,5,0,6,4,6,0,1,1,0,0,11,1,0,4,1,5,2,4,0,2,11,3,2,4,5,6,6,0,1,6,5,3,0,3,0,5,0,0,1,0,1,0,2,0,6,1,0,0,2,3,0,2,1,4,4,0,3,0,4,2,3,1,0,1,0,0,0,4,4,1,0,5,0,5,0,3,0,2,0,5,1,0,0,5,3,0,0,2
2,6,3,3,3,2,1,2,1,51,6,3,0,0,1,10,11,1,0,0,7,2,2,0,3,0,0,0,4,0,0,11,5,0,0,0,2,6,4,0,0,1,2,0,1,4,1,5,0,0,6,5,0,1,0,0,1,4,1,0,0,7,0,2,7,2,7,2,4,2,0,0,1,1,5,3,4,1,3,0,2,39,4,0,2,2,0,2,0,5,7,4,0,15,2,8,1,0,0,1,2,2,4,2,5,10,1,0,0,0,5,1,1,52,14,1,0,0,1,0,0,6,1,2,2,3,2,6,0,0,1,0,0,0,1,2,0,1,0,1,1,0,0,0,0,0,7,0,0,4,2,3,0,9,0,0,1,0,0,2,1,0,12,0,0,9,2,6,10,6,3,7,6,1,2,0,1,8,5,1,2,3,14,6,0,0,0,3,9,9,1,3,1,2,0,0,0,1,2,2,3,0,2,0,1,2,1,0,0,0,1,1,2,1,1,1,1,1,6,1,0,3,2,0,0,1,1,0,0,0,0,0,1,1,1,3,7,0,1,4,0,3,0,2,0,2,0,2,3,0,0,1,4,1,0,3
2,6,1,5,0,1,3,0,4,34,6,2,0,0,0,7,1,1,0,1,1,0,1,1,0,0,2,0,1,0,3,1,9,0,1,0,1,6,4,0,0,0,0,1,3,1,2,6,2,7,3,7,0,0,0,0,6,3,2,11,1,9,4,2,5,4,14,0,13,0,0,0,0,1,1,0,7,2,2,0,1,7,2,1,2,3,0,0,0,4,0,0,21,9,0,6,2,0,0,1,0,2,3,1,3,6,0,2,0,0,21,2,0,57,13,2,0,4,7,0,0,4,0,3,1,1,0,9,0,0,6,0,0,2,0,2,3,2,0,0,24,2,0,2,0,1,5,0,1,2,2,19,0,11,4,0,2,8,0,13,1,1,3,0,1,10,1,5,11,0,4,7,9,0,14,1,1,0,6,0,1,2,1,5,0,0,0,1,4,3,2,9,3,1,2,0,0,1,2,2,2,6,1,0,0,3,2,1,0,2,0,0,2,1,2,0,1,1,1,11,1,0,2,2,0,0,3,0,4,2,2,0,0,3,0,3,6,0,0,4,0,4,2,5,0,3,1,2,2,1,0,8,5,0,0,2
14,1,0,1,0,2,0,0,23,47,6,0,0,1,0,12,3,0,0,10,1,0,0,0,3,0,1,1,9,0,3,4,10,0,0,0,3,7,4,1,5,0,1,0,3,4,0,5,1,6,0,12,0,1,0,0,5,2,1,12,2,5,2,4,6,6,8,0,4,2,0,3,1,0,5,0,13,0,4,0,1,9,1,1,1,6,0,0,0,5,1,0,0,12,0,2,1,0,1,1,0,0,0,1,0,5,0,1,0,0,19,10,2,42,2,0,0,6,2,0,1,6,2,1,3,0,3,3,4,1,0,0,0,3,3,5,0,0,1,2,2,1,2,1,0,1,6,0,1,0,0,5,1,9,0,0,0,0,1,0,1,0,0,4,0,13,3,5,3,1,3,5,7,2,8,2,1,8,7,2,1,3,9,3,0,2,0,0,8,5,1,10,3,2,0,0,1,1,1,0,4,0,1,0,0,3,2,0,0,0,0,2,4,3,1,0,0,0,1,1,1,1,2,1,0,2,3,1,1,0,2,0,1,0,0,3,5,1,1,3,1,3,1,3,0,3,0,1,2,0,0,3,4,0,1,1
1,11,0,1,0,4,2,1,12,20,3,7,7,5,1,14,1,1,0,2,6,2,0,6,2,0,3,8,3,0,5,2,3,0,1,3,3,5,2,2,4,4,2,0,0,13,3,3,3,2,0,6,2,2,0,1,1,2,0,3,2,9,2,5,3,6,3,0,1,0,1,2,0,0,5,4,7,0,9,2,1,4,2,5,3,5,1,2,0,10,1,6,1,0,2,1,0,0,1,2,1,1,4,1,12,2,0,0,0,1,20,0,3,34,9,3,0,6,1,0,1,4,0,19,1,2,3,7,0,0,5,0,0,2,1,2,5,0,2,8,0,0,0,0,0,0,1,1,0,2,1,2,1,2,2,0,0,0,1,2,3,5,1,0,0,4,2,6,6,1,6,3,3,2,1,7,0,0,8,0,3,8,1,12,0,2,0,0,11,0,1,7,4,3,10,1,0,4,16,1,0,0,4,0,2,1,3,2,5,0,0,2,0,1,1,3,0,2,1,3,0,3,2,1,4,4,3,1,2,1,0,1,1,1,1,4,4,1,1,4,2,6,2,5,0,4,0,0,4,2,0,9,4,0,0,4
1,6,1,2,2,2,7,1,3,51,5,1,0,1,0,7,1,3,0,0,0,33,2,0,0,0,1,0,0,0,3,4,4,0,3,0,1,5,3,1,1,0,1,0,3,3,1,5,1,1,1,8,1,0,0,2,3,2,0,11,0,5,0,3,4,3,4,0,0,2,1,0,0,0,3,1,2,1,1,5,1,5,2,0,0,7,1,0,1,3,0,2,1,3,0,0,1,1,0,10,1,3,0,0,4,13,0,1,1,4,18,0,0,54,16,0,0,4,3,0,0,7,3,2,1,2,1,7,0,2,10,0,1,4,2,2,1,0,1,1,0,0,0,4,2,5,27,0,0,2,5,5,1,7,0,0,3,1,0,0,1,0,0,0,2,6,1,8,5,0,7,4,5,1,2,0,0,1,4,0,1,3,4,5,0,0,1,1,10,8,4,3,1,0,2,0,0,2,1,3,3,1,0,0,7,0,1,0,0,0,2,1,17,0,0,0,0,1,1,4,9,2,3,0,0,0,2,0,4,1,0,2,0,5,0,4,4,3,1,2,0,3,0,3,0,4,0,11,5,0,0,2,3,0,1,2
6,4,4,0,1,0,1,0,2,2,7,2,3,6,1,6,0,0,7,1,3,1,1,0,0,2,2,0,1,4,5,6,5,1,3,0,0,7,1,0,12,0,0,1,6,5,1,6,0,0,3,2,4,22,0,0,8,0,0,0,8,8,0,12,6,1,6,0,1,2,0,9,3,2,3,0,0,9,0,3,1,6,0,2,3,2,0,1,0,3,0,0,0,1,1,2,19,0,1,6,0,1,1,1,0,0,1,0,0,1,2,0,1,17,1,0,0,4,2,17,2,3,1,2,1,0,0,2,0,0,1,0,0,5,0,4,4,1,0,5,0,1,0,0,0,2,2,1,0,0,0,0,0,0,5,3,1,0,0,0,1,1,0,0,1,6,2,3,11,0,2,6,6,0,1,0,2,0,6,0,0,3,0,14,0,7,4,4,7,0,1,2,1,14,2,2,20,0,0,5,1,2,46,39,1,0,0,1,0,1,3,0,1,1,1,1,0,1,1,1,3,0,24,0,0,2,5,0,0,8,1,0,0,0,1,1,12,0,1,2,0,3,10,1,2,2,0,0,0,0,0,0,5,1,4,0
5,3,0,3,4,2,1,1,3,40,8,3,0,0,0,16,9,0,0,0,4,1,0,1,1,0,2,1,3,0,1,0,7,0,0,2,11,6,3,0,2,1,1,1,1,2,3,7,0,15,1,7,1,0,0,0,6,4,0,18,3,2,1,2,10,2,6,0,2,1,0,0,1,0,1,0,19,3,1,2,5,24,1,0,3,9,0,1,1,10,2,3,1,4,1,6,2,4,1,0,0,4,0,0,1,2,0,1,1,1,20,4,4,48,10,1,0,16,5,0,0,3,0,1,5,3,1,4,0,0,6,1,0,2,0,2,0,1,0,0,2,0,0,6,2,0,11,0,0,0,1,6,0,11,0,1,1,0,1,2,0,0,3,0,0,10,3,5,8,3,4,7,6,1,12,1,1,0,6,0,0,3,3,2,0,0,0,2,6,6,3,4,1,4,1,0,0,5,1,6,3,2,0,0,0,0,0,0,1,0,0,0,7,2,0,0,0,1,1,6,1,0,2,2,0,2,5,0,1,2,3,0,0,0,1,2,6,0,0,4,1,3,0,2,0,3,0,0,2,0,0,0,4,0,2,4
