1,2,22,8,2,2,1,3,2,6,3,9,2,2,1,3,4,2,3,78,2,0,6,8,6,6,4,1,6,1,4,5,0,0,17,3,1,1,4,5,1,0,1,2,2,0,1,3,6,4,9,7,1,2,7,0,0,0,3,1,1,2,0,0,3,0,1,4,2,2,5,9,2,2,0,20,2,2,3,14,2,2,1,3,1,0,4,7,2,7,0,10,71,0,3,0,9,0,2,2,10,7,0,13,23,7,1,2,2,0,1,17,2,4,14,2,4,2,5,3,0,6,2,0,1,0,2,6,15,1,0,0,2,0,0,1,1,4,5,2,0,0,1,0,3,6,4,0,0,1,0,1,3,0,6,4,2,0,0,4,1,1,0,1,0,8,6,2,0,5,3,1,0,0,0,3,1,1,2,3,4,0,5,1,3,0,5,3,5,6,3,0,6,5,2,1,5,4,5,1,0,0,2,2,2,4,9,0,1,1,8,1,2,5,0,7,0,5,6,0,2,0,0,1,8,4,0,1,0,1,3,3,3,0,2,1,1,26,1,1,0,4,1,1,0,1,6,5,6,2,0,1,1,3,0,2
1,0,17,5,1,1,0,0,4,5,5,8,3,0,0,1,0,2,3,69,6,0,2,0,22,0,3,3,0,0,1,1,0,0,0,3,0,2,7,4,1,8,9,1,0,0,0,1,3,4,0,1,0,0,5,0,0,4,1,0,0,0,0,0,2,1,0,4,1,2,3,1,0,0,1,4,2,2,3,5,0,0,1,4,1,2,1,1,3,2,1,6,1,0,1,0,11,2,1,4,6,8,0,5,10,3,3,59,2,0,2,3,1,1,0,1,3,1,2,2,2,1,2,0,1,4,4,4,14,0,2,1,1,1,7,3,0,2,5,0,1,0,4,1,5,7,2,0,2,3,1,3,2,1,3,3,0,1,3,4,1,6,4,1,0,7,7,3,0,0,0,0,1,0,4,1,1,1,1,3,3,0,4,3,2,1,3,4,5,7,4,16,5,5,0,3,6,1,2,3,14,0,2,2,0,2,2,0,1,0,3,6,4,5,1,9,0,5,4,0,3,1,0,5,1,4,1,2,0,19,1,1,10,4,0,0,11,16,1,0,0,6,0,2,0,1,8,0,4,0,2,6,1,2,3,5
2,4,15,5,0,1,0,0,1,3,9,4,1,0,1,1,1,1,1,50,1,0,6,0,4,1,1,3,0,0,12,3,0,0,3,0,0,2,3,7,0,0,0,2,0,2,2,3,4,3,0,3,3,1,4,0,1,3,1,1,1,1,1,5,4,0,2,4,1,0,5,3,0,0,0,3,0,0,1,4,0,1,1,4,3,1,0,2,2,6,0,0,2,0,0,1,12,1,2,0,3,7,0,26,32,4,9,2,3,0,3,2,0,1,2,0,1,0,7,3,2,1,3,6,6,4,6,9,10,1,1,9,0,1,0,4,0,3,3,2,0,3,0,3,10,5,1,0,0,0,1,0,4,4,5,3,2,0,0,2,1,10,0,2,4,4,4,0,0,3,2,0,1,0,0,9,0,0,2,7,10,1,4,1,4,0,0,7,4,4,7,23,3,8,0,1,7,0,8,3,0,0,2,0,0,2,1,1,0,1,0,2,0,6,2,4,0,10,3,1,2,0,0,7,6,2,0,1,3,45,11,2,4,4,0,1,5,16,3,0,0,2,2,0,2,0,8,0,5,2,0,8,1,8,3,5
2,1,22,1,0,0,4,0,9,0,6,14,1,0,1,4,0,2,0,70,2,1,8,1,7,1,2,1,6,2,3,0,2,0,2,1,0,4,1,6,3,2,3,1,2,1,0,8,2,3,0,1,1,0,8,7,25,0,4,1,0,1,5,1,5,1,2,4,1,0,3,6,0,1,1,5,1,1,7,2,2,2,0,2,4,1,1,3,3,8,0,7,0,4,8,1,4,1,3,0,4,8,0,8,5,3,2,5,2,0,2,1,0,2,1,6,1,1,5,6,6,4,1,2,2,8,1,6,14,0,2,3,0,0,1,1,0,13,7,0,1,2,5,1,9,5,2,0,0,4,0,1,2,2,3,2,2,2,0,1,2,0,0,1,0,6,7,0,0,1,1,0,0,1,0,2,4,1,1,2,7,5,4,3,4,0,0,1,4,4,1,0,4,11,0,1,4,0,3,2,0,1,0,0,2,3,0,1,0,2,2,7,0,6,0,6,1,2,6,2,3,0,0,2,3,4,1,2,0,21,4,4,7,6,0,5,1,36,0,1,0,3,2,0,1,1,7,0,9,0,2,5,1,4,2,6
3,0,7,0,3,3,0,0,0,3,4,1,2,2,9,4,2,2,2,51,4,3,3,1,8,2,0,2,2,0,9,3,0,2,23,18,0,3,3,0,4,0,0,0,1,2,1,1,6,2,1,53,4,0,13,2,1,4,2,2,0,1,0,0,6,0,1,4,1,2,5,2,0,2,0,0,0,1,0,5,0,1,0,5,1,2,2,2,1,6,0,1,5,1,0,0,10,1,0,0,3,15,2,15,8,3,3,0,1,0,1,10,2,6,2,1,0,5,4,5,2,0,0,1,17,1,3,1,10,1,2,2,0,1,1,0,1,11,3,0,0,1,2,0,10,5,0,0,0,14,0,1,17,0,1,2,0,1,0,3,0,0,1,1,0,4,4,10,0,3,1,0,0,0,0,0,1,2,0,16,6,3,5,0,5,0,4,3,3,3,2,1,4,5,1,0,3,1,5,7,0,0,1,0,0,2,0,2,0,1,0,1,1,3,0,4,3,5,3,4,4,0,0,1,3,5,0,3,0,7,2,0,5,4,1,1,1,6,0,0,0,4,6,0,5,1,10,1,1,0,0,2,1,7,6,4
0,1,6,2,0,0,0,0,2,0,0,0,0,0,3,3,2,3,0,68,2,4,6,1,1,0,2,1,0,3,19,1,0,0,0,0,0,3,1,3,2,0,1,0,1,1,1,3,6,2,0,4,0,0,2,0,3,1,5,2,0,0,0,0,10,36,0,9,2,4,3,2,1,5,0,1,3,0,0,8,0,3,2,6,5,0,1,3,4,7,1,0,3,2,0,0,12,3,2,1,3,30,0,9,27,5,4,0,4,0,1,27,1,1,7,3,1,0,2,5,10,0,0,0,1,0,2,1,30,1,0,2,0,1,0,2,0,4,2,0,0,1,0,0,3,15,0,0,1,5,0,0,1,0,4,1,2,1,1,3,0,3,0,0,2,4,4,1,0,7,0,2,2,0,0,3,0,0,0,4,9,0,8,2,6,0,4,2,2,3,1,11,3,6,10,4,3,2,8,0,0,0,1,0,1,2,4,3,0,0,0,1,0,3,0,5,1,7,1,1,6,0,0,0,1,1,0,2,0,2,2,1,4,3,0,0,2,13,0,0,0,4,10,0,3,0,4,1,1,0,0,3,0,6,1,2
0,0,14,1,0,0,0,0,2,0,7,3,2,7,5,1,2,2,0,59,2,3,1,2,2,0,3,6,1,2,19,1,3,1,1,9,12,3,2,1,3,2,2,3,0,5,2,2,7,1,2,50,4,2,4,2,1,1,2,0,0,2,17,4,11,2,1,4,1,0,4,1,0,0,0,1,1,0,2,5,0,1,0,4,0,0,1,2,3,5,1,0,2,0,0,1,2,0,1,0,5,5,1,14,2,3,5,4,2,0,1,9,0,4,3,0,4,1,0,4,2,1,1,2,10,0,5,0,8,1,2,1,0,0,1,0,0,5,4,0,2,1,7,2,9,6,1,0,1,12,0,1,13,1,2,6,1,0,0,1,1,0,0,0,1,9,4,1,1,2,0,2,1,1,0,3,0,5,0,6,7,0,4,0,6,1,3,1,5,2,6,0,7,7,1,1,3,1,6,2,0,1,0,0,4,0,1,1,0,0,1,0,1,6,1,3,2,4,5,0,4,0,0,1,5,5,0,1,1,9,5,1,1,7,5,1,1,10,1,0,1,5,8,1,2,0,7,2,5,4,0,2,0,5,10,7
1,2,12,0,0,0,3,0,1,1,7,10,3,0,5,1,0,2,5,44,3,3,11,3,10,0,0,1,0,3,33,5,0,0,17,5,0,3,8,2,6,0,2,1,0,2,1,0,1,6,1,4,1,0,7,4,0,0,1,0,1,0,0,7,9,1,1,8,1,1,4,5,0,0,0,9,0,0,0,1,1,1,2,1,0,0,0,5,3,1,13,7,2,0,1,1,7,0,10,0,8,3,0,20,9,6,1,5,1,1,1,0,1,2,2,2,2,0,2,0,11,0,0,2,7,1,3,0,11,1,0,0,0,0,0,2,2,1,9,1,0,2,1,0,13,2,3,0,3,5,0,3,1,0,4,5,0,0,0,4,0,3,0,3,4,9,7,3,1,7,0,0,2,8,2,10,0,2,0,6,2,0,1,0,3,0,0,4,7,7,4,8,9,8,3,0,7,2,1,2,0,1,2,0,1,2,1,2,0,2,0,4,0,8,1,7,0,1,3,1,1,0,1,2,5,2,0,1,2,3,10,0,2,6,3,0,5,28,1,1,2,1,0,0,0,0,14,2,6,0,0,6,2,1,3,4
1,1,7,0,0,0,1,1,2,0,7,9,3,0,0,2,5,2,1,44,4,2,5,0,5,1,2,2,0,2,11,2,0,0,2,1,4,3,4,9,0,0,3,2,2,2,1,2,1,10,1,11,1,1,8,2,36,0,1,2,3,0,4,6,3,0,3,3,3,2,2,1,0,2,0,3,0,1,1,1,3,1,4,2,3,2,3,1,1,3,0,4,17,2,1,0,8,1,2,0,7,4,0,8,6,3,2,0,0,0,2,8,0,4,4,5,2,3,1,3,8,3,0,2,7,3,2,0,33,0,0,1,4,1,0,0,0,3,8,0,0,1,0,1,10,6,3,0,1,6,1,2,1,0,1,6,1,0,0,3,1,1,5,3,0,8,7,1,0,4,1,1,2,1,0,4,0,0,1,3,4,0,2,0,3,0,1,1,14,8,2,4,7,6,0,1,6,2,2,1,1,0,0,0,2,1,0,1,1,0,1,1,2,6,0,6,0,2,1,0,2,0,1,0,8,8,0,3,2,17,6,1,1,6,0,1,3,39,0,0,0,5,3,3,0,2,10,0,9,0,3,2,0,3,2,5
1,2,17,1,0,0,3,1,3,0,3,7,3,0,3,1,1,5,1,50,2,2,4,6,10,1,1,14,1,0,12,0,1,0,0,0,1,2,5,21,6,0,1,0,0,1,2,14,5,2,0,8,1,3,2,3,1,2,6,4,1,0,0,0,10,0,5,11,6,3,3,1,1,1,0,3,0,0,2,7,1,0,0,5,0,0,0,5,5,5,1,0,0,2,0,2,8,0,3,1,3,5,5,15,4,2,5,2,0,0,1,2,1,5,4,0,2,4,2,6,5,15,2,2,4,1,5,0,10,1,1,1,2,0,0,5,0,4,3,1,0,0,1,0,4,7,0,0,1,3,0,0,0,0,0,1,3,1,7,1,4,2,0,1,1,6,4,4,0,11,2,0,0,0,1,4,0,0,0,9,9,1,7,1,9,0,1,2,2,2,9,9,2,4,1,4,2,2,5,6,0,1,2,2,1,1,1,0,2,1,2,0,0,2,1,2,0,6,4,1,2,0,0,0,3,0,0,5,1,6,6,0,4,6,0,3,0,5,1,1,1,5,4,0,0,1,3,4,4,0,2,3,1,5,3,4
