0,657,431,713,207,881,302,203,118,516,200,9,328,232,19,18,200,275,1170,37,791,461,145,77,484,280,388,77,5,154,270,157,288,3,10,597,442,76,39,131,415,8,7,223,134,6,83,281,352,224,132,70,711,200,52,470,194,1611,58,251,0,1919,498,254
140,0,530,589,201,855,260,216,104,492,278,11,307,217,32,30,135,300,1200,40,904,160,89,88,520,268,440,126,2,277,220,213,136,10,20,474,453,97,46,159,405,29,7,170,66,13,95,170,293,216,244,56,829,221,22,438,272,1715,43,240,7,2002,472,362
140,700,0,912,198,853,261,150,128,426,174,12,331,187,48,28,301,274,1166,23,908,129,112,93,521,278,431,90,24,247,210,157,262,12,5,216,412,39,51,78,402,20,11,323,87,4,95,346,354,221,254,100,899,164,23,450,222,1647,42,234,1,2056,492,233
330,631,545,0,229,870,255,197,125,459,219,5,320,240,33,13,185,298,1244,22,896,429,128,68,475,235,411,146,28,163,256,168,198,4,4,480,413,110,58,125,372,20,11,142,69,12,82,244,324,200,273,48,725,173,39,397,187,1697,42,226,2,1976,442,400
320,642,642,589,0,1029,258,167,106,512,133,7,345,250,25,61,166,246,1238,17,993,181,58,78,516,257,402,74,9,200,261,122,106,6,10,702,390,44,51,152,395,2,7,237,59,3,114,167,264,203,322,133,696,190,24,430,244,1826,41,225,1,1972,467,220
190,558,535,716,241,0,265,209,164,434,234,19,284,251,17,20,218,301,1283,38,811,226,194,73,461,226,412,73,3,164,245,200,353,13,3,494,403,109,50,135,359,3,14,106,127,0,44,319,540,199,301,81,808,188,48,392,208,1634,37,209,1,1993,427,292
249,898,570,612,348,844,0,175,94,471,187,5,307,191,29,11,137,272,1232,11,1001,239,81,66,515,252,365,92,5,318,227,162,119,8,15,502,446,64,46,100,431,24,5,212,69,7,72,177,276,223,305,108,806,125,18,438,248,1734,39,242,1,2031,478,234
353,630,627,557,224,874,229,0,145,390,267,8,311,209,30,11,271,292,1265,7,894,334,140,82,457,267,445,84,2,215,247,189,280,13,14,235,416,144,53,159,372,10,6,37,107,2,81,254,375,198,366,51,709,382,50,434,153,1672,33,241,0,2027,461,253
156,629,572,542,203,884,246,201,0,506,141,7,287,210,15,33,190,275,1201,4,996,179,248,65,529,247,399,67,3,156,216,153,327,19,46,439,447,146,55,103,419,13,11,218,96,11,37,259,313,210,374,90,851,166,30,426,156,1729,39,229,0,2018,474,433
137,687,611,1003,213,755,291,234,112,0,271,6,309,247,38,4,133,288,1206,9,938,286,93,68,453,259,386,185,10,209,255,150,210,2,15,336,418,145,41,121,401,47,4,257,78,3,91,214,462,209,309,63,706,177,32,403,239,1575,39,236,3,2031,467,218
323,583,625,659,217,891,255,172,122,405,0,11,306,222,33,16,225,303,1294,62,895,285,118,60,446,230,404,82,22,159,268,156,205,9,71,392,411,76,48,197,377,20,10,59,103,4,50,225,541,195,333,83,797,163,71,386,199,1702,45,218,0,2019,416,288
191,628,564,728,201,840,296,158,116,369,213,0,325,211,13,7,137,288,1195,11,898,261,113,62,486,256,358,120,6,272,257,173,225,11,5,740,434,91,40,130,364,19,1,162,119,18,54,247,317,189,327,108,748,168,28,403,244,1688,39,234,4,1987,439,485
223,644,620,624,191,814,240,160,91,439,258,14,0,204,13,13,98,281,1230,22,959,141,89,84,519,281,381,84,12,319,167,170,314,6,10,321,402,89,46,149,405,8,8,165,111,10,58,218,526,203,337,53,1013,220,31,447,211,1768,35,241,1,2024,496,255
262,624,577,1031,415,725,284,199,91,409,209,6,297,0,14,3,138,279,1271,27,954,346,95,81,454,265,372,166,5,256,258,131,183,6,4,399,422,62,52,146,381,9,5,410,80,4,55,229,271,219,347,70,668,168,51,418,186,1587,43,232,0,1961,463,224
140,717,527,730,207,812,252,183,130,654,166,6,283,190,0,6,62,262,1251,10,1038,83,112,73,477,256,333,47,18,438,201,151,260,8,100,323,440,94,49,104,363,2,2,268,97,9,51,179,265,201,356,105,794,382,20,409,276,1759,49,236,13,2080,450,255
162,666,652,591,252,823,208,178,112,476,177,7,238,199,16,0,94,289,1267,28,1038,159,331,58,507,250,404,52,4,187,236,183,231,5,3,590,440,79,47,97,390,5,2,210,106,4,59,239,298,214,366,33,839,131,34,418,219,1848,41,231,0,2070,467,266
336,610,628,814,186,826,273,132,160,504,181,8,280,187,25,1,0,294,1306,12,981,311,152,62,501,250,356,66,3,91,231,160,156,11,5,821,409,19,41,133,376,11,8,125,112,8,36,267,328,184,347,94,681,187,54,411,210,1667,47,232,1,2054,472,259
269,613,737,435,207,856,194,140,136,453,230,12,321,222,20,15,138,0,1290,27,975,177,125,68,436,255,431,47,8,249,285,181,184,7,22,634,401,98,51,164,401,5,7,93,99,2,121,226,571,205,376,27,720,168,35,420,197,1774,50,224,1,2033,440,254
195,633,598,569,196,838,273,184,113,410,205,6,295,209,22,2,155,315,0,9,1005,209,116,73,490,234,407,117,13,165,219,157,452,23,142,301,451,99,46,135,414,30,3,115,119,6,56,436,313,196,366,88,724,138,21,414,226,1763,37,220,2,2079,459,221
192,656,666,600,159,857,234,173,83,456,159,13,295,212,35,9,104,282,1277,0,1004,254,95,73,493,264,341,63,2,155,273,116,152,4,62,727,437,104,58,91,402,11,12,198,121,1,59,145,239,229,408,39,805,134,42,439,200,1867,45,226,6,1998,483,466
372,570,573,891,222,832,302,146,55,384,274,7,340,220,21,2,103,291,1221,6,0,350,55,75,437,264,385,139,10,256,238,139,449,22,4,390,419,154,48,110,357,35,14,242,130,14,75,251,340,197,363,105,685,127,8,408,190,1637,50,223,6,1960,440,284
285,609,560,792,200,829,270,157,96,413,220,8,293,232,13,11,289,291,1259,21,990,0,85,72,441,260,372,147,1,179,267,168,251,9,8,476,408,136,42,78,376,15,1,56,101,11,62,185,554,200,383,71,675,122,30,416,184,1771,47,225,3,1973,443,287
89,659,656,918,184,789,229,138,155,467,131,5,268,178,18,26,165,250,1303,30,1045,76,0,74,442,234,368,75,7,200,239,130,335,5,109,391,401,87,47,103,384,1,7,235,186,16,46,273,321,200,395,71,753,154,16,383,181,1789,41,227,2,2051,448,509
