0,0,1,0,0,0,1,2,0,4,12,0,0,0,2,0,0,0,4,0,3,0,0,1,0,0,0,1,0,11,0,0,0,9,1,1,0,0,3,0,0,35,3,0,1,0,0,8,0,2,0,3,0,1,0,1,0,1,0,0,0,2,1,0,0,6,0,5,1,10,0,12,0,0,4,15,0,0,1,29,0,2,0,33,0,6,1,0,0,0,2,2,1,8,0,31,74,0,13,0,0,11,1,5,0,0,0,0,0,1,0,0,0,1,1,0,6,3,1,1,0,4,4,0,12,0,12,5,2,9,0,0,4,0,2,0,0,1,0,1,0,9,1,0,0,0,2,0,0,0,0,1,0,2,0,0,16,0,3,0,2,0,0,1,0,6,0,0,8,2,0,0,0,0,1,0,0,1,1,2,0,0,1,7,0,3,1,0,0,0,1,0,1,0,3,0,0,0,0,2,0,0,2,2,6,0,3,0,0,0,0,0,0,5,2,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,2,1,0,0,2,23,0,3,5,5,5,0,1,1,8,0,0,0,0,0,1,0,0,2,0,4
1,5,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,4,0,2,0,0,0,1,0,0,1,3,1,0,4,0,10,0,2,0,0,4,0,2,17,5,0,0,0,0,6,0,0,3,6,0,2,0,1,0,0,0,0,2,3,0,0,4,0,1,0,16,12,0,0,0,0,0,4,0,19,1,14,1,4,1,4,10,3,1,0,0,1,5,0,0,0,0,0,68,0,18,0,1,4,0,5,1,0,0,1,2,0,0,0,0,1,5,0,4,3,0,0,1,4,2,1,11,0,0,4,1,3,0,0,0,0,0,1,0,1,0,1,0,0,1,2,0,0,2,0,0,0,12,5,1,0,0,1,2,0,1,1,0,1,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,9,1,1,3,1,1,4,0,0,0,0,0,2,0,0,0,0,3,0,1,0,0,2,2,0,0,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,0,0,8,0,1,34,1,1,1,4,0,0,6,10,6,5,4,4,0,1,28,0,0,3,22,0,0,1,2,0,0,0,12
1,0,0,0,0,1,9,0,0,0,0,0,0,4,0,0,0,1,4,0,2,0,0,1,1,0,1,0,0,0,0,0,8,2,1,1,1,0,2,0,1,50,0,0,0,0,1,18,0,3,1,0,1,1,0,0,0,9,0,0,0,2,0,0,4,0,2,0,26,8,0,4,0,0,0,0,0,3,5,11,0,0,0,8,16,1,1,0,1,0,0,2,1,4,1,0,45,0,6,2,1,5,2,9,1,2,0,3,0,0,20,0,0,4,54,1,23,1,0,0,0,0,6,0,7,1,1,0,5,8,2,17,3,1,2,3,0,1,0,1,7,0,1,2,0,1,4,0,0,0,3,1,0,1,4,0,11,0,1,0,0,0,0,0,0,0,3,1,1,0,0,5,0,1,0,0,0,0,3,1,0,0,1,2,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,1,2,3,4,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,5
2,0,0,1,1,2,0,0,0,2,0,0,11,2,5,0,0,1,4,0,3,1,1,1,1,0,1,1,3,11,0,1,3,3,7,4,0,0,3,2,1,12,0,1,4,0,1,4,1,1,4,0,0,2,0,0,0,3,0,0,0,3,0,0,1,0,1,7,0,7,0,3,0,0,2,7,0,11,0,42,0,0,0,13,10,5,1,0,0,58,6,0,0,0,0,6,62,0,21,0,1,3,2,6,0,0,0,8,1,0,1,0,0,4,29,0,9,9,0,4,0,0,3,1,5,0,0,1,4,7,1,0,0,1,1,14,0,1,0,0,0,0,1,0,0,0,1,3,0,0,19,0,0,0,0,1,6,0,0,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0,0,1,0,0,1,2,0,0,1,0,0,1,1,0,0,1,0,1,2,1,1,0,2,0,0,1,0,0,1,0,2,3,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,2,1,1,0,1,0,2,0,7,1,1,4,2,0,1,0,0,0,1,1,0,0,0,3
4,1,0,1,3,0,5,0,0,1,0,0,0,8,0,0,0,2,8,0,1,1,0,0,0,0,3,6,5,0,0,0,0,6,0,0,0,2,5,1,0,24,0,0,0,1,0,8,0,0,0,0,0,4,0,1,0,9,1,0,0,4,0,0,0,0,0,0,2,39,0,2,2,0,1,12,0,0,9,7,0,2,0,8,0,3,4,0,1,6,0,0,0,0,0,0,52,0,10,2,1,4,2,11,1,3,0,5,0,0,1,0,0,0,48,2,13,8,0,1,1,1,5,0,9,0,10,10,4,2,0,1,3,1,1,1,0,1,0,0,5,0,1,0,0,0,1,0,0,0,0,1,0,0,5,1,9,0,0,2,6,0,2,0,0,2,4,1,2,0,0,1,0,0,1,0,0,1,2,2,0,0,1,6,0,0,0,0,0,0,0,1,0,0,3,0,8,1,0,2,1,0,1,1,3,0,1,0,2,0,0,0,0,14,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,1,0,2,0,1,1,0,13,1,0,0,1,1,0,1,1,0,1,0,0,7,0,0,0,0
0,0,0,0,1,0,0,2,1,3,0,0,1,1,4,0,0,1,6,0,2,2,1,2,0,0,0,0,2,1,0,0,2,11,3,0,0,0,5,1,0,9,0,0,0,0,0,20,0,0,1,0,0,1,2,2,0,1,0,0,1,3,0,0,4,0,4,5,0,21,0,4,0,0,0,1,0,2,4,19,0,1,0,9,0,1,2,0,0,0,1,1,2,0,0,4,60,2,12,0,0,4,1,4,0,5,0,5,0,0,16,0,0,1,44,0,12,5,0,0,0,1,6,0,6,0,1,4,1,2,1,2,1,1,2,3,0,1,0,0,0,2,1,1,7,0,3,5,0,1,0,3,0,2,0,7,3,1,0,0,0,0,0,1,0,1,0,0,10,0,0,5,0,1,2,0,1,0,0,2,0,0,1,7,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,3,4,0,1,1,4,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,0,1,4,0,0,0,1,0,3,18,1,0,0,5,0,1,2,1,0,0,1,1,0,1,1,0,1,2,11
0,1,0,0,2,0,8,0,2,0,0,0,0,4,0,0,1,3,9,0,3,2,0,1,1,0,2,1,0,0,0,1,0,3,9,3,1,1,5,0,0,30,0,2,0,0,0,12,0,0,0,1,0,5,1,2,0,0,0,0,0,4,0,0,0,0,2,0,0,17,0,0,0,0,0,4,2,0,3,17,0,3,0,21,0,4,0,0,0,1,0,2,1,0,0,0,49,0,7,1,0,6,3,11,0,1,0,3,0,0,4,0,0,3,38,0,20,14,0,0,2,0,5,1,9,0,4,7,1,3,0,0,0,0,0,3,0,1,0,0,3,0,1,1,0,0,4,1,1,0,0,1,0,0,0,3,15,4,1,0,6,0,0,0,0,4,3,0,1,0,0,1,0,0,2,0,0,0,2,1,0,0,1,5,3,0,0,0,0,1,0,0,0,0,4,0,1,0,0,3,0,0,0,0,2,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,4,0,1,1,1,0,0,0,1,12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,8
3,2,0,1,0,0,7,0,0,2,0,0,0,4,1,0,0,2,4,0,1,0,1,0,2,0,0,7,0,1,0,2,0,4,5,3,0,0,3,0,0,34,0,0,6,0,1,16,0,0,0,4,1,3,0,1,1,6,0,0,0,7,0,0,5,1,0,3,1,20,0,9,0,0,1,0,0,6,10,37,0,18,0,26,1,1,1,0,0,3,1,5,1,0,0,0,44,0,15,2,0,3,2,6,2,0,0,1,0,0,0,1,0,0,28,0,20,2,0,0,1,0,1,0,6,0,2,2,2,2,5,1,0,0,2,1,7,1,0,0,0,0,1,1,3,1,1,3,0,0,5,2,0,1,6,3,14,0,2,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,4,0,0,0,0,1,0,0,1,7,0,0,0,0,0,1,0,0,0,0,4,0,6,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,4,1,0,0,0,0,0,24,0,1,0,3,1,1,2,1,0,1,2,7,0,2,2,1,0,0,0,0,1,1,1,0,0,0,2
3,0,0,0,0,0,5,0,0,2,2,1,0,8,1,0,0,1,5,0,1,1,1,0,0,0,0,2,0,4,0,0,0,5,2,0,0,1,5,0,2,21,0,0,0,0,0,9,0,0,2,2,0,1,0,1,0,6,0,0,0,4,0,0,1,0,2,1,0,22,0,0,2,0,0,4,0,8,4,42,0,2,0,50,1,4,0,0,0,28,1,0,1,0,0,5,39,0,8,0,0,4,1,3,0,0,0,3,0,1,0,0,0,1,36,0,10,11,0,4,0,2,4,0,6,0,0,2,1,2,0,0,0,0,0,3,0,1,0,2,2,1,1,0,0,0,2,0,0,0,3,0,0,0,2,2,7,2,0,0,11,0,0,0,0,0,0,0,3,0,0,4,0,0,2,0,0,8,6,2,0,0,1,0,0,0,0,1,0,1,0,5,0,0,2,3,4,0,0,4,0,0,5,0,2,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,1,4,0,2,0,1,0,0,0,0,1,2,0,0,0,0,1
1,1,0,0,0,1,5,0,1,3,0,0,0,4,13,0,1,3,4,0,1,0,0,0,0,0,0,8,2,0,0,1,1,7,2,0,0,0,5,1,0,30,0,0,3,0,0,16,0,0,0,1,0,2,0,3,6,4,0,0,0,4,0,0,0,1,1,7,1,3,1,0,0,0,0,2,0,0,1,0,0,1,0,6,1,1,2,0,0,0,2,0,2,0,2,1,44,0,12,0,0,6,3,10,1,7,0,7,0,0,4,0,0,3,38,0,14,10,0,0,1,1,5,1,8,6,5,6,3,3,1,17,0,1,1,0,4,1,0,0,1,0,1,2,0,0,1,6,0,0,6,4,6,1,0,2,15,3,1,0,0,0,1,0,1,0,1,0,7,0,0,4,0,0,2,0,0,0,1,1,0,0,1,2,1,0,2,0,0,0,3,0,0,0,4,0,1,0,0,3,0,0,0,1,2,0,0,0,3,0,0,1,1,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,4,0,2,6,1,0,2,3,0,5,0,2,1,0,0,0,1,2,2
