1,2,0,1,9,0,3,10,1,0,0,0,1,0,0,1,4,3,0,5,2,0,0,1,2,0,1,2,0,4,0,1,2,1,1,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,1,2,1,1,0,0,0,0,0,0,0,1,5,0,7,6,1,43,0,6,7,4,4,0,7,0,1,0,5,11,2,4,1,3,2,0,2,0,1,0,1,0,3,1,1,1,2,2,0,0,5,3,3,5,0,0,3,8,10,10,2,0,60,1,9,0,1,0,5,1,7,1,3,0,0,0,0,0,1,0,0,5,1,1,0,1,10,0,3,0,0,1,9,1,0,4,1,1,1,1,1,1,0,3,3,0,2,6,1,0,3,0,7,4,2,0,0,3,1,0,1,2,16,1,1,0,3,3,1,1,0,0,2,0,3,5,2,0,2,14,0,1,0,7,1,0,1,2,1,5,12,3,2,0,5,3,6,0,0,1,2,39,7,0,0,6,1,1,10,0,7,0,1,1,0,0,7,0,0,3,1,0,2,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1
1,1,1,0,7,0,0,1,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,2,0,0,2,0,9,4,2,1,2,0,2,0,0,2,0,0,0,4,1,0,0,0,3,1,5,0,0,8,0,2,0,0,0,0,0,1,0,0,0,0,0,28,0,2,0,4,12,5,0,0,5,0,6,7,1,2,4,0,4,0,0,0,0,0,4,3,2,0,1,3,7,1,0,0,2,1,1,1,0,2,9,5,1,3,0,0,55,1,7,1,1,3,2,1,5,0,1,1,0,1,1,0,0,0,17,0,1,3,0,3,1,8,3,4,1,0,0,1,0,1,0,0,0,2,1,1,0,0,0,0,6,0,0,0,12,3,9,0,0,2,0,0,1,0,1,0,12,1,0,2,3,0,0,0,0,0,0,1,0,0,3,5,2,18,0,1,0,12,1,0,2,0,1,0,10,1,0,1,7,0,5,1,1,1,3,32,3,0,0,2,0,2,0,0,2,0,2,1,0,2,1,0,0,2,1,0,7,6,6,18,5,0,1,1,5,0,0,0,0,8,0,0,0,0,4,0,1,6
0,3,0,0,1,10,3,0,1,3,0,2,0,0,0,2,0,7,0,1,5,3,1,2,0,0,0,0,1,0,4,1,5,2,1,1,5,0,10,0,1,1,0,0,1,0,0,0,3,0,1,1,6,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,39,0,2,0,4,2,4,0,0,11,1,17,7,0,1,0,0,11,1,0,0,4,0,0,1,2,0,2,1,2,1,1,0,14,1,0,1,0,6,2,1,0,0,0,0,26,2,2,0,1,0,1,2,4,0,2,1,0,0,0,0,1,0,0,0,0,0,0,4,0,1,1,0,0,0,0,2,1,10,0,0,0,0,1,0,1,2,0,0,5,1,7,0,6,5,2,0,0,2,0,0,1,1,1,1,0,3,0,0,1,1,2,0,3,0,3,0,0,1,2,6,0,29,0,1,0,8,2,0,3,7,1,1,19,1,1,13,23,0,1,0,0,1,1,27,0,0,2,2,3,1,11,0,3,8,1,0,0,0,0,5,0,5,2,0,5,0,0,0,4,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,2,2
2,5,0,1,1,0,0,0,2,1,1,3,1,0,0,1,0,5,2,9,1,6,4,4,8,1,0,1,1,0,0,0,4,29,2,0,0,0,1,1,2,3,3,3,1,1,1,0,0,2,1,3,2,0,0,1,1,0,0,0,13,0,0,1,3,0,0,3,0,11,0,1,0,7,2,1,2,0,1,0,2,5,3,9,0,0,0,1,2,0,0,1,3,1,3,1,0,4,2,1,8,0,6,0,0,2,0,13,2,4,1,4,7,1,48,5,4,1,1,0,1,4,6,2,4,3,0,2,0,0,0,0,0,0,0,0,0,0,1,7,7,0,0,0,2,0,0,1,1,0,2,2,0,0,0,0,1,0,11,0,18,1,2,4,0,2,0,1,1,2,3,1,1,1,0,2,6,0,3,1,0,0,0,2,0,1,4,5,0,0,5,35,2,1,2,0,1,0,5,0,1,0,5,6,0,1,16,0,3,1,0,2,1,25,1,0,6,4,1,3,0,0,8,0,0,3,0,0,4,0,0,0,1,0,2,1,0,0,3,0,1,3,4,0,0,1,1,0,0,0,0,0,0,1,3,0
0,0,0,0,5,2,9,0,2,1,0,2,0,0,1,0,0,0,1,0,3,0,3,0,0,1,0,0,2,0,0,0,0,14,2,0,0,0,0,0,0,0,0,4,3,1,0,2,8,2,2,3,2,0,0,0,0,4,0,0,0,0,0,1,2,0,0,0,2,9,0,0,0,2,2,6,1,3,19,1,1,3,0,4,1,0,4,0,0,2,6,1,2,0,2,1,0,3,2,0,0,0,3,0,1,0,2,12,4,5,2,3,0,0,35,1,2,0,2,0,2,1,8,1,1,0,0,3,0,0,0,2,0,1,0,1,0,5,0,5,3,0,1,0,2,0,2,5,1,1,0,0,0,0,0,7,3,0,0,2,21,4,8,8,0,2,0,0,0,1,1,2,8,0,0,1,0,3,2,0,1,2,1,2,0,0,0,0,2,0,2,10,0,1,0,7,2,0,3,2,1,3,7,6,0,4,11,0,1,2,2,0,2,27,1,5,0,9,1,5,33,0,5,11,0,2,2,0,2,7,0,2,1,0,1,1,0,0,3,0,1,0,2,0,0,5,1,4,1,0,2,2,0,0,1,0
2,1,0,0,2,0,1,0,0,2,1,1,0,0,0,0,0,0,0,5,5,1,3,1,7,0,0,2,0,2,0,0,4,5,2,0,3,1,3,0,0,0,0,0,0,0,1,0,1,1,1,2,4,0,1,1,0,0,0,0,6,0,0,1,0,0,7,0,2,40,0,3,0,2,1,4,3,0,23,1,1,10,1,3,2,1,10,0,0,2,0,1,6,0,2,0,2,2,4,0,1,0,4,2,0,0,0,2,1,8,1,0,0,0,45,4,2,0,4,0,4,5,9,2,2,1,0,4,0,0,0,0,2,1,0,1,0,2,6,4,4,0,5,0,1,1,0,5,0,0,0,1,0,0,0,0,0,0,0,3,4,1,5,5,3,0,0,2,0,0,1,1,2,0,4,1,0,3,0,1,0,0,0,2,1,0,1,2,2,4,0,22,0,1,0,8,2,0,2,1,1,1,7,4,1,0,10,0,4,2,0,0,1,29,0,1,0,3,0,2,8,1,1,1,1,2,0,0,0,4,0,1,2,0,0,1,2,0,5,0,1,1,8,1,1,0,0,0,0,0,1,0,3,0,1,0
1,1,0,0,5,0,3,0,0,0,0,1,1,0,0,1,0,0,1,0,4,2,0,1,0,0,1,0,5,1,5,4,0,0,4,2,0,0,0,1,5,0,0,4,4,0,0,0,2,0,1,1,3,0,0,0,0,2,0,0,0,0,0,1,1,7,2,0,0,23,0,3,0,1,3,2,0,0,6,2,0,7,0,1,1,0,0,0,0,1,13,1,0,1,2,1,0,2,1,1,0,0,5,1,0,1,1,7,2,14,3,0,0,0,37,1,4,0,0,0,3,2,4,1,4,0,5,2,0,1,0,2,0,0,0,2,0,1,0,0,2,1,0,1,5,1,0,17,0,0,0,0,0,1,0,5,2,0,2,1,3,0,7,6,0,1,0,2,0,0,0,2,6,0,0,2,0,0,0,2,2,0,0,0,0,0,1,6,0,0,0,13,0,1,1,11,1,0,4,1,2,1,5,0,1,3,25,1,0,5,0,0,1,38,1,3,0,1,0,6,36,0,0,0,0,2,5,0,1,4,2,0,3,0,0,0,0,0,3,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,3
0,0,1,0,3,1,7,0,1,2,1,8,1,0,0,0,0,3,0,0,4,0,1,2,0,1,0,3,2,0,1,0,0,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,3,1,0,1,0,0,4,4,1,1,1,0,0,2,0,30,0,6,0,1,6,2,1,1,15,1,8,11,3,7,0,0,1,0,3,0,3,1,0,1,3,0,0,2,1,0,1,0,8,1,6,0,0,14,4,2,2,0,3,0,27,1,2,0,1,4,2,1,6,1,2,0,1,1,0,0,1,2,0,0,0,7,0,3,0,3,5,0,0,0,0,3,0,6,0,1,0,0,0,2,1,3,2,0,0,0,11,0,2,7,4,0,0,2,0,0,0,1,1,0,4,0,1,0,2,0,2,1,2,1,2,0,1,2,1,0,3,36,0,1,0,11,3,0,2,5,1,1,14,8,0,3,17,0,6,0,0,1,1,29,2,0,2,1,2,2,16,0,1,12,1,0,0,1,0,5,0,4,2,0,3,0,0,14,2,0,3,0,0,0,0,0,0,0,2,4,0,0,3,2,1,0
0,0,0,0,7,2,0,0,0,3,0,0,0,0,0,0,0,0,1,4,2,1,0,1,7,1,0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,2,0,0,1,6,0,0,0,2,0,2,3,0,0,0,0,0,0,0,5,2,0,2,2,1,0,0,0,19,0,2,0,0,3,4,4,1,0,0,2,13,6,5,4,0,0,1,1,1,5,1,5,0,2,0,0,1,2,0,21,0,4,0,2,2,1,10,2,3,2,0,2,0,34,2,5,0,2,0,3,2,7,2,1,3,0,2,0,0,0,2,7,3,0,1,0,1,0,5,0,0,0,1,5,0,0,14,0,0,0,0,0,0,0,1,0,0,1,0,14,3,0,6,4,2,0,0,5,3,2,0,5,0,0,2,0,3,0,0,0,0,0,1,1,0,2,2,2,0,3,27,1,1,0,1,1,3,2,2,1,4,5,0,1,1,27,1,1,0,0,0,0,25,0,0,4,4,3,2,19,0,1,5,0,0,0,0,1,4,1,1,1,0,0,0,0,0,3,0,1,0,2,0,1,2,0,4,0,1,0,0,0,0,0,5
4,0,1,3,5,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,2,5,0,3,0,0,0,3,0,1,0,0,2,11,2,1,0,0,3,2,2,2,1,0,0,0,0,0,0,0,2,6,2,0,0,0,1,0,0,0,4,0,0,1,2,1,0,0,0,21,0,2,0,3,3,6,1,0,1,2,1,8,9,1,1,0,2,0,5,0,1,1,0,1,2,0,1,2,1,0,0,3,10,1,13,1,0,4,3,5,1,3,0,2,39,2,5,0,1,1,2,3,6,0,1,0,0,1,0,0,0,0,0,0,2,2,1,2,4,5,0,1,1,0,0,18,2,3,2,0,0,2,0,2,0,0,0,0,0,2,16,0,0,7,1,2,1,1,0,5,0,3,2,0,0,1,1,6,0,0,0,0,0,2,0,7,18,5,0,1,2,28,0,10,0,8,2,1,1,1,1,1,2,14,0,6,10,1,3,0,1,0,1,27,1,0,0,3,0,2,1,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
