420,653,1227,343,681,600,566,507,574,308,169,676,354,589,238,287
411,618,1251,399,639,586,543,580,597,320,177,596,413,527,230,305
430,712,1256,378,677,568,547,518,578,291,171,627,334,561,255,289
421,670,1275,350,701,587,599,466,540,305,189,663,397,484,225,320
431,739,1202,403,673,551,562,521,605,299,164,636,362,497,282,265
493,628,1252,382,690,572,581,483,559,325,201,577,387,503,267,292
471,703,1296,363,685,592,569,455,568,317,195,567,346,502,260,303
497,657,1281,308,709,534,566,431,536,347,204,616,385,539,243,339
433,680,1311,337,698,603,561,468,582,296,192,588,344,531,246,322
428,700,1329,371,701,565,569,408,546,337,180,659,378,510,240,271
426,656,1220,349,690,589,559,507,597,309,191,618,365,563,244,309
447,671,1239,417,632,578,555,521,579,291,178,623,331,593,251,286
464,664,1254,394,638,590,577,473,551,296,175,650,363,541,274,288
455,702,1277,351,629,600,538,467,566,297,175,652,366,571,249,297
408,717,1336,341,699,583,551,424,532,306,181,703,392,506,223,290
408,672,1251,335,682,587,604,503,568,308,169,676,365,554,252,258
