276,278,257,281,293,260,267,280,288,277,311,321,315,270,280,284
279,297,282,255,251,253,249,242,236,234,281,274,268,287,243,267
190,187,172,169,179,183,199,201,148,198,160,166,172,193,194,186
549,527,537,572,581,586,561,543,594,567,558,550,558,529,565,583
386,430,387,402,401,443,406,445,426,406,438,399,455,448,431,403
401,427,442,429,439,422,420,367,414,388,411,416,443,470,419,439
786,822,752,834,811,785,801,798,753,816,802,790,797,848,810,736
712,761,711,761,696,658,705,686,716,665,679,664,607,653,665,688
286,272,294,300,300,289,297,321,284,290,282,306,302,274,258,289
205,205,216,186,187,167,174,187,196,203,183,177,191,163,193,217
611,626,654,611,629,638,666,657,611,568,600,603,582,595,624,601
384,356,400,391,388,394,390,390,382,432,404,423,408,371,375,409
1376,1306,1405,1345,1347,1378,1415,1407,1407,1426,1392,1405,1422,1403,1432,1404
768,715,733,727,731,739,706,718,768,757,741,736,738,740,748,741
631,613,576,570,587,610,574,617,587,608,620,607,598,626,650,622
352,370,374,359,372,387,362,333,382,357,330,355,336,322,305,323
