212,208,205,220,228,190,198,202,196,206,205,193,213,192,207,212
282,265,287,253,295,278,268,265,259,256,294,242,279,255,281,273
281,254,267,273,229,259,266,314,253,268,237,276,273,250,256,258
715,673,697,698,727,704,734,704,715,729,725,695,687,710,679,728
461,526,465,449,466,492,454,465,456,456,420,469,489,495,452,448
340,430,445,420,411,404,416,398,360,385,434,410,421,416,411,377
724,752,649,725,690,726,721,784,749,736,729,715,764,761,745,709
592,639,611,594,594,605,591,598,606,626,628,568,588,592,601,582
320,308,326,337,317,309,327,321,341,300,271,283,267,317,300,300
325,337,357,319,324,339,317,355,343,329,364,361,346,320,317,355
539,570,555,571,560,506,555,521,519,499,533,511,508,514,562,522
268,231,255,270,219,273,265,266,264,263,270,292,268,283,256,269
1384,1299,1383,1345,1352,1382,1387,1360,1402,1427,1363,1391,1365,1386,1423,1416
760,728,711,738,757,751,738,717,733,728,775,757,748,702,694,755
571,560,560,559,564,537,537,569,566,577,549,568,574,600,620,561
418,412,419,421,459,437,418,353,430,407,395,461,402,399,388,427
