306,324,358,339,323,301,315,283,330,322,310,325,320,309,317,310
441,399,372,375,379,430,395,400,308,357,375,364,395,344,334,389
712,765,823,784,785,780,787,814,758,796,787,769,756,787,810,707
415,481,474,365,435,445,423,393,464,353,442,501,412,463,358,446
394,400,381,383,389,358,381,346,413,353,378,361,375,364,349,445
459,396,452,429,437,368,374,388,429,390,397,407,386,432,410,476
594,594,618,609,642,650,648,597,632,629,628,604,619,607,635,611
330,331,346,327,332,322,348,332,339,365,397,342,327,322,363,345
464,448,408,411,436,453,439,437,467,490,472,462,492,477,435,440
615,675,576,725,610,635,670,709,680,641,651,624,697,693,630,644
437,388,388,427,408,429,416,493,368,445,390,415,454,417,429,391
402,436,397,420,378,405,365,402,417,417,382,411,363,396,452,412
589,537,555,589,549,587,588,606,562,592,582,599,585,591,570,559
491,498,527,494,536,512,508,480,483,483,514,499,479,488,487,488
938,953,1003,942,1006,1000,990,960,1012,971,951,984,968,950,953,976
605,567,514,573,547,517,545,552,530,588,536,525,564,552,660,553
