322,451,264,1109,383,652,780,257,303,436,403,839,608,555,593,237
327,439,287,1058,429,617,775,282,255,456,330,867,680,564,549,277
273,492,295,1101,448,648,694,259,268,429,380,855,649,607,550,244
317,440,288,1032,408,645,804,280,320,433,335,867,621,598,546,258
316,473,310,1103,375,609,808,272,235,425,358,858,657,601,526,266
293,532,295,1062,431,645,707,307,301,371,395,858,590,555,594,256
298,484,312,1057,427,648,789,269,278,374,356,855,645,553,595,252
266,527,267,982,461,713,813,298,303,382,376,779,556,596,601,272
296,443,256,1047,493,708,848,283,278,372,342,841,590,577,581,237
289,520,264,1031,411,692,778,271,263,368,355,882,614,595,581,278
314,456,252,1074,441,682,766,260,275,361,315,866,640,579,649,262
314,453,268,1047,431,681,768,269,269,377,338,907,627,574,599,270
317,490,274,1029,436,658,730,295,291,378,377,835,630,567,614,271
321,468,271,1013,425,669,776,297,272,388,347,912,643,547,584,259
278,453,272,1033,440,656,833,316,304,383,336,833,638,585,556,276
291,432,294,1065,400,692,785,300,277,407,414,812,625,572,569,257
