460,583,205,474,491,272,865,482,603,562,425,417,818,481,703,351
472,657,212,530,515,297,767,440,580,512,422,417,786,490,725,370
490,538,272,581,549,314,774,467,556,509,416,411,766,493,716,340
541,611,203,553,461,255,809,453,541,537,421,397,802,510,730,368
469,642,208,556,501,254,797,447,583,525,445,419,792,459,694,401
476,660,210,564,533,272,842,490,616,508,348,371,798,450,721,333
467,597,196,635,462,295,796,467,547,520,320,410,836,496,758,390
477,676,177,597,469,243,774,469,568,534,341,425,832,487,774,349
464,661,172,598,487,266,804,455,581,512,397,412,809,438,783,353
452,689,199,564,472,241,847,474,497,598,399,412,824,489,723,312
432,649,192,584,486,298,825,493,590,564,360,406,771,455,707,380
452,601,213,557,533,322,745,447,554,648,374,414,785,472,734,341
435,652,197,546,495,304,819,446,553,610,341,417,799,474,760,344
435,644,201,531,528,286,798,509,543,580,376,434,749,435,754,389
499,662,183,539,425,261,792,468,525,617,430,407,818,474,730,362
466,658,181,556,449,245,822,535,593,578,417,355,804,462,722,349
