304,677,579,546,663,401,397,497,606,327,380,651,400,320,351,1093
267,663,584,620,683,437,455,486,642,316,386,609,479,298,291,976
307,709,619,579,627,460,451,494,580,309,359,606,447,337,306,1002
277,630,591,544,699,417,437,506,651,291,373,601,434,310,326,1105
313,695,606,592,657,449,413,466,640,346,380,561,427,278,321,1048
287,669,659,539,609,449,445,477,616,366,346,564,423,309,309,1125
280,701,704,544,623,447,429,442,654,318,388,568,426,311,276,1081
243,702,638,541,637,425,429,502,638,296,408,613,391,275,316,1138
236,718,601,547,631,441,413,455,662,319,366,583,447,319,304,1150
228,722,637,549,624,437,457,490,617,301,396,510,389,306,358,1171
266,716,595,571,666,430,442,479,581,300,417,584,412,295,315,1123
301,697,564,559,617,470,445,518,610,345,378,561,452,313,296,1066
295,674,609,578,634,442,478,490,594,281,387,577,411,318,288,1136
255,692,595,548,671,443,453,471,647,300,387,532,480,298,279,1141
282,703,651,613,636,421,408,473,663,280,376,543,433,292,264,1154
272,691,561,578,654,445,397,493,612,310,398,600,438,353,305,1085
