370,343,368,403,369,374,383,351,371,368,361,357,363,360,398,373
404,368,349,346,358,356,361,321,299,287,290,328,342,316,308,342
894,893,908,929,894,893,947,992,926,954,962,938,911,923,962,907
460,528,535,455,465,487,498,418,483,427,452,529,452,494,387,475
489,486,539,511,505,525,490,490,480,518,479,460,498,491,479,505
548,550,567,497,565,541,506,490,534,492,521,528,515,502,515,536
664,673,655,659,695,704,674,617,627,705,671,633,624,667,673,666
317,338,316,367,351,372,381,356,353,345,415,372,388,340,374,370
525,425,466,430,441,495,498,501,496,523,534,483,528,489,445,512
560,569,583,640,594,557,574,612,659,597,618,568,656,644,607,592
402,411,402,437,418,399,404,454,398,445,408,435,447,409,440,395
369,479,409,393,398,429,371,456,441,431,394,434,363,413,476,424
487,448,459,466,454,453,445,518,461,502,472,490,509,492,466,459
656,659,605,625,655,612,668,626,633,590,600,608,586,602,591,618
692,659,731,684,703,686,694,656,728,664,666,708,683,685,689,692
355,363,300,350,327,309,298,334,303,344,349,321,327,365,382,326
