416,510,413,723,801,752,238,78,468,518,1070,350,589,248,556,462
448,557,392,678,748,749,252,91,450,568,1046,364,578,263,549,459
432,516,495,661,726,744,252,91,462,555,1021,375,558,263,537,504
418,525,385,723,790,753,255,81,474,494,1087,388,585,258,528,448
471,536,459,711,747,786,230,92,448,553,992,405,531,256,562,413
418,540,430,698,735,760,234,96,498,565,1022,401,606,234,522,433
396,518,435,707,745,785,240,91,489,539,1034,389,581,258,530,455
401,540,418,734,796,761,231,91,496,520,1094,309,609,242,501,449
396,549,416,746,698,830,227,95,490,508,1054,379,557,234,560,453
420,559,415,693,767,804,251,69,486,477,1082,353,569,243,573,431
428,547,439,723,719,777,211,86,479,533,1071,386,565,230,547,451
420,562,480,762,720,762,224,100,440,546,1000,368,583,228,575,422
418,528,438,726,766,764,221,94,480,542,1031,367,560,261,534,462
443,571,427,737,754,798,232,79,428,487,1069,375,571,240,553,428
456,531,348,708,771,819,209,92,469,488,1145,324,540,260,576,456
458,509,427,725,713,761,233,97,485,524,1047,372,584,238,570,449
