278,665,500,553,392,524,569,334,860,435,457,852,427,281,605,460
239,657,484,620,404,484,558,378,811,427,451,835,479,306,595,464
248,631,513,539,394,508,539,389,879,393,437,864,441,285,665,467
257,690,473,560,388,490,581,357,833,409,474,886,432,288,614,460
249,638,485,634,404,497,544,385,836,400,434,822,476,312,624,452
258,699,490,541,369,530,564,388,835,366,448,858,431,298,635,482
285,695,470,536,383,535,579,385,843,384,446,837,438,266,608,502
255,713,456,462,382,539,579,383,879,388,503,881,455,256,598,463
280,704,429,525,364,516,524,355,892,406,440,846,489,281,653,488
241,687,445,544,354,484,581,393,852,398,482,920,457,245,606,503
288,666,440,540,363,479,536,383,907,405,479,844,436,295,651,480
261,673,499,604,363,496,538,375,872,369,455,840,466,309,622,450
271,666,477,537,379,514,572,372,843,373,471,920,437,302,614,444
285,697,514,607,377,471,543,370,867,380,436,828,441,309,613,454
260,691,461,517,393,481,547,401,868,404,482,890,452,276,586,483
266,671,470,556,379,501,521,347,889,431,449,876,444,263,646,483
