208,183,207,187,190,181,196,204,198,214,259,237,222,189,172,212
690,693,721,775,713,697,724,725,719,716,700,721,676,663,699,748
541,511,539,535,542,555,541,551,559,545,553,604,624,558,534,545
581,631,582,609,582,577,630,630,609,600,595,555,583,565,632,626
340,352,339,310,316,321,348,337,367,323,327,388,342,358,320,334
1375,1346,1344,1370,1341,1357,1302,1362,1412,1383,1351,1321,1328,1345,1351,1381
220,239,222,214,221,223,221,230,199,231,236,199,200,227,235,205
539,511,534,543,549,520,504,499,549,539,563,520,539,549,530,555
391,307,327,359,356,352,315,311,343,312,306,282,280,286,297,344
328,304,269,321,320,244,313,298,274,276,287,298,335,310,321,275
786,748,721,728,735,766,733,793,715,753,751,740,742,777,792,735
142,207,187,185,212,198,212,194,163,163,182,170,192,222,176,141
155,159,161,157,174,174,179,172,183,156,191,197,155,165,147,158
627,668,674,700,657,697,689,672,638,672,592,631,627,636,697,664
897,867,890,793,874,879,873,832,900,909,905,935,925,922,929,890
372,466,475,406,410,451,412,382,364,400,394,394,422,420,360,379
