325,450,435,743,1120,794,460,389,658,542,473,371,449,274,325,384
305,464,482,705,1115,770,431,362,637,614,468,394,456,297,293,399
312,462,484,731,1037,759,418,385,687,592,476,389,468,280,358,354
351,433,468,763,1119,841,414,402,669,595,456,331,442,241,289,378
309,460,479,731,1070,791,408,383,713,572,477,367,455,271,346,360
334,444,455,731,1126,806,419,397,686,591,431,351,459,267,323,372
332,499,468,725,1128,779,413,384,713,583,432,351,466,228,298,393
394,457,462,758,1118,736,461,414,693,613,386,352,423,224,329,372
314,478,431,774,1085,838,458,352,646,585,416,409,483,258,285,380
326,483,450,745,1072,804,443,402,708,588,395,370,441,243,338,384
325,456,457,692,1141,777,417,400,683,617,409,367,457,258,333,403
329,429,469,715,1121,799,466,367,688,586,430,392,484,265,299,353
313,422,446,724,1133,829,452,356,710,602,389,366,455,268,332,395
334,448,445,721,1071,829,460,373,654,594,385,399,478,279,329,393
359,452,485,779,1067,811,488,387,625,604,340,381,445,238,315,416
321,452,438,807,1034,828,439,399,613,568,466,373,495,267,312,380
