416,390,401,398,372,387,365,348,344,339,374,414,393,375,382,431
535,599,578,598,590,594,607,597,562,538,579,582,588,555,548,498
662,628,674,658,707,729,756,763,690,737,739,682,686,663,631,673
711,717,781,735,756,739,724,716,821,764,753,761,732,739,720,764
329,333,287,333,330,294,320,321,322,326,298,299,324,329,342,329
505,507,528,522,535,457,494,481,545,496,534,508,496,508,527,531
668,666,667,668,664,705,674,691,669,716,709,685,729,714,750,684
536,591,585,542,578,566,578,542,543,524,559,544,529,588,542,551
352,358,376,369,347,325,363,348,391,355,363,385,385,391,319,350
333,312,288,364,296,375,335,328,324,319,294,306,323,308,326,333
460,415,437,462,468,479,447,440,402,461,414,407,405,404,470,415
703,693,631,695,629,717,674,762,653,690,655,655,691,676,654,654
305,321,304,273,299,285,309,300,311,294,274,313,302,290,298,297
665,682,696,657,627,630,659,660,656,681,714,648,663,643,721,657
709,668,690,664,713,669,657,660,690,677,680,727,676,708,708,727
303,312,269,254,281,241,230,235,269,275,253,276,270,301,254,298
