456,530,185,506,601,183,715,488,450,456,521,560,857,468,815,401
472,616,218,527,644,226,631,483,390,403,478,588,842,482,782,410
475,514,210,523,687,227,640,475,408,441,498,603,814,484,825,368
499,629,178,518,583,203,658,457,361,426,508,572,848,503,862,387
447,563,218,524,626,232,643,472,415,432,524,614,814,492,780,396
472,606,180,532,631,225,655,508,402,402,441,574,873,513,811,367
473,590,170,552,627,231,680,478,387,415,434,553,835,492,887,388
484,628,151,560,593,202,620,488,369,404,445,570,885,494,933,366
453,573,141,555,615,199,649,495,428,436,502,560,820,479,914,373
491,616,183,581,566,210,664,455,354,471,481,571,857,498,838,356
435,624,186,521,639,237,659,479,406,445,424,606,821,448,849,413
461,526,199,548,648,247,619,455,460,478,429,592,814,497,837,382
446,609,174,519,613,237,651,459,423,449,442,588,822,497,872,391
456,595,187,520,626,223,613,523,376,441,497,587,815,462,875,396
480,651,172,529,542,193,663,518,376,466,503,523,862,511,846,357
452,564,184,522,575,188,682,537,442,491,523,541,786,485,853,367
