592,399,346,726,852,615,864,522,608,436,645,193,483,312,226,373
598,440,349,693,831,617,863,466,648,421,639,196,510,343,223,355
628,468,349,719,820,573,880,415,689,485,646,185,473,294,220,348
631,467,316,680,891,594,877,453,626,406,616,198,511,356,218,352
612,420,380,765,849,613,945,425,592,470,628,202,411,294,252,334
611,447,342,697,864,622,909,428,613,442,651,178,419,322,223,424
609,431,345,687,837,620,856,443,662,406,651,199,461,354,230,401
538,413,330,691,869,678,887,516,652,397,613,186,450,355,204,413
578,413,352,744,874,603,934,425,636,442,603,206,478,323,195,386
612,425,358,700,896,576,845,478,660,432,599,163,491,328,215,414
582,436,360,707,858,634,894,457,625,434,653,184,471,315,211,371
549,428,365,735,861,577,911,472,628,435,671,173,488,313,196,390
546,413,325,688,889,623,907,471,666,402,672,177,420,341,225,427
575,426,321,729,855,613,912,515,633,422,644,177,464,342,187,377
549,439,320,710,919,619,842,556,644,391,636,178,517,353,162,357
601,448,358,725,890,590,871,481,634,432,628,184,473,335,184,358
