467,461,477,485,506,498,527,519,481,497,465,478,460,493,506,490
353,322,322,350,322,321,327,323,333,352,308,313,314,330,317,360
697,665,643,682,665,678,666,698,647,707,672,654,646,665,694,675
530,521,538,499,537,530,521,501,512,509,496,499,553,494,504,506
397,411,366,421,405,389,409,420,428,418,424,427,419,412,422,407
447,480,487,458,488,452,440,445,431,465,471,476,459,489,463,440
437,405,412,424,401,434,416,446,413,413,401,421,425,400,412,417
699,699,696,718,726,702,720,707,684,683,712,733,723,729,715,670
563,557,579,587,512,571,583,582,573,593,613,587,593,584,564,583
547,525,525,545,515,513,530,552,526,570,534,547,567,559,534,502
368,392,426,374,389,409,405,400,416,374,421,373,392,359,380,417
388,394,387,360,384,362,329,352,351,342,372,367,366,377,340,382
610,621,612,575,616,592,608,599,573,630,586,574,611,593,633,592
603,616,591,606,576,609,605,586,640,570,602,621,583,614,600,627
490,501,499,480,477,471,453,455,503,453,426,458,450,439,451,490
596,622,632,628,673,661,653,607,681,616,689,664,631,655,657,634
