473,413,426,453,398,449,422,450,426,425,425,419,420,402,453,458
389,462,427,410,427,409,428,401,364,388,363,392,388,387,445,395
1016,974,934,1057,973,1021,1021,1134,1011,1026,1018,973,1042,1001,1052,970
493,495,504,479,493,523,521,542,468,494,510,469,489,521,482,483
444,485,503,488,511,494,428,419,432,422,451,468,474,492,425,459
442,444,443,435,469,441,448,450,469,438,443,416,427,427,422,422
326,305,325,350,321,313,303,296,330,317,329,355,297,279,282,307
555,570,583,536,571,514,548,526,535,553,570,593,539,552,504,535
553,523,542,499,554,513,538,533,591,551,559,577,535,611,562,567
771,757,687,763,726,725,758,797,836,818,818,792,787,798,873,863
273,323,324,253,287,296,267,233,263,285,271,309,300,235,253,269
411,447,440,436,414,384,425,403,403,434,428,395,403,442,434,396
530,527,533,571,512,529,511,536,527,533,521,524,540,535,532,539
509,489,495,493,516,528,497,467,515,524,507,487,513,516,517,549
597,584,614,598,600,628,628,603,610,604,591,652,656,624,600,611
410,394,412,371,420,425,449,402,412,380,388,371,382,370,356,369
