522,482,407,267,564,671,426,606,1380,335,196,425,229,509,291,882
535,490,373,235,619,674,452,642,1361,318,173,409,235,515,319,842
500,446,380,256,647,665,453,635,1275,336,191,432,248,565,325,838
511,542,397,225,649,661,434,659,1340,329,193,387,238,484,276,867
500,472,393,260,650,622,421,641,1324,334,195,416,266,522,290,886
502,525,399,235,600,686,466,591,1341,350,168,391,246,535,311,846
507,511,394,248,586,683,456,624,1371,344,176,389,262,514,275,852
485,547,457,227,598,706,457,604,1343,360,195,356,248,496,282,831
486,493,378,234,622,655,452,647,1404,325,174,428,248,495,284,867
489,493,419,231,635,669,467,669,1396,360,201,310,233,511,249,860
531,476,424,232,626,673,456,613,1370,355,168,411,237,517,273,830
493,476,432,266,630,661,447,560,1315,353,167,443,239,525,319,866
507,531,425,223,619,660,458,621,1328,354,164,384,247,517,295,859
505,503,396,247,606,703,481,641,1314,364,177,431,217,531,286,790
456,521,396,227,628,703,443,689,1372,374,172,380,240,493,283,815
480,474,409,222,604,688,429,655,1339,320,167,457,245,508,334,861
