458,440,420,405,428,420,407,352,370,366,366,403,405,376,390,436
439,529,536,490,556,520,554,498,485,490,526,519,535,466,478,430
705,715,776,731,714,768,789,777,706,766,807,753,756,735,717,712
630,617,650,661,687,713,701,651,743,671,676,679,701,677,657,685
308,314,260,292,258,292,275,294,259,299,256,265,259,285,295,275
564,542,521,516,534,493,498,512,572,537,530,525,537,545,547,572
580,592,577,605,569,611,586,632,585,631,608,603,645,627,632,578
494,528,522,501,515,475,507,474,503,469,469,473,467,501,476,513
414,394,432,401,433,381,396,398,462,414,431,461,401,414,363,423
311,329,297,359,326,371,315,345,305,312,345,314,325,320,321,299
608,578,582,583,598,602,591,613,557,608,604,556,580,562,600,570
570,561,514,610,525,573,569,611,572,585,558,522,560,550,593,577
327,370,366,346,335,323,345,370,347,347,348,354,335,339,373,351
725,698,720,686,672,694,714,689,667,737,703,709,684,718,731,695
716,684,708,717,737,691,677,727,745,678,690,731,712,747,737,737
343,301,311,289,305,265,268,249,314,282,275,325,290,330,282,339
