522,535,500,511,500,502,507,485,486,489,531,493,507,505,456,480
482,490,446,542,472,525,511,547,493,493,476,476,531,503,521,474
407,373,380,397,393,399,394,457,378,419,424,432,425,396,396,409
267,235,256,225,260,235,248,227,234,231,232,266,223,247,227,222
564,619,647,649,650,600,586,598,622,635,626,630,619,606,628,604
671,674,665,661,622,686,683,706,655,669,673,661,660,703,703,688
426,452,453,434,421,466,456,457,452,467,456,447,458,481,443,429
606,642,635,659,641,591,624,604,647,669,613,560,621,641,689,655
1380,1361,1275,1340,1324,1341,1371,1343,1404,1396,1370,1315,1328,1314,1372,1339
335,318,336,329,334,350,344,360,325,360,355,353,354,364,374,320
196,173,191,193,195,168,176,195,174,201,168,167,164,177,172,167
425,409,432,387,416,391,389,356,428,310,411,443,384,431,380,457
229,235,248,238,266,246,262,248,248,233,237,239,247,217,240,245
509,515,565,484,522,535,514,496,495,511,517,525,517,531,493,508
291,319,325,276,290,311,275,282,284,249,273,319,295,286,283,334
882,842,838,867,886,846,852,831,867,860,830,866,859,790,815,861
