557,470,423,258,656,697,358,527,1656,264,144,582,225,388,408,579
570,491,418,278,661,712,373,548,1605,273,173,546,197,397,418,532
514,431,427,307,700,669,391,540,1608,269,162,539,216,427,411,581
562,534,426,266,672,679,422,517,1576,266,171,524,234,382,396,565
529,446,403,308,737,646,359,490,1648,283,177,536,267,381,399,583
528,508,413,279,658,726,433,500,1607,319,132,502,241,377,408,561
534,496,441,293,639,695,417,524,1604,297,131,556,222,388,379,576
502,527,458,282,631,726,415,516,1591,310,163,543,229,330,379,590
501,502,441,297,641,693,384,498,1649,299,154,544,216,375,412,586
511,497,408,296,700,705,432,560,1618,296,185,504,199,355,364,562
565,460,402,276,745,710,392,554,1581,302,157,530,203,370,387,558
537,512,399,303,690,653,395,510,1546,287,152,560,244,367,443,594
511,522,417,279,689,690,446,518,1571,288,133,493,246,364,428,597
540,504,379,270,676,713,438,541,1538,291,177,512,205,391,435,582
502,480,397,263,620,757,421,571,1689,313,168,483,229,357,373,569
531,472,428,257,659,687,377,519,1621,287,171,579,208,387,442,567
