422,453,428,420,469,385,379,343,415,390,408,453,399,424,379,414
865,859,892,873,856,900,909,940,883,917,887,876,847,899,921,852
283,324,327,309,295,290,317,324,331,360,334,307,302,306,296,293
539,580,573,547,558,558,550,562,559,562,562,540,544,565,533,544
767,731,709,774,715,751,776,777,775,755,785,742,772,759,807,759
383,426,390,380,371,393,390,357,345,379,367,358,389,370,392,377
382,329,396,385,385,414,396,384,399,371,389,400,388,368,363,400
485,490,486,496,505,480,462,445,464,500,449,481,483,498,434,491
209,212,203,225,216,207,233,217,233,227,218,213,206,210,203,216
622,589,610,537,610,594,560,561,570,562,584,624,592,582,574,629
278,272,288,256,270,277,261,288,249,242,258,283,266,277,240,263
523,556,516,530,495,540,554,546,537,515,576,493,548,535,583,511
327,301,313,289,353,298,295,292,310,269,295,302,323,281,274,318
686,668,651,693,675,685,659,680,630,666,643,662,670,685,676,658
438,426,456,478,489,453,466,473,477,469,476,478,469,438,457,449
983,976,954,1000,930,967,985,1003,1015,1008,961,980,994,995,1060,1018
