378,378,382,412,384,377,402,387,398,395,376,387,382,384,434,384
444,417,392,395,385,448,374,402,333,353,343,350,417,340,317,381
673,731,747,742,745,733,797,782,746,735,702,720,707,744,772,702
430,502,486,411,440,426,421,386,453,362,418,495,428,434,347,436
478,463,466,484,462,459,418,435,479,468,476,464,478,500,440,473
594,541,635,582,646,580,559,537,612,591,606,623,538,602,594,604
759,693,724,703,730,751,711,692,688,756,767,721,702,720,733,736
318,324,285,351,325,313,381,323,351,341,367,334,343,343,340,336
540,463,463,511,502,515,529,523,530,579,546,524,539,510,476,532
603,643,604,659,614,593,632,633,665,614,628,596,686,671,673,630
449,483,494,500,467,484,486,509,424,492,478,475,502,471,508,471
325,386,323,334,313,313,303,352,327,328,318,316,265,313,352,324
470,427,441,459,407,452,435,503,432,506,453,455,507,470,447,448
515,583,541,515,593,587,570,529,544,498,546,545,542,497,513,550
783,781,839,768,796,794,816,805,844,782,769,789,759,794,781,772
433,377,370,366,383,367,358,394,366,392,399,398,397,399,465,413
