404,386,451,342,393,376,401,406,359,383,428,372,362,386,410,395
522,530,519,524,538,446,528,504,506,523,528,557,501,529,520,474
342,407,461,389,433,381,411,423,388,369,413,372,391,372,385,393
380,401,377,369,406,350,384,298,349,321,341,371,380,410,335,349
678,694,603,729,646,695,701,684,721,744,685,697,710,731,709,678
585,583,580,549,593,581,582,569,557,579,583,558,544,572,550,587
292,271,300,283,275,254,265,287,243,257,242,239,249,243,267,262
480,458,480,462,479,521,508,507,433,488,449,466,482,491,478,444
311,305,383,345,361,291,305,306,342,329,335,359,332,312,314,376
503,485,431,473,446,492,477,462,401,424,461,408,423,412,449,448
422,420,438,377,386,447,375,420,458,423,411,413,359,385,331,397
540,534,561,506,531,546,458,472,527,514,514,554,547,536,516,506
887,801,843,875,884,978,939,939,956,916,927,924,947,962,932,909
693,749,685,770,739,702,736,708,761,740,702,752,784,752,768,740
735,721,627,749,652,725,688,780,720,733,709,680,727,686,789,785
418,447,453,450,430,407,434,427,471,449,464,470,454,413,439,449
