596,712,290,436,166,948,524,237,646,792,537,582,427,253,708,338
604,734,303,397,195,927,540,226,622,804,524,608,451,208,667,382
617,696,276,394,193,936,547,245,620,815,539,593,466,209,676,370
555,711,317,413,145,979,533,238,580,831,558,583,500,219,681,349
596,778,295,376,197,940,499,230,614,787,553,595,468,215,689,360
543,751,305,408,191,960,512,257,602,850,502,592,507,177,705,330
630,714,350,382,160,989,502,260,564,835,504,561,519,191,693,338
555,736,340,418,170,1043,506,237,543,884,472,588,446,216,696,342
614,769,305,399,160,981,548,260,566,844,486,510,466,222,706,356
551,761,327,404,155,955,500,214,563,877,507,622,478,233,697,348
593,728,328,397,174,985,490,270,591,816,513,590,453,186,724,354
590,766,287,390,166,986,489,285,583,784,520,596,464,196,728,362
540,755,303,405,211,982,477,239,605,819,543,596,451,192,722,352
569,780,335,417,154,990,507,252,569,799,506,556,453,213,716,376
535,807,310,412,152,989,510,229,561,821,557,596,411,255,662,385
571,743,310,409,168,950,532,240,650,812,522,578,446,246,662,353
