226,588,443,666,223,1254,440,380,278,631,783,164,226,976,664,250
207,547,402,678,230,1157,463,406,279,690,768,193,245,1002,646,279
213,560,447,645,276,1190,419,387,285,642,717,196,236,1008,645,326
190,563,466,668,229,1201,479,400,261,603,795,210,213,993,625,296
225,521,443,682,211,1164,399,432,269,701,755,214,263,1007,632,274
233,541,446,639,243,1177,487,398,271,600,753,188,260,964,632,360
209,580,450,653,264,1194,428,367,251,626,758,201,259,967,668,317
238,569,446,692,239,1162,477,356,251,615,801,184,245,984,637,296
195,521,496,746,254,1215,455,382,261,653,755,151,251,922,668,267
243,565,457,681,234,1212,462,408,244,616,810,157,192,959,659,293
250,564,471,734,248,1194,451,399,267,615,748,160,222,904,683,282
232,593,493,665,244,1188,430,389,246,664,785,179,249,918,631,286
245,598,487,679,249,1142,459,357,232,650,779,187,228,938,660,302
218,541,505,682,286,1184,460,379,271,644,803,197,224,883,618,297
190,560,427,704,234,1240,444,398,248,617,841,167,211,982,673,256
217,557,460,692,218,1224,449,391,255,641,763,148,227,990,668,292
