882,838,831,843,879,865,865,935,847,895,918,853,864,900,924,852
438,415,385,404,385,363,333,339,395,384,360,372,370,405,425,430
596,625,595,599,622,615,610,577,589,586,624,597,613,594,548,620
223,235,261,224,236,233,237,266,210,225,222,222,213,237,216,207
300,261,266,326,283,281,277,324,301,299,295,305,299,288,330,336
661,665,677,668,685,734,715,741,685,697,682,705,717,687,689,708
412,398,401,402,356,409,405,341,387,360,411,408,405,425,396,362
150,164,149,165,146,154,159,162,155,137,154,125,145,175,170,149
686,712,685,666,663,658,648,634,704,627,670,730,675,706,664,696
298,303,350,307,357,330,312,301,303,331,294,303,290,289,314,300
993,989,976,1005,955,986,1012,1073,1014,1036,1002,988,1001,972,1037,983
584,587,579,521,572,556,558,527,521,536,552,560,565,559,542,548
745,728,723,749,748,711,780,785,817,774,727,793,784,750,722,735
390,412,401,432,399,437,439,403,423,458,412,410,415,401,435,419
442,403,459,469,429,454,438,394,431,437,456,414,411,405,377,443
392,457,454,412,477,406,404,390,410,410,413,407,425,399,403,404
