368,492,419,351,672,548,454,464,412,459,263,460,884,832,613,501
366,510,378,399,648,551,445,446,417,496,257,480,836,840,655,468
428,493,392,389,643,575,447,406,419,504,237,476,873,789,628,493
368,512,368,353,701,505,429,403,414,514,236,436,902,856,681,514
415,471,398,384,672,545,461,414,459,461,273,435,880,857,593,474
372,469,325,339,705,510,472,441,424,506,283,438,971,820,663,454
393,507,383,333,712,539,469,420,413,507,276,412,918,816,610,484
336,479,383,291,694,572,477,427,442,470,295,399,914,838,672,503
344,509,381,332,682,561,464,402,426,417,290,448,953,835,669,479
337,517,400,292,689,518,468,415,396,475,265,493,910,820,668,529
390,551,391,312,688,534,474,403,389,485,259,473,886,789,657,511
376,534,368,348,651,558,460,403,427,439,282,455,897,841,616,537
333,472,369,333,674,509,459,429,430,470,266,472,973,871,646,486
373,509,340,341,733,545,461,416,376,440,251,461,916,897,662,471
377,506,357,266,665,533,457,414,416,493,217,477,880,912,732,490
385,491,348,320,654,588,495,417,405,457,247,425,941,842,700,477
