445,693,169,431,626,267,747,511,523,532,419,492,700,501,740,396
488,711,210,436,622,304,678,525,476,492,431,497,704,516,711,391
491,674,182,413,705,286,687,477,479,504,463,541,676,477,738,399
504,693,174,445,586,285,745,501,444,562,438,518,651,518,709,419
471,716,177,437,651,307,677,466,489,490,456,522,713,503,708,409
500,760,176,475,628,315,727,521,471,482,383,492,694,485,705,378
472,696,165,466,659,297,714,473,428,505,383,503,707,507,771,446
476,772,149,482,609,286,702,487,431,502,358,508,773,517,790,350
451,724,149,442,620,298,693,516,503,510,420,491,704,495,804,372
475,759,180,465,623,266,731,514,409,558,416,489,726,513,724,344
450,688,154,459,636,310,746,515,478,543,391,504,711,495,731,381
442,661,182,494,663,321,694,473,490,554,405,524,659,532,714,384
455,742,165,457,616,281,709,503,487,561,374,487,682,496,784,393
440,688,159,449,636,285,684,523,461,566,429,514,708,463,772,415
472,778,142,412,596,265,701,527,438,604,430,450,747,506,753,371
456,683,165,428,612,262,709,540,530,579,458,437,703,519,736,375
