212,422,148,274,389,188,191,245,100,308,131,279,156,327,209,517
221,402,147,286,397,201,176,236,102,316,125,286,145,319,222,515
185,453,159,285,380,190,201,219,93,297,140,271,144,318,242,519
220,412,147,257,390,186,196,236,124,271,135,268,156,323,262,513
224,407,152,279,375,179,207,250,120,306,135,252,165,335,239,471
166,458,132,262,400,189,207,226,106,308,133,283,149,314,254,509
192,429,171,262,387,182,203,224,111,302,142,264,161,334,242,490
176,442,163,278,384,179,195,241,114,291,143,262,152,344,238,494
205,406,158,275,394,169,213,228,124,290,136,279,142,334,265,478
187,443,176,280,380,196,169,238,117,294,120,268,129,327,241,531
219,412,160,287,394,189,202,216,109,318,127,283,143,324,248,465
247,399,143,275,375,173,221,238,94,344,142,254,158,328,251,454
188,378,135,272,431,179,210,218,114,302,133,298,142,352,231,513
211,407,151,273,381,180,182,254,112,301,146,275,144,340,236,503
185,435,139,276,410,194,186,219,103,296,126,312,125,339,236,515
199,418,140,264,416,163,213,238,104,305,122,269,156,323,229,537
