262,266,251,264,268,228,220,183,230,227,216,244,228,242,234,241
357,381,424,358,412,480,432,453,341,408,380,380,404,395,374,336
203,220,227,216,234,206,233,221,157,190,192,195,201,183,201,216
1057,1052,1103,1028,1086,1032,1064,979,1076,1052,1021,1045,1106,1043,1034,1053
284,301,325,313,276,326,293,303,319,320,309,317,284,287,290,282
802,739,768,765,785,788,832,832,848,885,863,810,772,805,787,826
652,624,599,648,651,604,576,643,700,598,628,644,602,686,708,655
366,372,384,394,398,430,391,408,414,363,363,416,379,371,362,401
290,283,249,317,225,272,286,313,279,262,268,245,266,245,314,283
436,452,434,476,485,378,394,382,389,358,385,405,385,403,418,388
402,317,354,341,347,375,336,360,363,340,303,345,375,334,329,383
885,885,879,904,868,878,903,835,907,956,922,913,868,929,885,893
416,504,447,444,469,429,439,388,425,448,461,477,496,463,468,444
619,634,677,632,667,630,618,646,620,647,644,630,663,608,610,632
840,816,766,800,707,824,875,918,831,825,908,816,845,849,832,822
321,346,305,292,314,312,300,328,293,313,329,310,318,349,346,337
