363,472,655,553,343,506,649,487,309,636,482,746,280,635,643,433
359,563,628,574,409,487,613,528,301,649,458,719,309,636,546,413
375,566,706,601,342,455,638,521,343,607,483,655,328,652,565,355
361,513,679,532,378,497,628,522,340,701,521,698,301,626,551,344
342,584,689,608,366,528,608,522,334,581,485,686,287,631,566,375
334,537,737,605,344,423,684,494,332,680,500,663,303,612,583,361
338,566,718,577,380,463,654,533,331,614,487,675,309,615,577,355
335,543,737,601,387,444,645,495,305,689,491,708,317,631,548,316
332,507,732,634,376,487,609,521,358,646,442,669,341,584,575,379
328,483,741,589,424,484,687,473,293,645,493,678,297,651,541,385
328,503,755,610,403,508,682,495,326,614,467,651,268,619,567,396
348,567,691,577,364,469,676,500,351,619,446,641,313,648,584,398
348,543,685,591,372,465,714,477,341,651,438,677,335,601,591,363
326,501,681,572,396,501,681,505,328,626,470,657,322,613,599,414
309,508,674,598,392,469,682,506,291,699,498,660,341,647,574,344
356,471,687,596,351,507,643,486,316,649,490,684,336,627,596,397
