453,439,468,405,408,473,472,461,457,425,447,472,441,475,437,466
520,500,529,520,517,502,550,489,522,461,495,498,520,479,474,491
889,836,762,833,804,813,752,840,796,861,802,809,831,822,938,870
405,411,376,371,424,392,392,382,432,422,439,428,399,426,434,418
302,319,331,311,333,331,355,324,334,325,317,337,343,335,301,293
618,592,607,608,602,558,529,574,601,632,598,609,556,586,585,629
652,674,671,710,655,692,712,735,664,711,727,628,686,695,727,691
393,408,405,369,373,382,419,342,377,371,393,419,406,406,341,373
857,840,841,874,809,882,821,889,879,837,848,823,850,877,906,878
285,268,301,246,306,288,284,275,273,261,288,281,304,283,241,293
391,445,379,445,423,378,407,389,400,384,389,400,413,386,433,418
1007,1001,1021,995,1031,995,999,1012,983,1020,1036,1088,1027,977,939,962
353,355,324,377,366,368,354,374,394,337,345,359,336,346,326,340
293,304,329,253,296,248,242,222,256,265,249,268,268,267,290,263
327,361,360,358,357,414,376,396,377,399,366,341,370,381,366,368
447,439,488,517,488,476,528,488,447,481,453,432,442,451,454,439
