534,407,911,456,441,462,312,528,635,690,353,419,566,517,564,397
445,456,881,454,436,460,285,540,663,639,400,445,552,521,570,445
473,405,825,462,478,448,296,545,689,661,411,425,546,520,534,474
504,419,911,487,441,451,345,485,669,679,319,411,577,507,548,439
472,435,872,492,461,461,323,538,679,597,360,400,538,528,547,489
490,392,900,517,446,428,296,488,642,660,382,384,583,534,576,474
483,395,890,497,410,445,321,514,685,684,337,424,543,531,554,479
525,372,972,534,402,459,313,503,652,709,304,355,564,543,532,453
464,359,902,444,480,480,345,484,716,709,322,390,585,495,576,441
479,393,930,485,392,464,331,527,658,723,332,418,581,497,558,424
488,380,890,484,456,470,356,532,643,698,343,386,537,550,530,449
485,388,853,474,450,437,331,528,649,668,365,415,572,507,618,452
491,392,933,476,455,431,296,498,680,679,382,368,557,541,601,412
487,400,910,479,469,405,291,529,686,683,331,406,570,530,594,422
505,402,950,453,402,455,273,497,695,737,356,391,575,544,564,393
527,385,883,453,475,446,309,494,662,722,363,432,572,506,554,409
