306,441,712,415,394,459,594,330,464,615,437,402,589,491,938,605
324,399,765,481,400,396,594,331,448,675,388,436,537,498,953,567
358,372,823,474,381,452,618,346,408,576,388,397,555,527,1003,514
339,375,784,365,383,429,609,327,411,725,427,420,589,494,942,573
323,379,785,435,389,437,642,332,436,610,408,378,549,536,1006,547
301,430,780,445,358,368,650,322,453,635,429,405,587,512,1000,517
315,395,787,423,381,374,648,348,439,670,416,365,588,508,990,545
283,400,814,393,346,388,597,332,437,709,493,402,606,480,960,552
330,308,758,464,413,429,632,339,467,680,368,417,562,483,1012,530
322,357,796,353,353,390,629,365,490,641,445,417,592,483,971,588
310,375,787,442,378,397,628,397,472,651,390,382,582,514,951,536
325,364,769,501,361,407,604,342,462,624,415,411,599,499,984,525
320,395,756,412,375,386,619,327,492,697,454,363,585,479,968,564
309,344,787,463,364,432,607,322,477,693,417,396,591,488,950,552
317,334,810,358,349,410,635,363,435,630,429,452,570,487,953,660
310,389,707,446,445,476,611,345,440,644,391,412,559,488,976,553
