422,865,283,539,767,383,382,485,209,622,278,523,327,686,438,983
453,859,324,580,731,426,329,490,212,589,272,556,301,668,426,976
428,892,327,573,709,390,396,486,203,610,288,516,313,651,456,954
420,873,309,547,774,380,385,496,225,537,256,530,289,693,478,1000
469,856,295,558,715,371,385,505,216,610,270,495,353,675,489,930
385,900,290,558,751,393,414,480,207,594,277,540,298,685,453,967
379,909,317,550,776,390,396,462,233,560,261,554,295,659,466,985
343,940,324,562,777,357,384,445,217,561,288,546,292,680,473,1003
415,883,331,559,775,345,399,464,233,570,249,537,310,630,477,1015
390,917,360,562,755,379,371,500,227,562,242,515,269,666,469,1008
408,887,334,562,785,367,389,449,218,584,258,576,295,643,476,961
453,876,307,540,742,358,400,481,213,624,283,493,302,662,478,980
399,847,302,544,772,389,388,483,206,592,266,548,323,670,469,994
424,899,306,565,759,370,368,498,210,582,277,535,281,685,438,995
379,921,296,533,807,392,363,434,203,574,240,583,274,676,457,1060
414,852,293,544,759,377,400,491,216,629,263,511,318,658,449,1018
